SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500465,VARUN SHIP. ,B ,Q,10.06,10.34,9.57,9.59,9.59,10.07,213,37489,368138.00,
500467,HARR.MALAYAL,B ,Q,63.05,63.10,57.60,58.15,57.60,61.75,218,7545,449096.00,
500469,FEDERAL BANK,A ,Q,120.00,120.05,112.10,113.90,113.90,119.00,10454,623466,72309269.00,
500470,TATA STEEL  ,A ,Q,521.00,524.00,499.10,500.95,500.95,521.90,30421,985661,502534338.00,
500472,SKF INDIA   ,B ,Q,1105.90,1105.90,1050.10,1069.35,1069.35,1109.20,149,268,288236.00,
500477,ASHOK LEYL. ,A ,Q,33.00,33.00,30.10,30.60,30.60,32.65,9840,2486100,77524471.00,
500480,CUMMINS (I) ,A ,Q,644.95,650.25,631.40,635.35,635.00,648.80,666,7916,5070285.00,
500483,TATA COMM   ,A ,Q,360.95,368.00,345.90,349.25,349.00,361.40,4219,67024,23827812.00,
500488,ABBOTT (I)  ,B ,Q,2171.80,2171.80,2060.00,2082.40,2083.70,2114.80,209,652,1380411.00,
500490,BAJ HOLD INV,A ,Q,1304.85,1305.00,1256.00,1262.45,1270.00,1312.05,403,1347,1730633.00,
500493,BHARAT FORGE,A ,Q,639.00,648.10,626.15,629.45,629.45,634.10,6575,88499,56351940.00,
500495,ESCORTS LTD.,B ,Q,122.50,125.20,115.20,118.15,118.15,122.95,10070,588992,69980510.00,
500500,HIND.MOTORS ,B ,Q,9.26,9.40,8.90,8.91,8.90,9.36,399,278491,2542522.00,
500510,LARSEN & TOU,A ,Q,1660.00,1672.95,1552.15,1574.45,1574.45,1655.35,31653,331758,534920766.00,
500520,MAH & MAH   ,A ,Q,1159.50,1175.00,1130.25,1163.35,1163.35,1164.90,4702,82796,95807338.00,
500530,BOSCH LTD   ,A ,Q,13074.55,13200.00,12700.00,12789.20,12789.20,13036.15,422,344,4472355.00,
500540,PREMIER LTD ,B ,Q,75.00,76.00,69.00,70.85,70.85,73.95,511,21200,1532047.00,
500547,BHARAT PET. ,A ,Q,579.00,583.05,555.00,559.45,559.45,580.75,6473,154670,87642098.00,
500550,SIEMENS LTD.,A ,Q,888.00,893.40,842.50,853.10,853.10,884.55,6063,72350,62605965.00,
500570,TATA MOTORS ,A ,Q,454.00,461.30,444.00,445.50,445.50,452.85,7865,291220,130914777.00,
500575,VOLTAS LTD  ,B ,Q,202.80,202.80,182.25,185.70,185.70,201.80,13740,633873,120776055.00,
500620,GREAT EASTE ,B ,Q,365.10,369.70,350.00,354.80,355.00,369.50,1003,9940,3596405.00,
500630,ESSAR SHIP. ,B ,Q,83.00,89.00,75.50,76.55,76.55,78.40,1177,42344,3457051.00,
500645,DEEPAK FERT.,B ,Q,162.10,169.20,155.60,157.30,157.30,161.80,1756,43562,7075446.00,
500650,EXCEL INDUST,B ,Q,185.00,195.20,178.00,187.10,187.10,185.95,1418,33085,6266503.00,
500655,GARWARE POLY,B ,Q,98.05,100.00,90.00,91.55,91.00,97.95,112,6129,573462.00,
500660,GLAXOSMITH  ,A ,Q,2500.00,2505.70,2481.00,2492.90,2492.90,2485.80,178,276,688295.00,
500670,GUJ.NARMADA ,B ,Q,102.50,104.30,98.50,99.45,99.45,102.30,1039,34161,3452724.00,
500672,NOVARTIS    ,B ,Q,640.00,658.00,616.70,620.10,620.10,642.35,1599,21507,13723206.00,
500674,SANOFI      ,B ,Q,3214.30,3303.00,3214.30,3230.00,3230.00,3252.25,77,115,376014.00,
500676,GLAXOSMITHKL,A ,Q,4700.00,4730.00,4650.00,4685.00,4685.00,4697.70,94,120,563868.00,
500680,PFIZER LTD. ,B ,Q,1360.15,1388.00,1330.15,1350.85,1350.85,1369.50,562,2613,3549764.00,
500690,GUJ.ST.FERT ,B ,Q,78.00,80.50,78.00,78.95,78.95,79.05,1173,60088,4743762.00,
500696,HIND UNI LT ,A ,Q,631.00,645.95,626.00,640.90,640.90,631.90,8627,193074,123707078.00,
500710,AKZOINDIA   ,B ,Q,1060.05,1079.10,1060.05,1069.80,1069.80,1082.35,408,5619,6010804.00,
500730,NOCIL LTD   ,B ,Q,22.50,23.45,20.95,21.20,21.20,22.65,3081,509387,11280443.00,
500770,TATA CHEM.  ,A ,Q,331.00,333.20,320.05,322.55,322.55,331.60,4567,106320,34601496.00,
500777,T.P.L.      ,B ,Q,14.80,14.80,13.25,13.28,13.44,14.21,134,540205,7834606.00,
500780,ZUARIGLOB   ,B ,Q,90.00,90.30,85.50,85.70,85.65,89.90,203,6129,534023.00,
500790,NESTLE (I)  ,A ,Q,4993.25,5002.90,4920.00,4974.25,4974.25,4972.35,891,2355,11702620.00,
500800,TATAGLOBAL  ,A ,Q,155.55,156.30,148.95,149.50,149.50,155.55,10661,750619,113805957.00,
500820,ASIAN PAINTS,A ,Q,585.00,589.00,565.50,569.00,572.00,585.90,3427,72871,41788394.00,
500825,BRITANIA IND,A ,Q,995.00,1004.90,977.00,984.15,984.15,996.95,814,4292,4233628.00,
500830,COLGATE PALM,A ,Q,1538.10,1584.45,1526.10,1532.05,1532.05,1539.80,1428,9597,14868859.00,
500840,EIH LTD.    ,B ,Q,90.10,90.50,83.55,84.70,84.70,90.20,607,33051,2859882.00,
500850,INDIAN HOTEL,A ,Q,106.55,106.55,101.00,103.30,103.30,107.65,5056,134201,13933538.00,
500870,CASTROL     ,A ,Q,333.00,333.00,318.00,319.20,319.20,330.30,2712,59636,19280772.00,
500875,ITC LTD.    ,A ,Q,345.00,350.00,343.00,346.05,346.05,342.50,18362,735917,255134432.00,
500877,APOLLO TYRES,A ,Q,177.00,182.00,168.00,169.60,169.60,176.00,12197,560906,98288369.00,
500878,CEAT LIMITED,B ,Q,619.80,636.70,603.00,607.35,607.35,615.55,10799,184679,114528199.00,
500890,MODI RUBBER ,T ,Q,21.00,22.05,20.10,20.15,20.15,21.10,17,354,7156.00,
500940,FINOLEX IND.,B ,Q,273.05,273.50,260.30,264.45,264.45,272.05,597,7136,1910738.00,
500945,VALUE IND L ,B ,Q,11.80,11.80,10.70,10.72,10.70,11.26,53,6786,73974.00,
501061,ST.BANK BIKA,B ,Q,598.85,617.20,576.70,582.45,582.45,580.95,4970,55882,33549662.00,
501150,CENTRUM CAP ,B ,Q,12.95,12.95,12.95,12.95,12.95,13.60,7,900,11655.00,
501179,OSCAR INV.  ,B ,Q,260.00,288.00,240.05,245.40,244.00,240.65,54,1171,288249.00,
501242,TCI FINANCE ,T ,Q,23.75,24.70,23.30,23.65,23.40,24.50,77,9617,229029.00,
501295,INDUS.INV.TR,B ,Q,85.90,90.00,85.85,85.85,85.85,90.35,15,555,48066.00,
501298,INDUS.&PRUD.,B ,Q,1800.00,1800.00,1800.00,1800.00,1800.00,1817.65,6,57,102600.00,
501301,TATA INVEST.,B ,Q,558.70,558.70,527.05,529.65,529.65,549.70,526,5583,3003850.00,
501314,KAMALAKSHI  ,T ,Q,77.80,77.80,77.80,77.80,77.80,74.10,2,7,544.00,
501343,MOTOR&GEN.FI,T ,Q,35.55,35.55,35.55,35.55,35.55,37.40,2,100,3555.00,
501370,WALCHAND PF ,T ,Q,59.00,59.00,58.00,58.00,58.00,61.00,24,1630,94595.00,
501423,SHA ENG PLA ,T ,Q,85.00,85.00,85.00,85.00,85.00,81.00,8,300,25500.00,
501425,BOM.BURMAH  ,B ,Q,133.25,134.00,122.30,125.00,125.00,131.00,1316,23555,3032104.00,
501430,BOM.CYCLE   ,B ,Q,1200.00,1200.00,1200.00,1200.00,1200.00,1263.00,2,6,7200.00,
501455,GREAVES COTT,B ,Q,114.75,119.85,107.90,109.40,109.40,114.40,3271,80095,9128563.00,
501477,MULLER & PHI,T ,Q,60.00,63.50,59.85,62.00,62.00,63.00,14,500,31106.00,
501700,INDIA NIVEH ,B ,Q,42.50,42.50,42.40,42.40,42.40,42.55,132,2900,123157.00,
501827,CENTRAL RLY ,T ,Q,201.25,201.25,193.45,193.45,193.45,197.35,98,2987,598370.00,
501833,CHOWGULE ST ,T ,Q,18.10,18.10,16.50,16.70,16.50,17.35,37,3711,65103.00,
501848,GLOBAL OFFS ,B ,Q,448.00,448.00,407.00,409.10,410.00,426.70,436,8144,3389344.00,
501945,DHENUBUILD  ,B ,Q,3.66,3.66,3.47,3.47,3.47,3.65,21,3206,11669.00,
502015,ASSOC.STONE ,B ,Q,54.05,54.05,48.00,48.60,49.00,53.10,226,15504,790245.00,
502090,SAGAR CEM.  ,T ,Q,320.05,339.90,320.00,337.10,321.00,325.55,59,3643,1219908.00,
502137,DECAN CEMENT,T ,Q,260.50,269.00,259.35,269.00,269.00,273.00,20,1520,395312.00,
502157,MANGALAM CEM,B ,Q,215.50,218.20,198.00,202.65,204.50,214.00,1345,26088,5323325.00,
502165,OCL INDIA L ,B ,Q,299.00,299.00,274.25,276.10,276.40,296.65,365,2332,672759.00,
502168,N C L IND.  ,B ,Q,32.25,33.40,31.60,31.75,31.60,33.25,79,5241,167140.00,
502175,SAURAS.CEM. ,B ,Q,35.25,38.00,35.20,35.75,35.20,34.55,239,41459,1514984.00,
502180,SRI DIGV CEM,T ,Q,19.45,19.55,17.75,17.90,18.00,18.65,277,53379,977348.00,
502219,BOROSIL GLAS,T ,Q,1661.00,1750.00,1661.00,1685.20,1681.00,1730.00,86,216,370181.00,
502223,EXCEL GLASSS,Z ,Q,1.30,1.30,1.30,1.30,1.30,1.36,4,700,910.00,
502281,TRIVENI GLAS,T ,Q,11.72,11.72,11.40,11.40,11.40,12.00,12,9351,109161.00,
502294,NILACHAL REF,B ,Q,42.65,42.65,42.65,42.65,42.65,43.50,2,5,213.00,
502330,IPAPPM      ,B ,Q,253.90,255.00,246.25,247.15,247.15,248.90,539,19277,4833698.00,
502352,AURANG.PAPER,T ,Q,2.25,2.25,2.25,2.25,2.25,2.20,2,1,2.00,
502355,BALKRISH IND,B ,Q,707.50,730.00,695.00,698.40,701.00,704.85,544,5428,3844878.00,
502405,MYSORE PAPER,T ,Q,4.75,5.19,4.75,5.19,5.19,4.95,50,20358,102381.00,
502420,ORIENT PAPER,B ,Q,29.00,29.60,26.85,27.55,27.55,29.25,2329,159194,4438391.00,
502445,CITADEL     ,T ,Q,19.50,19.50,19.50,19.50,19.50,18.60,6,1000,19500.00,
502448,ROLLATAINER ,T ,Q,358.00,358.00,358.00,358.00,358.00,346.65,2,25,8950.00,
502450,SESHA.PAPER ,B ,Q,247.00,247.00,247.00,247.00,247.00,248.00,4,3,741.00,
502455,SIRPUR PAPER,T ,Q,20.75,20.75,20.25,20.25,20.25,21.30,10,375,7731.00,
502465,SPECIALITY P,B ,Q,2.70,2.85,2.38,2.38,2.38,2.64,648,340824,907721.00,
502563,SH.BHAWANI  ,B ,Q,2.13,2.13,2.13,2.13,2.13,2.24,2,100,213.00,
502587,RAMA PULP   ,T ,Q,7.50,7.80,7.45,7.46,7.45,7.83,22,3468,26037.00,
502742,SINTEX IND. ,B ,Q,88.70,91.20,82.80,84.60,84.60,88.10,10459,995173,87238752.00,
502820,DCM LTD.    ,B ,Q,96.50,99.15,92.00,92.60,92.00,97.95,264,9736,917995.00,
502865,FORBES & CO ,B ,Q,640.05,683.00,640.05,657.00,657.00,675.00,36,415,273382.00,
502873,H.P.COTTON  ,B ,Q,28.40,30.50,28.25,30.50,30.50,28.05,12,1602,45638.00,
502901,JAMSHRI RANJ,B ,Q,19.20,20.80,18.55,18.65,18.55,20.50,38,626,11900.00,
502933,KATARE SPG. ,T ,Q,23.60,23.60,23.60,23.60,23.60,22.50,2,500,11800.00,
502937,KESORAM IND ,T ,Q,110.80,110.80,102.45,102.45,102.45,107.80,534,43881,4539492.00,
502958,LAKSHMI MILL,B ,Q,2310.00,2310.00,2215.00,2259.65,2240.00,2281.05,42,65,147023.00,
502986,VARDH TEXT  ,B ,Q,474.95,479.20,440.10,441.80,441.80,471.85,3331,53011,24241971.00,
502995,MALWA COTTON,T ,Q,15.00,15.00,13.60,13.60,13.60,14.30,57,5323,73634.00,
503015,MODERN INDIA,B ,Q,48.35,51.40,48.35,49.95,49.95,50.00,8,202,9927.00,
503031,PENLAND LTD ,B ,Q,40.05,42.20,36.00,37.00,37.00,39.25,5248,555496,21820755.00,
503100,PHOENIX MILL,B ,Q,348.00,358.00,335.00,337.65,335.10,343.40,1347,8616,3013679.00,
503101,MARATHON NEX,B ,Q,148.75,165.80,148.20,155.85,148.20,155.00,34,225,34525.00,
503127,RAJA BAHADUR,T ,Q,1590.00,1590.00,1515.00,1520.00,1520.00,1590.75,8,7,10705.00,
503162,REL.CHEMOTX ,T ,Q,38.00,39.85,37.25,37.25,37.25,38.00,16,3270,122665.00,
503169,RUBY MILLS  ,B ,Q,263.30,263.30,243.00,245.65,245.00,266.65,121,1497,374926.00,
503205,SHREERAM    ,B ,Q,98.00,98.50,98.00,98.00,98.00,100.00,8,210,20630.00,
503229,SIMPLEX REAL,B ,Q,170.00,170.00,158.55,168.25,168.25,166.45,26,637,105438.00,
503310,SWAN ENG    ,B ,Q,65.00,66.95,63.00,63.25,63.25,65.55,3732,496318,32009984.00,
503349,VICTORIA MIL,T ,Q,2250.00,2250.00,2200.00,2216.55,2249.65,2300.00,22,17,37553.00,
503624,SVARAJ TRAD ,T ,Q,91.50,91.50,91.50,91.50,91.50,89.75,2,2,183.00,
503657,VEER ENERGY ,B ,Q,5.75,6.33,5.57,5.92,5.92,5.56,2382,1044902,6230165.00,
503659,SWIL        ,T ,Q,226.50,229.50,226.50,229.50,229.50,231.50,22,3500,798000.00,
503663,TILAKFIN    ,T ,Q,283.10,299.90,283.10,294.00,294.00,297.95,20,26602,7935697.00,
503685,MEDIA ONE   ,B ,Q,28.55,28.55,28.50,28.55,28.55,28.15,18,1053,30038.00,
503691,SAHARA ONE  ,T ,Q,98.05,107.00,98.05,106.85,106.85,102.85,8,51,5029.00,
503699,GEOD LTD    ,B ,Q,2.38,2.58,2.30,2.33,2.33,2.40,521,469309,1142709.00,
503722,BANSW.SYNTEX,T ,Q,74.65,77.00,74.65,77.00,77.00,77.80,14,2257,168841.00,
503772,MODELLA WOOL,B ,Q,18.00,18.00,18.00,18.00,18.00,18.90,5,60,1080.00,
503776,MODIPON     ,T ,Q,21.70,21.70,21.70,21.70,21.70,22.80,2,8,173.00,
503780,NRC LTD.    ,T ,Q,4.18,4.21,4.01,4.11,4.11,4.01,49,16629,69698.00,
503796,DIGJAM LTD  ,B ,Q,7.93,7.98,7.36,7.41,7.47,7.73,232,24646,187324.00,
503804,SHRI DINESH ,B ,Q,121.70,127.90,115.00,115.60,115.60,123.30,588,16968,2025967.00,
503806,SRF LIMITED ,B ,Q,530.00,558.00,515.00,535.95,535.95,524.00,2789,31160,16889958.00,
503811,SIYARAM SILK,B ,Q,555.05,567.00,540.00,541.20,540.00,561.65,99,1600,880280.00,
503816,SWAD.POLYTEX,T ,Q,18.55,18.55,18.55,18.55,18.55,17.70,2,25,463.00,
503823,BIRLA TRANS.,T ,Q,36.00,36.00,36.00,36.00,36.00,37.70,2,10,360.00,
503831,FOMENTO HOTE,B ,Q,61.05,65.15,61.05,63.85,62.25,62.05,23,520,33150.00,
503873,PRI.SPINNING,T ,Q,7.60,8.38,7.60,8.15,8.15,7.99,32,1925,15270.00,
503881,HIND.SYNTEX ,T ,Q,15.67,16.90,15.67,16.48,16.48,16.49,8,788,12426.00,
503940,ASIAN ELECTR,Z ,Q,3.32,3.32,3.03,3.03,3.03,3.18,127,49650,152528.00,
503960,BHARAT BIJLE,B ,Q,707.00,733.95,680.25,688.85,688.85,716.40,307,1884,1322867.00,
504000,ELPRO INTER ,B ,Q,577.05,634.00,577.05,625.00,625.00,604.35,37,1086,677578.00,
504008,EMCO LTD.   ,T ,Q,42.10,42.10,40.45,40.45,40.45,42.55,212,19039,778440.00,
504028,GEE LTD     ,B ,Q,28.40,28.40,28.05,28.05,28.05,31.15,11,5186,145627.00,
504036,HIND.RECT   ,B ,Q,51.10,53.95,50.45,50.45,50.45,53.10,235,10410,528147.00,
504058,NIPPOBATRY  ,B ,Q,421.00,421.00,401.50,410.00,410.00,421.65,28,201,82419.00,
504067,ZENSAR TECH.,B ,Q,432.10,444.00,431.70,433.55,433.55,432.10,588,4253,1855374.00,
504076,JYOTI LTD.  ,B ,Q,67.00,72.00,64.00,68.70,72.00,68.90,65,3955,269265.00,
504080,JSL LTD.    ,T ,Q,177.60,177.60,177.60,177.60,177.60,174.15,10,132,23443.00,
504084,KAYCEE IND  ,B ,Q,3500.00,3500.00,3301.00,3317.85,3301.00,3500.00,23,28,94831.00,
504092,INDOKEM LTD.,T ,Q,3.55,3.55,3.55,3.55,3.55,3.39,42,15838,56224.00,
504093,PANA ENERG  ,B ,Q,110.25,113.95,104.60,105.25,105.00,109.85,120,3873,421578.00,
504112,NELCO LTD.  ,B ,Q,59.15,59.40,55.55,55.95,55.55,58.45,289,15287,868548.00,
504132,PERM MAGNETS,B ,Q,11.25,11.25,11.25,11.25,11.25,10.75,2,350,3937.00,
504176,HIGH ENERGY ,B ,Q,149.95,150.00,138.70,138.70,138.70,145.95,48,778,109483.00,
504180,STD.BATTERY ,B ,Q,7.60,7.79,7.35,7.49,7.60,7.15,23,2925,22199.00,
504212,UNIV.CABLE  ,T ,Q,49.50,49.50,48.00,48.35,48.35,49.55,42,6541,316579.00,
504220,W.S.INDUSTR.,T ,Q,17.00,17.00,16.50,16.50,16.50,17.05,14,1560,26420.00,
504258,LAKSHMI ELEC,B ,Q,343.00,343.00,320.00,323.35,320.50,339.25,318,6288,2080968.00,
504269,KHAITAN ELEC,B ,Q,56.75,56.75,51.55,52.45,52.45,54.05,38,710,37717.00,
504286,DELTA MAG   ,T ,Q,26.25,26.25,26.25,26.25,26.25,27.60,2,50,1312.00,
504335,RUTRON INT. ,T ,Q,7.00,7.03,6.98,7.02,7.03,7.04,32,75100,527091.00,
504336,INDTRADECO  ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,6,18000,6300.00,
504340,CONFINT     ,T ,Q,4.66,4.75,4.57,4.59,4.57,4.66,139,202240,930320.00,
504345,SAM LEAS PU ,T ,Q,43.90,44.40,43.90,44.20,44.40,44.30,572,280000,12336300.00,
504351,EMPOWER     ,B ,Q,0.42,0.44,0.42,0.42,0.42,0.43,115,1050079,454545.00,
504358,TURBO TECH  ,B ,Q,5.18,5.18,5.18,5.18,5.18,5.28,32,4258,22056.00,
504378,NYSSACORP   ,T ,Q,68.25,71.00,68.00,68.00,68.00,70.50,16,797,54673.00,
504398,SJ CORP LTD ,B ,Q,29.45,31.00,29.45,31.00,31.00,31.00,4,30,922.00,
504605,UNI ABEX    ,B ,Q,366.10,366.55,356.30,356.30,356.30,375.05,65,720,258114.00,
504614,SARDA ENMIN ,B ,Q,268.95,273.00,246.45,252.70,252.70,268.00,1406,15933,4156745.00,
504629,ANIL SP STEL,T ,Q,5.47,5.47,4.97,5.11,5.19,5.23,28,4862,24327.00,
504646,BHAGWATI AUT,B ,Q,66.00,69.95,60.00,63.00,63.00,64.85,62,5191,322100.00,
504697,GALADA TELE.,T ,Q,11.00,11.59,10.89,10.93,10.93,11.45,42,10471,114550.00,
504701,GONTER PEIP ,T ,Q,7.31,7.31,7.31,7.31,7.31,7.69,2,17,124.00,
504741,IND.HUME PIP,B ,Q,218.00,218.00,195.25,197.15,197.15,204.20,772,23407,4732661.00,
504786,INVEST &PREC,B ,Q,55.00,55.05,54.20,54.20,54.20,55.00,20,2265,124530.00,
504823,MAHIND.UGINE,B ,Q,397.00,414.25,385.00,386.75,386.75,394.40,3793,53943,21643539.00,
504840,KAIRA CAN CO,T ,Q,905.10,989.00,901.60,901.60,901.60,949.05,12,145,131186.00,
504864,ORISA SP IRS,T ,Q,164.00,164.00,164.00,164.00,164.00,164.35,2,10,1640.00,
504879,ORIENT ABRAS,B ,Q,20.60,20.85,19.95,20.05,20.05,20.55,205,36546,739242.00,
504903,RATHI ST    ,T ,Q,5.58,5.58,5.29,5.29,5.29,5.56,6,5074,27131.00,
504908,S.S.DUNCAN  ,B ,Q,83.30,85.55,80.95,80.95,80.95,83.30,6,12316,1025332.00,
504918,SANDUR MANG.,B ,Q,676.90,680.00,606.00,616.40,616.40,669.95,386,5975,3804016.00,
504959,STOVAC IND. ,B ,Q,640.00,648.95,607.35,630.85,630.00,649.65,38,353,221265.00,
504961,TATA YODOGAW,B ,Q,60.10,61.90,58.50,59.00,60.90,61.55,45,1065,62967.00,
504966,TINPLATE    ,B ,Q,72.00,73.70,70.00,71.85,71.85,72.15,1372,77074,5539806.00,
504973,TUBE INV.   ,B ,Q,287.45,289.35,280.00,286.00,283.00,289.85,492,7271,2057799.00,
504988,WELCAST     ,B ,Q,475.00,477.00,432.25,443.55,440.00,455.00,34,390,175105.00,
505010,AUTO AXLES  ,B ,Q,594.60,615.00,581.80,589.90,595.00,594.60,525,4635,2775535.00,
505029,ATLAS CYCLES,B ,Q,262.10,262.10,245.50,246.95,246.95,259.65,815,10659,2687255.00,
505036,AUTO COR.GOA,T ,Q,367.05,393.90,367.05,375.35,375.00,381.95,68,1386,522310.00,
505052,CLUTCH.AUTO ,B ,Q,20.15,20.15,19.10,19.10,19.10,20.10,63,2138,41734.00,
505075,SETCO AUTO  ,B ,Q,136.00,136.00,126.50,128.80,126.75,130.15,90,4810,628352.00,
505141,SCOOTERS IND,T ,Q,28.00,28.25,27.15,27.35,28.20,28.55,49,4840,131863.00,
505160,TALBROS AUTO,B ,Q,93.50,99.00,89.20,90.95,90.95,94.20,1336,30459,2843304.00,
505163,ZF STEERING ,B ,Q,424.00,424.00,407.00,407.50,407.50,407.80,117,1827,747606.00,
505192,SMLISUZU    ,T ,Q,612.25,630.00,596.75,598.15,600.00,628.15,84,1283,790688.00,
505196,TIL LTD.    ,B ,Q,451.45,451.45,408.50,410.05,410.00,430.00,501,10001,4193002.00,
505200,EICHER MOTOR,A ,Q,8168.00,8509.95,8167.95,8245.30,8245.30,8128.05,1488,2910,24341631.00,
505216,ALFRED HERB ,T ,Q,255.75,255.75,240.20,246.75,246.75,244.00,13,92,23039.00,
505230,CIMMCO      ,T ,Q,42.10,44.95,41.80,44.45,44.45,44.00,36,2450,106189.00,
505232,VELJAN      ,T ,Q,342.00,342.00,341.00,341.00,341.00,354.00,8,70,23900.00,
505242,DYNAMAT.TECH,T ,Q,1700.00,1700.00,1580.50,1580.50,1580.50,1663.65,170,1712,2730185.00,
505250,G.G.DANDEKAR,B ,Q,69.05,71.95,62.00,63.50,63.50,69.65,176,7120,493067.00,
505255,GMM PFAUDLER,B ,Q,202.90,203.00,186.70,191.80,192.50,193.45,620,14198,2756274.00,
505283,KIRLOSAR PN ,B ,Q,625.00,644.00,621.00,629.00,629.00,625.00,100,820,519687.00,
505299,KULK-POWER  ,T ,Q,43.00,43.00,39.25,42.90,42.90,41.15,6,42,1798.00,
505302,LAXMI AUTOLM,T ,Q,27.30,27.30,24.70,24.70,24.70,26.00,4,26,644.00,
505324,MANUGRAPH IN,B ,Q,36.25,36.25,34.05,34.50,34.50,36.65,55,2746,95867.00,
505355,NESCO LTD   ,B ,Q,1121.00,1121.00,1069.00,1074.10,1070.00,1098.15,453,1183,1284448.00,
505358,INTEGRA ENG ,B ,Q,19.90,19.90,18.15,18.15,18.15,19.10,115,16735,305835.00,
505368,REVATHI EQU.,B ,Q,335.00,338.50,320.00,334.80,334.80,328.05,12,290,97021.00,
505400,TEXINFRA    ,B ,Q,41.80,43.40,38.50,39.10,38.80,41.95,2841,187555,7673893.00,
505412,WENDT(INDIA),B ,Q,1595.00,1595.00,1551.10,1587.50,1590.00,1590.00,44,410,650194.00,
505502,PARAG SHILPA,T ,Q,552.00,552.00,548.70,548.75,548.80,552.85,77,25810,14164097.00,
505509,RESPON IND  ,T ,Q,68.25,73.40,68.25,71.10,71.00,70.50,128,13214,940201.00,
505513,SHRSHA TEX  ,T ,Q,6.47,6.47,6.47,6.47,6.47,6.60,12,51380,332428.00,
505523,MAHA CORP   ,T ,Q,10.00,10.00,9.85,10.00,10.00,10.00,24,19159,190540.00,
505525,PARICHAY INV,B ,Q,7.55,7.72,7.50,7.62,7.62,9.25,83,51786,390511.00,
505526,DOLAT INV.  ,B ,Q,2.56,2.56,2.43,2.50,2.53,2.55,43,14328,35234.00,
505530,PRISM INFO  ,T ,Q,21.00,21.75,20.25,21.50,21.75,20.75,47,7071,153044.00,
505533,WESTLIFE DEV,T ,Q,341.00,350.00,340.00,350.00,350.00,350.00,12,180,62717.00,
505537,ZEE ENTER   ,A ,Q,288.40,301.70,286.00,296.75,296.75,286.40,5890,231880,68297095.00,
505576,GOLDCORP    ,T ,Q,29.00,29.00,29.00,29.00,29.00,30.50,2,91,2639.00,
505592,SHREEKRIS BI,T ,Q,46.90,46.90,46.90,46.90,46.90,46.00,2,3,140.00,
505650,SKYL MILLAR ,B ,Q,3.33,3.33,3.32,3.32,3.32,3.49,22,7060,23440.00,
505665,ANTIF BEARNG,B ,Q,100.00,104.00,95.35,95.40,95.35,105.90,128,7036,691200.00,XD
505681,BIMETAL BEAR,B ,Q,285.00,285.00,271.00,276.95,271.00,285.50,26,295,83572.00,XD
505688,BHARAT GEARS,B ,Q,64.35,66.60,60.85,61.65,61.65,65.90,202,5248,333688.00,
505700,ELECON ENG  ,B ,Q,59.80,60.50,54.00,54.85,54.85,59.55,1832,110498,6291389.00,
505703,DECCAN BEAR.,T ,Q,16.90,16.90,16.90,16.90,16.90,16.14,2,50,845.00,
505710,GRAUER& WEIL,B ,Q,8.71,8.73,8.35,8.48,8.48,8.86,226,84854,725236.00,
505711,GAJRA BEVEL ,T ,Q,2.09,2.09,2.09,2.09,2.09,2.20,7,5101,10661.00,
505712,GUJ.AUTO GE ,B ,Q,274.60,274.70,262.35,262.35,262.35,269.55,93,2146,575198.00,
505714,GABRIEL(I)  ,B ,Q,46.80,48.75,44.00,44.25,44.25,47.50,1159,73295,3346764.00,
505720,HERC.HOISTS ,B ,Q,133.80,135.15,127.00,128.60,128.60,133.20,418,6971,908996.00,
505725,HIND.EVEREST,B ,Q,56.05,56.05,56.05,56.05,56.05,59.00,4,119,6669.00,
505726,IFB IND.LTD.,B ,Q,138.25,138.25,126.00,130.05,129.50,135.60,621,11484,1491208.00,
505729,SINGER INDIA,B ,Q,93.00,93.50,89.00,89.20,89.20,93.45,282,14370,1312286.00,
505737,INTER.COMBUS,B ,Q,242.15,242.15,236.35,237.40,236.55,235.25,70,1721,413126.00,
505744,FED MOG GOE ,B ,Q,249.50,252.00,240.00,248.65,252.00,251.10,95,1768,429779.00,
505750,JOSTS ENG.  ,T ,Q,380.00,380.00,380.00,380.00,380.00,384.00,2,23,8740.00,
505790,FAG BEARINGS,B ,Q,2556.20,2625.00,2535.60,2619.70,2610.00,2550.45,234,253,659555.00,
505800,RANE HOLDIN ,T ,Q,402.00,402.00,399.35,399.35,399.35,420.35,23,245,98081.00,
505827,SNL BEARINGS,T ,Q,47.00,47.10,44.00,46.70,46.70,44.90,21,1685,78793.00,
505840,JAIPAN INDUS,T ,Q,13.54,13.54,13.54,13.54,13.54,12.90,3,30,406.00,
505850,MANCREDIT   ,B ,Q,247.50,247.50,247.50,247.50,247.50,248.00,2,1200,297000.00,
505854,TRF LTD.    ,B ,Q,286.50,289.00,270.05,270.05,270.05,284.25,351,8551,2355651.00,
505872,WPIL LTD.   ,B ,Q,404.75,404.75,375.00,390.00,390.00,391.90,136,5945,2322372.00,
505890,KENNAMETAL  ,B ,Q,735.00,767.80,706.85,716.60,710.00,760.00,70,1066,780973.00,
505893,HIND.HARDY  ,B ,Q,86.25,86.25,78.00,81.90,78.00,81.00,20,212,17153.00,
