SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
516108,S.I.PAPER   ,T ,Q,40.25,40.25,40.20,40.20,40.20,42.00,4,100,4022.00,
517001,BIRLA POWER ,Z ,Q,0.18,0.19,0.17,0.18,0.19,0.18,463,985788,172800.00,
517015,VINDHYA TELE,B ,Q,385.00,398.00,385.00,393.35,398.00,399.00,30,3525,1385585.00,
517035,RUTTONSHA IN,T ,Q,15.00,15.00,14.25,14.25,14.25,15.00,6,392,5876.00,
517041,ADORWELDING ,T ,Q,230.00,235.35,230.00,233.35,231.15,229.15,246,3165,742739.00,XD
517059,SALZER ELEC ,B ,Q,100.25,104.00,99.60,102.80,102.80,100.15,158,24094,2438341.00,
517063,JETINFOTRAN ,B ,Q,60.95,60.95,55.70,56.55,56.55,59.85,148,2911,165728.00,
517080,HIGHGROUND  ,B ,Q,104.50,105.05,103.00,103.50,103.00,104.80,145,19166,1992765.00,
517096,APLAB LTD.  ,T ,Q,49.25,49.25,46.65,46.65,46.65,49.10,36,2010,93916.00,
517119,PCS TECH    ,B ,Q,23.50,24.95,22.65,23.35,24.00,22.95,42,1967,46454.00,
517140,MOSER BEAR  ,B ,Q,9.71,9.80,9.62,9.62,9.62,10.12,1173,719370,6935807.00,
517146,USHA MART.LT,B ,Q,38.75,40.15,38.55,39.45,39.45,39.05,1099,188091,7410114.00,
517164,ZENITH COMP.,T ,Q,3.46,3.81,3.45,3.64,3.61,3.63,20,1450,5372.00,
517166,SPEL SEMICON,B ,Q,9.40,10.20,9.20,9.62,9.60,9.47,95,16202,157195.00,
517168,SUBROS LTD. ,T ,Q,47.30,49.85,47.30,48.95,48.50,48.00,156,15419,747893.00,
517174,HONEYWELL   ,B ,Q,5111.00,5111.00,4850.00,5079.75,5100.00,5189.10,162,174,883400.00,
517206,LUMAX IND   ,B ,Q,334.95,338.00,327.00,335.25,336.00,328.25,48,5206,1758579.00,
517214,SMOBILITY   ,T ,Q,28.30,30.00,28.30,29.65,29.00,29.45,16,1738,49900.00,
517224,SUJANA INDUS,T ,Q,2.54,2.54,2.31,2.36,2.43,2.42,413,180434,433866.00,
517228,TREND ELECT ,T ,Q,24.85,27.00,24.85,27.00,27.00,25.95,24,1329,35434.00,
517230,PREM.AU.ELEC,T ,Q,8.50,8.76,8.50,8.76,8.76,8.35,6,1087,9499.00,
517258,PRECISION EL,T ,Q,16.25,17.95,16.25,16.35,17.95,17.10,6,26,424.00,
517264,FINELINE CI ,B ,Q,9.93,9.93,9.93,9.93,9.93,9.46,10,1920,19065.00,
517271,HBL P SYS   ,B ,Q,20.50,20.75,19.55,19.95,20.00,20.30,265,97006,1943915.00,
517296,PHOENIXLL   ,B ,Q,155.00,160.00,153.50,158.35,158.90,153.40,431,17001,2663628.00,
517300,GUJ.IND.POW.,B ,Q,91.00,91.70,88.25,90.80,90.75,91.55,185,9136,827718.00,
517320,SAV INFOCOM ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.78,6,421,1519.00,
517326,CMC LTD.    ,B ,Q,1909.00,1912.75,1890.00,1893.35,1894.00,1880.85,967,4988,9474366.00,
517330,CMI LTD.    ,T ,Q,36.10,39.15,36.10,39.15,39.15,37.30,44,3578,139749.00,
517334,MOTHERSON SS,A ,Q,373.00,379.00,364.00,376.10,376.10,374.65,7823,157071,58582097.00,
517344,MINDTECK (I),T ,Q,42.30,42.50,40.85,41.25,41.45,41.55,58,5150,216133.00,
517354,HAVELLSINDIA,A ,Q,1294.00,1295.00,1269.80,1277.30,1271.80,1280.15,3403,25640,32903163.00,
517372,GUJ.INTRUX  ,B ,Q,93.00,93.00,92.90,92.95,92.95,88.90,6,3,278.00,
517380,IGARSHI MOT ,B ,Q,171.80,175.00,169.10,172.85,173.00,172.25,2179,24792,4261295.00,
517385,SYMPHONY    ,B ,Q,1092.00,1150.00,1080.00,1101.65,1101.65,1096.75,834,3414,3766955.00,
517391,GAMMA INFOW.,T ,Q,2.60,2.60,2.60,2.60,2.60,2.55,7,1132,2943.00,
517397,PAN ELECTR. ,T ,Q,18.87,18.87,18.87,18.87,18.87,18.50,2,500,9435.00,
517399,VXL INSTRUM.,T ,Q,15.95,16.00,15.90,16.00,16.00,15.25,28,4400,70202.00,
517403,SUN SOURCE  ,T ,Q,6.83,6.83,6.83,6.83,6.83,6.70,19,1066,7280.00,
517411,SHYAM TELEC.,B ,Q,30.05,31.60,30.05,31.50,31.50,30.45,12,165,5161.00,
517415,LEE&NEE SOFT,T ,Q,2.84,2.95,2.72,2.80,2.80,2.85,25,5963,16729.00,
517417,PATEL AIRTEM,B ,Q,75.05,77.50,75.00,75.55,75.55,77.15,119,4932,372632.00,
517421,BFLYGANDHI  ,B ,Q,301.00,301.00,295.55,296.50,296.00,298.45,26,296,88444.00,
517429,VJIL CONSULT,B ,Q,13.00,13.00,13.00,13.00,13.00,13.10,3,50,650.00,
517447,R.S.SOFTWARE,B ,Q,387.00,401.90,373.10,383.70,383.70,373.70,10018,184540,71601483.00,
517449,MAGNA ELECTR,B ,Q,69.00,71.00,68.90,71.00,71.00,72.50,6,1026,70793.00,
517467,MARSONS     ,B ,Q,7.61,8.00,7.52,7.71,7.70,7.90,97,20126,154765.00,
517477,ELNET TECH. ,T ,Q,54.95,55.80,54.00,54.20,54.20,54.85,16,839,46158.00,
517494,ACCEL TRANS ,T ,Q,5.45,5.48,5.44,5.45,5.45,5.72,18,1948,10635.00,
517496,RICOH INDIA ,B ,Q,194.00,196.95,186.25,192.00,192.00,194.30,2142,110006,21212603.00,
517498,WEBELSOLAR  ,T ,Q,23.60,25.90,23.50,25.70,25.70,24.70,224,18727,452497.00,
517500,ROTO PUMPS  ,B ,Q,416.80,416.80,399.00,408.65,408.65,416.70,255,3957,1608516.00,
517506,TTK PRESTIGE,A ,Q,3813.00,3909.95,3787.00,3859.45,3859.45,3812.85,2477,5815,22305436.00,
517514,DHINDIA     ,T ,Q,17.35,17.35,17.35,17.35,17.35,17.10,2,900,15615.00,
517518,LLOYD ELECT.,T ,Q,111.85,111.85,104.15,110.10,110.10,107.65,436,29919,3279062.00,
517530,SURANATP    ,T ,Q,21.25,22.00,21.20,21.80,21.80,22.30,19,1090,23596.00,
517536,ONWARD TECHN,T ,Q,59.50,61.00,59.50,60.25,60.00,60.00,11,320,19335.00,
517544,CENTUM ELEC ,B ,Q,331.00,334.80,324.15,329.05,328.40,329.05,266,2912,959694.00,XD
517546,ALFA TRANSFO,B ,Q,22.10,22.10,22.10,22.10,22.10,21.00,2,50,1105.00,
517552,ADVANCED MIC,B ,Q,15.68,15.68,15.49,15.49,15.49,15.20,7,202,3147.00,
517554,NHCFOODS    ,B ,Q,34.25,35.55,34.00,34.50,34.50,35.40,380,51184,1769971.00,
517556,PVP VENT LTD,B ,Q,8.46,8.51,8.18,8.23,8.23,8.21,337,77791,647219.00,
517562,TRIGYN TECH ,B ,Q,26.80,29.25,26.80,28.90,28.55,27.40,95,7639,219349.00,
517564,G.R.CABLES  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.56,4,400,220.00,
517569,KEI INDUST. ,B ,Q,31.30,34.00,31.15,33.15,33.70,31.30,1686,153328,5006545.00,
517571,IMPPOWERS   ,T ,Q,48.05,51.00,48.05,51.00,51.00,49.20,12,157,7783.00,
517973,DMC EDU     ,T ,Q,1.67,1.67,1.67,1.67,1.67,1.70,2,50,83.00,
518011,KEERTHI     ,T ,Q,14.73,14.73,14.73,14.73,14.73,15.50,4,61,898.00,
518017,BHEEMA CEM  ,T ,Q,19.60,19.60,18.90,19.45,19.45,19.25,44,7316,139196.00,
518029,GUJ.SIDH.CEM,B ,Q,26.70,27.00,26.15,26.35,26.35,26.45,295,22272,592019.00,
518091,ANJANI PORTL,B ,Q,53.00,53.00,50.90,52.95,52.95,53.00,8,223,11398.00,
519003,MODINATURAL ,B ,Q,20.35,20.35,20.35,20.35,20.35,22.10,2,50,1017.00,
519031,SHAH FOOD(P),T ,Q,47.80,47.80,43.35,47.80,47.80,45.60,8,12,569.00,
519035,WADALA COMM ,B ,Q,3.04,3.04,3.04,3.04,3.04,3.37,12,9245,28104.00,
519091,TASTY BITE  ,B ,Q,288.10,304.95,288.10,304.95,304.95,300.15,8,74,21497.00,
519097,RITESH INTER,T ,Q,4.75,4.75,4.75,4.75,4.75,4.78,4,200,950.00,
519105,AVT NATURAL ,B ,Q,44.00,44.80,43.60,44.00,44.00,43.75,452,35086,1552186.00,
519136,NAHAR INDUST,B ,Q,73.00,74.95,72.55,73.55,72.55,74.25,108,7177,526442.00,
519152,VADILAL ENT ,T ,Q,168.75,168.75,161.00,161.00,161.00,160.75,10,2176,367192.00,
519156,VADILAL IND ,B ,Q,197.50,201.70,193.80,199.30,200.00,197.15,310,8375,1655538.00,
519183,ADF FOODS LT,B ,Q,60.60,60.90,59.00,59.65,59.65,60.25,733,23897,1424705.00,
519214,WILLIAM.FIN.,T ,Q,25.00,27.10,24.75,24.75,24.75,25.95,15,881,23346.00,
519216,AJANTA SOYA ,B ,Q,16.45,16.45,15.85,16.15,16.05,16.00,47,14870,239191.00,
519224,WILLIAM.MAGO,B ,Q,49.60,54.10,49.50,54.10,54.10,52.10,17,322,15963.00,
519234,SIEL        ,T ,Q,154.85,154.85,154.85,154.85,154.85,162.95,2,15,2322.00,
519248,JVL AGRO    ,B ,Q,17.70,18.45,17.10,17.80,17.90,17.70,487,56326,1007397.00,
519260,SANWARIA AGR,B ,Q,9.29,9.30,9.00,9.20,9.16,9.22,118,10076,92134.00,
519273,UNNO INDUS. ,B ,Q,20.00,20.00,18.45,18.45,18.45,19.40,69,101310,1905763.00,
519279,MADHUR IND  ,B ,Q,23.05,23.05,23.05,23.05,23.05,24.10,10,3466,79891.00,
519281,AGRO DUTCH I,T ,Q,2.80,2.80,2.62,2.74,2.74,2.70,30,7778,21010.00,
519287,MODERN DAIRI,B ,Q,19.65,19.75,18.60,19.05,19.05,19.15,243,23722,456436.00,
519295,BAMBINO AGRO,T ,Q,64.50,65.85,61.55,65.40,64.50,64.15,10,504,31045.00,
519307,VIKAS WSP   ,B ,Q,19.50,19.50,18.95,19.30,19.35,19.30,541,139830,2683569.00,
519359,POONA DAL   ,B ,Q,19.00,19.00,18.25,18.30,18.30,18.50,10,1370,25455.00,
519373,VIMAL OIL FD,B ,Q,167.50,168.75,167.00,167.80,167.50,166.70,74,4718,792058.00,
519383,ANIK INDS   ,T ,Q,32.20,34.00,32.00,34.00,34.00,32.80,18,1507,49927.00,
519421,KSE LIMITED ,T ,Q,345.60,355.00,345.00,345.90,345.90,346.45,66,1867,655227.00,
519457,VIRAT CRANE ,T ,Q,8.57,8.57,8.57,8.57,8.57,8.59,2,100,857.00,
519463,IB INFOTECH ,T ,Q,15.97,15.97,15.97,15.97,15.97,16.80,2,8,127.00,
519475,CHORDIA FOOD,B ,Q,56.00,56.00,56.00,56.00,56.00,54.25,2,1,56.00,
519479,OMEGA AGSEED,B ,Q,15.40,16.00,15.40,16.00,16.00,15.90,152,4639,72584.00,
519483,TAI INDUST. ,B ,Q,12.49,12.49,12.49,12.49,12.49,11.90,2,1000,12490.00,
519532,ASIAN TEA   ,B ,Q,18.00,18.85,18.00,18.00,18.00,18.85,28,2588,47954.00,
519552,HERITGFOOD  ,B ,Q,308.65,313.00,303.80,306.15,306.15,310.90,699,4247,1306167.00,
519560,NEHA INTER. ,B ,Q,13.16,13.83,13.16,13.67,13.67,13.61,33,3085,41645.00,
519566,SIMRAN FARMS,T ,Q,23.20,23.20,21.55,21.55,21.55,22.50,6,301,6488.00,
519570,LAKSHMI OVER,B ,Q,19.40,19.80,19.25,19.45,19.35,19.60,332,50067,974429.00,
519586,SMILAX      ,B ,Q,5.81,5.81,5.54,5.80,5.78,5.54,15,3504,20073.00,
519588,DFM FOODS   ,B ,Q,300.00,300.00,275.35,285.95,290.00,275.10,61,1264,360435.00,
519600,CCL PRODUCTS,B ,Q,71.90,75.55,71.35,73.55,73.55,72.55,2608,196188,14533922.00,
519602,KELLTONTEC  ,B ,Q,10.87,10.90,9.65,10.08,10.08,10.26,81,11809,124822.00,
520008,RICO AUTO   ,B ,Q,18.85,20.25,18.75,20.20,20.25,18.45,2205,621143,12372402.00,
520021,OMAX AUTOS. ,T ,Q,44.10,45.00,43.40,44.05,43.55,45.30,47,1911,84678.00,
520026,HELLA IND   ,T ,Q,138.40,140.20,138.35,140.20,140.20,145.00,9,162,22523.00,
520043,MUNJAL SHOWA,B ,Q,133.95,135.35,128.70,134.30,135.35,132.15,368,9261,1228819.00,
520051,JAMNA AUTO  ,B ,Q,110.00,111.05,110.00,111.05,111.05,113.00,8,120,13218.00,
520056,SUNDAR.CLAY ,T ,Q,1333.00,1380.00,1284.00,1354.00,1350.05,1319.45,46,192,260901.00,
520057,SONA KOYO ST,B ,Q,37.95,39.30,37.40,38.20,38.20,38.05,2111,189308,7302107.00,
520059,MUNAUTO     ,B ,Q,75.85,77.80,74.60,76.25,76.25,76.05,207,5591,427850.00,
520066,JAYBH.MARUTI,T ,Q,91.05,91.50,87.55,90.30,90.30,87.90,118,6619,592816.00,
520073,RAUNAQ AUTO ,B ,Q,13.23,13.23,13.23,13.23,13.23,12.60,2,1,13.00,
520075,SAMKRG PIST.,B ,Q,90.80,92.95,90.00,90.85,90.85,90.75,139,5868,536960.00,
520077,AMTEK AUTO  ,B ,Q,243.90,245.00,241.00,243.40,243.40,243.50,3667,412549,100437850.00,
520081,EAST C.STEEL,T ,Q,62.25,62.25,62.25,62.25,62.25,63.65,2,100,6225.00,
520086,SICAL LOG   ,T ,Q,100.00,104.50,99.15,103.55,103.55,99.55,111,5089,514189.00,
520111,RATNAMNI MET,B ,Q,430.80,462.70,425.50,445.30,445.00,435.20,1023,24232,10947201.00,
520113,VESUVIUS IND,B ,Q,703.00,703.00,681.10,681.15,682.05,703.35,28,164,114164.00,
520115,BRAKES AUTO ,B ,Q,4.48,4.48,4.25,4.48,4.48,4.27,98,81410,362455.00,
520119,AUTOMOTIVE S,B ,Q,47.00,47.75,46.65,47.75,47.75,47.55,12,1581,74620.00,
520123,ABC INDIA   ,B ,Q,94.75,97.80,94.50,94.55,94.50,99.20,36,10752,1016911.00,
520127,BALURGHAT TE,T ,Q,2.91,2.91,2.91,2.91,2.91,2.79,2,21,61.00,
520139,JAGSON AIRLI,B ,Q,3.16,3.16,3.16,3.16,3.16,3.21,4,93,293.00,
520141,SIBAR AUTO  ,B ,Q,5.60,5.60,5.60,5.60,5.60,5.34,14,2600,14560.00,
520151,SHREY SH LOG,B ,Q,34.15,35.60,34.10,35.60,35.60,35.10,11,775,26965.00,
520155,ABG INFRALOG,B ,Q,84.50,93.00,84.50,86.40,85.00,88.75,30,494,42491.00,
521005,INDOVATION  ,T ,Q,30.40,30.40,30.25,30.35,30.35,29.85,32,2700,81978.00,
521014,EUROTEX IND ,B ,Q,25.80,30.50,25.80,30.45,30.50,27.75,65,5533,162579.00,
521016,INDO COUNT  ,B ,Q,121.40,124.30,117.55,122.85,123.00,122.15,332,29967,3666368.00,
521018,MARAL OVERS ,B ,Q,25.85,26.00,25.50,26.00,26.00,25.65,22,1703,43821.00,
521022,SURYAJYOTI S,B ,Q,10.50,10.90,10.27,10.41,10.41,10.45,36,1106,11580.00,
521030,NAKODA      ,B ,Q,6.93,6.93,6.05,6.20,6.20,6.72,709,151470,964599.00,
521034,SOMA TEXTILE,T ,Q,5.00,5.25,4.82,4.91,4.82,5.00,14,2700,13433.00,
521036,SOURCEIND   ,T ,Q,26.00,26.00,23.70,23.70,23.70,24.90,8,6005,142330.00,
521038,TAM.JAI.MILL,T ,Q,7.84,7.84,7.84,7.84,7.84,7.99,2,400,3136.00,
521056,CHESLIND TEX,B ,Q,8.92,8.92,8.59,8.59,8.59,8.60,12,1050,9349.00,
521062,OCTAVE      ,B ,Q,19.75,19.80,19.20,19.55,19.60,19.75,509,56862,1111022.00,
521064,TRIDENT     ,B ,Q,22.10,22.75,21.85,22.15,22.15,22.50,443,76365,1700414.00,
521070,ALOK INDS.  ,B ,Q,13.00,13.84,12.80,13.23,13.23,13.15,12262,6855522,91360341.00,
521076,AMIT SPIN.  ,T ,Q,1.70,1.85,1.69,1.84,1.84,1.77,41,13575,24720.00,
521080,PASARI SPIN ,T ,Q,2.80,2.85,2.78,2.78,2.78,2.83,12,586,1645.00,
521082,SPENTEX INDS,T ,Q,5.71,6.00,5.71,5.99,5.99,6.00,12,1555,9111.00,
521097,AMARJOTHI SP,B ,Q,80.00,82.90,80.00,82.80,82.80,79.00,28,1169,94950.00,
521109,NAGREEKA EXP,B ,Q,32.25,34.00,30.85,31.70,31.50,31.35,388,20920,685352.00,
521113,SUDITI IND. ,B ,Q,23.75,25.35,23.75,24.95,24.95,24.95,18,523,12899.00,
521131,ANJANI DHAM ,B ,Q,10.12,10.12,10.12,10.12,10.12,9.64,20,9362,94743.00,
521151,DHANLXMI FAB,T ,Q,28.80,28.80,28.80,28.80,28.80,30.30,2,50,1440.00,
521161,SRI LAK.SAR.,B ,Q,32.45,32.45,32.45,32.45,32.45,32.00,2,250,8112.00,
521163,ZODIAC CLOTH,B ,Q,383.00,383.00,378.00,380.75,380.05,390.15,24,308,117278.00,
521167,FRONT BUSS  ,T ,Q,15.95,15.95,14.95,15.55,15.55,15.60,33,5502,84866.00,
521174,ARORA FIBRES,T ,Q,23.75,23.75,23.00,23.75,23.75,23.30,16,800,18977.00,
521176,GANGOTRI TEX,T ,Q,1.57,1.57,1.57,1.57,1.57,1.50,2,250,392.00,
521178,SRI RAMK.MIL,B ,Q,13.40,13.40,12.51,12.51,12.51,13.00,6,1100,14651.00,
521180,SUPER SPIN. ,T ,Q,8.60,8.80,8.14,8.72,8.80,8.40,23,6300,53022.00,
521194,SIL INVEST  ,T ,Q,76.10,76.10,76.10,76.10,76.10,80.10,2,50,3805.00,
521200,SURYLAK.COTT,T ,Q,101.00,102.60,95.00,102.60,102.60,97.75,762,127621,12884526.00,
521216,DHAN ROTO SP,B ,Q,7.69,7.69,7.69,7.69,7.69,7.35,2,15,115.00,
521220,DAMOINDUS   ,T ,Q,60.45,61.00,58.85,59.00,59.00,58.85,23,289,17313.00,
521222,SANBLUE     ,B ,Q,7.74,7.74,7.74,7.74,7.74,7.38,2,12,92.00,
521226,UNI ROYAL IN,B ,Q,6.36,6.36,6.10,6.10,6.10,6.41,6,52,317.00,
521228,TATIA GLOB  ,T ,Q,0.70,0.72,0.70,0.72,0.72,0.71,103,29278,20538.00,
521234,SRI NACHAMAI,B ,Q,17.85,17.90,17.85,17.85,17.85,18.75,7,395,7053.00,
521246,PARAS PETRO ,T ,Q,0.65,0.65,0.65,0.65,0.65,0.68,10,312,202.00,
521248,KITEX GARMEN,B ,Q,258.45,290.00,254.60,279.85,279.85,259.30,7209,157530,43757540.00,
522001,CRANEX LTD. ,T ,Q,4.95,5.47,4.95,5.47,5.47,5.21,4,206,1022.00,
522004,BATLIBOI LTD,B ,Q,22.20,23.70,21.85,22.85,22.55,22.60,130,4821,110824.00,
522005,AUSTIN ENGG.,B ,Q,76.00,76.80,74.00,74.65,74.65,75.30,153,4309,321636.00,
522014,UNITED DRILL,T ,Q,81.15,81.15,81.15,81.15,81.15,79.60,4,62,5031.00,
522017,FLUIDOMAT   ,B ,Q,132.10,143.75,132.10,139.05,140.95,134.95,188,4976,690203.00,
522027,EMA INDIA   ,T ,Q,24.50,25.00,24.50,25.00,25.00,24.60,9,335,8295.00,
522029,WINDSOR MACH,B ,Q,33.15,33.15,31.50,31.70,31.70,33.00,304,16872,539393.00,
522034,SHANTHI GEAR,B ,Q,90.05,93.50,90.05,91.40,91.40,91.65,408,14937,1375655.00,
522042,SM ENERGY   ,T ,Q,4.04,4.04,4.04,4.04,4.04,4.25,2,20,80.00,
522064,HONDA SIEL  ,T ,Q,942.50,959.00,917.00,920.70,920.70,956.45,126,4729,4416330.00,
522073,HI-TECH GEAR,B ,Q,142.90,146.00,140.15,141.85,141.85,144.15,263,6106,874204.00,
522074,ELGI EQUIP  ,B ,Q,123.80,127.70,123.80,126.50,126.50,126.25,77,2896,364739.00,
522080,VULCAN ENG. ,T ,Q,19.30,19.30,19.30,19.30,19.30,18.40,24,2470,47671.00,
522085,STONE INDIA ,T ,Q,36.10,38.90,35.50,38.75,38.90,37.05,275,35475,1315797.00,
522101,KILBURN ENGG,B ,Q,33.50,34.00,33.00,34.00,34.00,33.70,29,3365,113065.00,
522105,BIRLA PRETEC,B ,Q,3.83,4.09,3.80,4.00,4.00,3.98,50,18257,71885.00,
522108,YUKEN INDIA ,B ,Q,215.00,219.95,214.50,215.25,215.00,215.00,43,761,164085.00,
522113,TIMKEN (I)  ,B ,Q,319.95,333.00,311.70,319.95,319.95,318.80,6003,93971,30639294.00,
522122,VOITH PAPER ,T ,Q,337.05,345.00,321.10,330.35,339.00,337.05,10,35,11590.00,
522134,ARTSON ENG  ,B ,Q,34.10,36.00,33.05,34.90,34.80,34.15,126,15465,541465.00,
522142,TECHNO FORGE,T ,Q,7.87,8.67,7.87,8.67,8.67,8.26,6,685,5778.00,
522150,ADITYA FORGE,B ,Q,4.72,4.72,4.72,4.72,4.72,4.50,4,130,613.00,
522152,SOLITAIR MC ,T ,Q,14.00,14.80,13.55,14.80,14.80,14.25,14,602,8185.00,
522163,DIAMONPOWER ,B ,Q,117.00,118.15,113.60,114.50,114.50,118.20,1608,57725,6671868.00,
522165,INDSIL HYD  ,B ,Q,35.35,36.35,35.35,36.10,36.00,36.05,16,822,29580.00,
522175,SHIVVANI OIL,T ,Q,20.60,21.10,20.00,20.00,20.00,20.10,264,74533,1522335.00,
522183,ITL INDUSTRS,B ,Q,30.00,30.00,30.00,30.00,30.00,28.00,4,35,1050.00,
522195,FRONTIER SPR,B ,Q,26.65,27.60,26.45,27.55,27.55,27.80,43,2718,72677.00,
522205,PRAJ IND.LTD,B ,Q,65.70,66.00,64.90,65.30,65.30,65.80,1350,98382,6442161.00,
522215,SWISS GLASS ,B ,Q,50.10,52.90,50.10,52.10,52.65,51.60,76,3666,192162.00,
522217,GUJ APOIND  ,B ,Q,132.05,133.50,131.00,132.00,131.55,132.60,180,1931,255258.00,
522229,TANEJA AERO.,T ,Q,36.15,37.95,35.25,37.25,37.50,36.15,108,30004,1103370.00,
522233,VHCLINDUS   ,T ,Q,6.45,6.45,6.02,6.25,6.25,6.20,44,5135,32201.00,
522241,M.M.FORGINGS,B ,Q,241.10,245.00,236.55,238.25,236.65,240.40,324,4600,1106154.00,
522245,IYKOT HITEC ,T ,Q,3.68,3.70,3.68,3.70,3.70,3.54,8,530,1960.00,
522249,MAYUR UNIQ. ,B ,Q,433.00,446.10,425.00,440.20,436.00,432.30,731,5841,2571736.00,
522257,RAJOO ENGIN.,B ,Q,7.85,7.85,7.50,7.53,7.68,8.14,84,20879,158598.00,
522259,KALINDEE RAI,B ,Q,91.00,95.45,88.20,95.45,95.45,90.95,3638,205695,19165046.00,
522261,DOLPHIN OFF.,B ,Q,110.90,111.60,107.30,107.95,107.95,112.00,1351,39775,4344018.00,
522263,JMC PROJECTS,B ,Q,147.00,147.00,142.00,145.40,144.00,146.45,54,1691,244841.00,
522267,VEEJAY LAKSH,T ,Q,45.00,45.15,44.95,45.15,45.15,43.00,16,751,33827.00,
522275,ALSTOMT&D   ,B ,Q,337.75,341.65,334.05,334.50,334.50,342.05,466,5106,1722727.00,
522279,SATELITE ENG,B ,Q,13.30,13.30,13.30,13.30,13.30,12.67,13,960,12768.00,
522281,RAM RAT.WIRE,T ,Q,29.50,31.50,29.50,31.50,31.50,30.00,32,1734,53282.00,
522285,JAY NECO IND,B ,Q,17.85,17.95,17.05,17.50,17.50,17.55,547,67627,1185760.00,
522287,KALPA.POWER ,B ,Q,175.00,179.50,173.75,174.75,174.75,176.25,686,15850,2783471.00,
522289,IFM IMPEX   ,T ,Q,4.56,4.56,4.40,4.40,4.40,4.48,4,35,158.00,
522292,CHANDNI TE  ,B ,Q,0.76,0.76,0.75,0.76,0.76,0.73,12,2380,1796.00,
522294,T & I GLOBAL,B ,Q,12.60,12.60,12.55,12.55,12.55,13.00,4,100,1255.00,
522295,CONTROL PRNT,B ,Q,108.50,119.40,108.50,118.70,119.00,108.95,297,11031,1285257.00,
522296,SS FORG ENG.,Z ,Q,1.49,1.49,1.48,1.48,1.48,1.55,4,500,740.00,
523007,ANSAL BUILD.,B ,Q,52.30,52.85,51.25,52.30,52.00,51.40,14,999,52242.00,
523011,WEIZMANN LTD,T ,Q,10.88,11.30,10.88,11.30,11.30,11.45,6,84,934.00,
523019,B.N.RATHI SE,T ,Q,15.85,15.85,15.85,15.85,15.85,15.50,4,110,1743.00,
523021,RISHITECH   ,B ,Q,6.05,6.05,6.05,6.05,6.05,6.30,2,43,260.00,
523023,SINCLAIR HOT,B ,Q,277.65,277.65,262.00,270.15,270.15,277.80,1979,19838,5352825.00,
523025,SAFARI IND. ,B ,Q,662.00,720.00,662.00,692.55,690.00,689.95,62,727,505020.00,
523100,COSMO FERR. ,B ,Q,13.45,13.75,13.10,13.50,13.50,12.50,96,10132,138503.00,
523116,SANCO TRANS ,B ,Q,271.00,273.00,253.00,253.50,254.00,260.00,10,31,8374.00,
523127,EIH ASSO.HOT,B ,Q,170.00,174.95,170.00,171.00,172.00,171.85,42,1731,294381.00,
523133,BONANZA IND.,T ,Q,51.50,54.00,51.50,52.95,54.00,53.45,14,3208,169891.00,
523144,MEDI CAPS   ,B ,Q,9.75,10.45,9.60,10.45,10.45,9.50,73,12651,131234.00,
523160,MORGAN CRU  ,T ,Q,388.00,400.00,388.00,400.00,400.00,396.00,4,41,15920.00,
523200,CLASS.DIAM. ,T ,Q,3.06,3.18,3.06,3.12,3.18,3.22,31,8161,25501.00,
523204,ABAN OFFSHO ,B ,Q,760.00,763.85,745.95,748.15,748.15,764.40,12239,178798,134852082.00,
523207,KOKUYOCMLN  ,B ,Q,42.15,42.15,42.15,42.15,42.15,40.15,14,4682,197346.00,
523209,NICCO UCO AL,T ,Q,1.02,1.02,1.02,1.02,1.02,0.98,12,3400,3468.00,
523221,MCS LTD     ,T ,Q,7.54,7.54,7.54,7.54,7.54,7.19,4,25,188.00,
523229,BHARAT SEATS,B ,Q,23.90,25.90,23.90,25.15,25.15,23.90,245,31974,807249.00,
523236,SHRENUJ & CO,B ,Q,64.20,65.00,62.55,64.35,64.35,64.65,711,79905,5078388.00,
523248,MACHINO PLAS,T ,Q,55.60,58.90,55.60,58.85,58.85,58.50,13,790,46207.00,
523260,PEARL POLYME,B ,Q,12.90,13.50,12.90,13.49,13.49,13.50,13,3546,47808.00,
523261,VENKEY'S (I),B ,Q,552.00,560.25,540.00,542.90,542.90,548.40,255,1827,1003127.00,
523269,ADVANI HOTEL,B ,Q,80.00,86.00,73.00,83.65,83.65,80.30,3711,150603,12225738.00,
523277,G.V.FILMS   ,T ,Q,0.65,0.69,0.64,0.66,0.67,0.67,283,90670,59060.00,
523283,SUPER HOUSE ,B ,Q,169.95,176.90,167.10,175.15,175.00,172.25,349,10704,1829869.00,
523289,RAMA VISION ,T ,Q,3.61,3.61,3.61,3.61,3.61,3.80,2,5,18.00,
523301,TCPL PACK   ,B ,Q,163.20,163.20,155.55,157.85,160.05,161.55,165,7692,1227922.00,
523307,PANASONIC   ,T ,Q,105.95,105.95,102.00,104.90,104.90,105.00,8,563,59120.00,
523319,BALMER LAWRI,B ,Q,560.00,584.00,538.50,578.30,578.30,561.90,3222,90457,51890379.00,
523323,KOVAI MEDI. ,T ,Q,261.45,261.45,261.45,261.45,261.45,249.00,24,495,129417.00,
