SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530845,SUNSHIELD CH,B ,Q,183.00,200.00,182.00,197.40,198.45,183.10,384,12884,2477785.00,
530859,COSBOARD IND,B ,Q,10.50,10.60,10.50,10.60,10.60,10.70,55,22000,231825.00,
530863,FEINDIALTD  ,T ,Q,15.10,15.10,13.75,13.75,13.75,14.45,19,2950,41050.00,
530867,SURYANAGRI F,T ,Q,61.00,61.00,61.00,61.00,61.00,58.10,6,611,37271.00,
530871,CHEMBOND CHM,B ,Q,155.00,158.60,155.00,155.25,155.10,170.00,46,3474,540925.00,
530881,CENTURY PORT,T ,Q,20.90,20.90,20.90,20.90,20.90,21.90,2,5,104.00,
530883,SUPER CROP. ,B ,Q,17.01,17.11,17.00,17.10,17.10,18.64,24,800,13649.00,
530885,AURUM SOFT  ,B ,Q,4.21,4.42,4.05,4.41,4.42,4.21,532,116566,496734.00,
530889,ALKA INDIA  ,T ,Q,0.18,0.19,0.18,0.18,0.18,0.18,36,100495,18110.00,
530901,ACIL        ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.20,15,9655,1834.00,
530919,REMSONS IND.,B ,Q,26.90,26.90,25.15,25.15,25.15,26.45,12,1049,27523.00,
530921,INTEG.THERMO,T ,Q,4.98,4.98,4.98,4.98,4.98,4.75,2,100,498.00,
530923,RCL FOODS   ,T ,Q,18.70,18.70,17.05,18.70,18.70,17.85,22,29693,538585.00,
530931,STANPACKS(I),B ,Q,4.90,4.90,4.90,4.90,4.90,4.95,6,300,1470.00,
530943,SRI ADHIKARI,B ,Q,107.00,107.15,104.70,104.80,104.80,106.85,179,13095,1392077.00,
530953,SUNIL AGRO F,B ,Q,18.30,18.30,17.70,18.00,17.70,18.00,8,1010,18480.00,
530955,MINDVISCAP  ,B ,Q,19.00,19.25,19.00,19.05,19.25,18.90,15,11500,218643.00,
530959,DIANA TEA CO,B ,Q,17.20,19.50,17.20,19.10,19.00,19.00,204,13034,246269.00,
530961,VIKAS GLO   ,B ,Q,26.50,28.65,26.50,27.95,28.00,26.05,68,44489,1245642.00,
530965,INDIAN OIL  ,A ,Q,335.25,337.60,326.50,328.25,328.25,333.30,2519,85475,28277037.00,
530967,KYRALANDS   ,B ,Q,15.80,15.80,15.80,15.80,15.80,16.10,534,50240,793792.00,
530971,NIMBUS IND. ,T ,Q,11.78,11.78,11.78,11.78,11.78,12.40,2,250,2945.00,
530973,ALFA ICA (I),B ,Q,12.05,12.05,12.05,12.05,12.05,12.35,2,100,1205.00,
530977,KATWA UDYOG ,B ,Q,16.80,16.80,16.80,16.80,16.80,17.05,2,100,1680.00,
530979,INDIA HOME  ,B ,Q,49.75,49.95,48.00,49.65,49.95,48.75,64,1450,71967.00,
530997,UNIQUE ORGAN,T ,Q,23.00,23.90,22.95,23.00,23.00,24.00,43,3174,72911.00,
530999,BALAJI AMINE,B ,Q,66.30,69.55,66.00,67.75,68.60,66.85,503,8704,589090.00,
531025,VISAGAR FIN ,T ,Q,3.27,3.27,3.27,3.27,3.27,3.33,4,292,954.00,
531027,LIBORD SEC  ,B ,Q,7.36,7.40,7.36,7.40,7.40,7.05,6,1037,7671.00,
531041,COMPETENT AU,B ,Q,59.80,61.90,59.50,59.90,61.90,56.25,12,126,7541.00,
531049,NEELKANTH RO,B ,Q,9.75,9.75,9.75,9.75,9.75,10.19,2,400,3900.00,
531067,CONTIL I LTD,T ,Q,4.00,4.00,3.81,3.81,3.81,4.00,10,1350,5180.00,
531082,EUROFINMART ,B ,Q,97.80,98.00,97.05,97.50,97.70,98.00,172,21515,2101165.00,
531084,INDO BONITO ,Z ,Q,0.96,0.96,0.96,0.96,0.96,0.92,2,1000,960.00,
531088,TULIP STAR H,B ,Q,90.15,90.15,90.15,90.15,90.15,82.90,2,5,450.00,
531091,UNITED CRED.,B ,Q,16.40,16.40,16.40,16.40,16.40,15.70,2,1,16.00,
531092,OM MET INFRA,B ,Q,28.50,28.85,27.40,27.80,27.90,29.25,368,41598,1165601.00,
531096,MOUNT EVERES,B ,Q,111.00,111.40,108.80,110.75,111.40,109.40,34,3787,415056.00,
531099,RUBRA MEDICA,T ,Q,2.25,2.25,2.25,2.25,2.25,2.29,2,10,22.00,
531102,SURANA CORPO,B ,Q,19.10,20.00,18.60,19.55,19.60,19.55,12,540,10400.00,
531109,ISHAN DYES  ,T ,Q,32.50,32.50,32.50,32.50,32.50,32.80,4,325,10562.00,
531115,SYNERGY     ,T ,Q,0.99,0.99,0.99,0.99,0.99,1.00,4,2100,2079.00,
531118,PACIFIC COTS,T ,Q,1.16,1.16,1.16,1.16,1.16,1.18,2,10,11.00,
531120,PATEL ENGG. ,T ,Q,111.00,115.50,108.05,108.05,108.05,113.70,671,35077,3854007.00,
531129,INANI MARBLE,B ,Q,135.50,153.00,131.50,147.00,140.00,135.50,704,29304,4141084.00,
531134,LE WATERINA ,B ,Q,1.20,1.20,1.20,1.20,1.20,1.15,2,10,12.00,
531137,GEMSTONE INV,T ,Q,1.13,1.13,1.13,1.13,1.13,1.15,2,111,125.00,
531144,EL FORGE LTD,T ,Q,5.20,5.20,4.94,4.94,4.94,5.20,10,500,2561.00,
531146,MEDICAMEN BI,B ,Q,10.30,10.30,10.30,10.30,10.30,9.92,4,4511,46463.00,
531147,ALICON      ,B ,Q,160.95,164.80,156.10,161.90,163.15,161.40,189,2658,422308.00,
531153,DILIGENT    ,B ,Q,78.00,78.60,77.75,78.10,78.00,77.10,49,9906,773210.00,
531161,ABM KNOWLEDG,B ,Q,77.50,81.00,77.45,80.65,80.65,81.50,90,4401,349334.00,
531162,EMAMI LTD.  ,A ,Q,522.00,529.60,508.15,514.10,514.10,520.95,510,4060,2098944.00,
531169,SKP SECURE. ,B ,Q,21.00,22.55,21.00,22.50,22.50,21.50,12,376,8273.00,
531171,DEVIKA PROT.,B ,Q,8.00,8.74,8.00,8.74,8.74,7.95,10,7752,67419.00,
531173,SYSCHEM (I) ,T ,Q,0.91,0.92,0.86,0.86,0.86,0.90,24,16651,14514.00,
531175,BLS INFOTE  ,T ,Q,0.31,0.31,0.31,0.31,0.31,0.32,4,446,138.00,
531179,ARMAN FIN   ,B ,Q,21.05,24.75,20.60,24.70,24.70,22.50,18,148,3552.00,
531191,FILTRON ENG.,T ,Q,37.05,37.05,37.05,37.05,37.05,39.00,2,200,7410.00,
531192,MIDINFRA    ,T ,Q,53.70,53.70,53.70,53.70,53.70,54.75,2,25,1342.00,
531196,GAGAN POLYCO,T ,Q,3.96,3.96,3.96,3.96,3.96,4.16,15,1505,5959.00,
531199,GLANCE FIN. ,B ,Q,16.05,16.80,16.00,16.15,16.15,16.00,10,302,4864.00,
531201,SHILCHAR TEC,B ,Q,86.00,86.00,85.50,85.50,85.50,90.00,20,500,42800.00,
531206,KWALITY CRED,B ,Q,66.80,71.35,66.75,66.80,66.80,70.15,26,1150,77656.00,
531207,RAYMED LABS.,B ,Q,11.93,11.93,11.93,11.93,11.93,11.37,2,1,11.00,
531209,NUCLE.SOFT E,B ,Q,196.55,205.00,194.25,198.40,199.35,194.10,1057,17136,3426359.00,
531210,COLINZ LABOR,T ,Q,5.89,5.89,5.89,5.89,5.89,6.19,2,25,147.00,
531213,MANAP FIN   ,B ,Q,22.00,22.00,20.90,21.05,21.05,21.75,1922,484175,10254243.00,
531215,RTS POWER CO,T ,Q,30.00,30.00,29.90,29.90,29.90,29.50,8,102,3049.00,
531216,COMFORT INTE,B ,Q,1.25,1.29,1.15,1.18,1.18,1.27,58,12315,14440.00,
531217,WEST.(I)SHIP,T ,Q,2.40,2.55,2.33,2.47,2.47,2.45,85,222533,525509.00,
531228,RANDER CORP.,B ,Q,66.90,67.00,66.90,67.00,67.00,67.00,148,8700,582730.00,
531233,RASI ELECTRO,B ,Q,49.65,49.70,45.55,49.70,49.70,47.35,70,6597,325379.00,
531236,MEWAR POLYTX,T ,Q,42.00,42.20,42.00,42.20,42.20,40.40,6,1500,63289.00,
531241,LINC PEN &PL,B ,Q,63.20,64.95,62.50,62.55,63.95,63.20,83,3139,197358.00,
531247,ALPHA HI-TEC,T ,Q,0.91,0.95,0.91,0.91,0.91,0.95,8,1000,930.00,
531252,FARRY IND.  ,T ,Q,6.15,6.15,6.15,6.15,6.15,6.46,2,500,3075.00,
531253,INDIA GELAT.,B ,Q,77.70,81.90,76.50,79.80,81.90,80.45,134,7723,610986.00,
531254,TRANSPEK FIN,T ,Q,7.73,7.73,7.73,7.73,7.73,8.13,14,2300,17779.00,
531266,VST TILLERS ,T ,Q,1800.00,1824.85,1766.00,1806.45,1824.85,1840.10,42,160,287039.00,
531270,DAZZEL CONFI,T ,Q,0.49,0.49,0.49,0.49,0.49,0.48,2,100,49.00,
531272,NIKKI GLOBAL,B ,Q,148.95,148.95,144.00,147.15,148.00,145.60,47,1006,148294.00,
531273,RADHE DEVLOP,B ,Q,20.85,21.35,20.85,20.85,20.85,20.65,67,12800,267264.00,
531279,TRISHAKTI EL,B ,Q,7.13,7.13,7.13,7.13,7.13,7.50,7,720,5133.00,
531281,P.G.IND.LTD.,B ,Q,7.03,7.03,7.03,7.03,7.03,6.70,2,100,703.00,
531287,NAT PLASTIC ,B ,Q,16.65,16.65,15.00,15.00,15.00,15.25,18,385,6022.00,
531288,LEAD FINANC ,T ,Q,5.58,5.85,5.32,5.32,5.32,5.58,6,128,688.00,
531289,NATFIT      ,T ,Q,27.55,28.55,27.55,27.55,27.55,28.10,27,12422,342301.00,
531297,ARTEFACT PR ,B ,Q,26.90,26.90,24.40,24.50,24.40,25.65,20,725,18835.00,
531306,DHP INDIA LT,B ,Q,102.35,109.75,102.35,108.55,108.50,109.00,107,4109,435913.00,
531307,SRK INDUS   ,T ,Q,39.75,39.75,39.75,39.75,39.75,39.00,29,2515,99971.00,
531319,MARUTI SEC. ,B ,Q,2.42,2.42,2.42,2.42,2.42,2.31,2,20,48.00,
531323,SANTARAM SPN,T ,Q,3.28,3.28,3.28,3.28,3.28,3.13,6,5011,16436.00,
531324,ROSELABS FIN,B ,Q,31.50,32.00,31.00,32.00,31.00,30.90,17,552,17608.00,
531327,CHARMS INDUS,B ,Q,2.37,2.37,2.19,2.36,2.36,2.26,20,9300,21953.00,
531334,VIKALP SEC. ,Z ,Q,8.89,8.89,8.89,8.89,8.89,8.89,4,210,1866.00,
531335,ZYDUS WELL  ,B ,Q,651.25,655.00,604.30,614.85,614.85,651.25,1745,12235,7659547.00,
531336,AUROMA COKE ,T ,Q,11.60,11.60,11.60,11.60,11.60,11.20,2,1000,11600.00,
531337,IRISMEDIA   ,T ,Q,15.75,16.00,15.06,15.46,15.78,15.79,81,45100,694674.00,
531339,JAIHIND PROJ,T ,Q,27.85,30.20,27.85,29.00,29.00,29.30,28,711,19991.00,
531341,GUJ.INVESTA ,T ,Q,6.91,6.91,6.91,6.91,6.91,7.05,2,15,103.00,
531344,CONTAIN.CORP,A ,Q,1250.00,1250.20,1219.50,1241.30,1241.30,1250.20,1551,10947,13481323.00,
531346,EASTERN TRED,T ,Q,31.40,31.40,30.20,30.20,30.20,30.80,4,2,61.00,
531349,PANACEA BIOT,B ,Q,167.65,169.60,163.00,165.20,168.00,165.85,185,1222,202859.00,
531358,CHOICE INT. ,B ,Q,34.55,35.45,34.10,34.45,34.45,34.60,146,52330,1827232.00,
531363,KARUR KCP PK,B ,Q,33.00,33.75,32.50,32.50,32.50,34.75,22,1284,42545.00,
531364,CHOICE INF  ,B ,Q,31.25,34.00,31.20,33.80,33.80,32.80,44,6442,203423.00,
531365,NAISARGIK AG,T ,Q,159.00,162.00,159.00,160.95,162.00,160.10,142,107600,17259601.00,
531366,KOHINOOR BRO,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,7,6750,2430.00,
531367,DOLLEX IND. ,T ,Q,2.91,2.91,2.91,2.91,2.91,2.78,10,5000,14550.00,
531370,SPARC SYSTEM,T ,Q,4.56,4.56,4.56,4.56,4.56,4.79,25,40,182.00,
531373,BYKE HOSP   ,B ,Q,320.60,320.70,316.90,317.85,318.10,320.50,1378,102807,32821655.00,
531380,CENTENIAL SU,T ,Q,45.60,47.00,45.60,47.00,47.00,45.60,13,2800,131320.00,
531387,HASTI FINANC,B ,Q,27.20,27.95,27.20,27.20,27.20,27.75,12,236,6484.00,
531390,UPSURGE INV.,T ,Q,40.95,40.95,40.95,40.95,40.95,39.70,4,20,819.00,
531398,SOURCENTRL  ,B ,Q,8.55,8.55,8.55,8.55,8.55,9.00,2,11,94.00,
531400,ALMONDZ GLO ,B ,Q,9.35,9.85,9.16,9.79,9.79,10.17,24,1611,15025.00,
531404,ZICOM ELECTR,T ,Q,99.05,103.90,99.05,103.05,103.05,103.90,135,5760,583397.00,
531410,GUJ.FOILS   ,B ,Q,42.85,48.90,42.85,47.15,47.50,45.85,144,14162,660820.00,
531411,TUNI TEXTILE,B ,Q,0.91,0.98,0.91,0.91,0.91,0.95,238,1332950,1219026.00,
531412,RADIX IND   ,B ,Q,342.00,342.00,342.00,342.00,342.00,330.00,2,65,22230.00,
531416,NARENDRA PRO,B ,Q,9.77,9.77,9.75,9.75,9.75,10.26,4,2,19.00,
531417,MEGA CORPN. ,B ,Q,0.48,0.48,0.48,0.48,0.48,0.50,7,6620,3177.00,
531419,GOPLEE INFOT,B ,Q,3.37,3.37,3.37,3.37,3.37,3.54,2,5,16.00,
531426,TAMIL.NEWSPR,B ,Q,157.05,158.00,155.35,156.85,156.50,156.20,361,6602,1033519.00,
531429,ADVENT COMP.,B ,Q,5.49,5.49,5.23,5.23,5.23,5.50,4,51,272.00,
531431,SHAKTI PUMPS,B ,Q,245.05,245.70,229.95,229.95,229.95,242.05,771,40548,9369746.00,
531433,SUNGOLD CAP.,T ,Q,1.89,1.89,1.74,1.74,1.74,1.83,4,230,430.00,
531437,PRAKASH WOOL,T ,Q,24.50,24.50,24.50,24.50,24.50,25.40,12,7100,173950.00,
531439,GOLDSTONE EN,T ,Q,8.00,8.00,7.60,7.97,8.00,7.63,13,1586,12616.00,
531448,SAFAL SECURI,B ,Q,5.09,5.09,5.09,5.09,5.09,4.89,2,100,509.00,
531449,GRM OVERSEAS,T ,Q,55.00,58.00,55.00,58.00,58.00,55.25,4,137,7835.00,
531452,NCC FINANCE ,T ,Q,0.77,0.85,0.77,0.77,0.77,0.81,8,1712,1358.00,
531453,MOHIT INDUS.,B ,Q,28.55,30.90,28.55,28.80,30.85,29.60,12,789,22908.00,
531456,MINAXI TEXT.,T ,Q,1.28,1.28,1.28,1.28,1.28,1.30,4,10000,12800.00,
531458,BOSTON BIO  ,T ,Q,12.15,12.90,12.15,12.90,12.90,12.78,10,16815,204313.00,
531460,CONTI.CONTRL,T ,Q,2.05,2.05,2.05,2.05,2.05,2.12,2,1,2.00,
531463,GBLINFRA    ,T ,Q,17.75,17.75,17.75,17.75,17.75,18.10,145,121007,2147874.00,
531467,ARNAVCORP   ,T ,Q,18.60,18.95,18.60,18.95,18.95,19.55,4,3501,65118.00,
531471,DUKE OFFSHOR,B ,Q,21.65,21.65,20.95,20.95,20.95,19.70,5,700,15015.00,
531472,CYBELE IND  ,T ,Q,11.40,11.40,11.40,11.40,11.40,12.00,2,200,2280.00,
531479,GLOBAL LAND ,T ,Q,5.33,5.33,5.33,5.33,5.33,5.43,4,110,586.00,
531486,FILMCITY MED,T ,Q,1.00,1.03,0.98,1.00,1.00,1.03,9,682,684.00,
531494,NAVKAR BUILD,T ,Q,12.84,12.84,12.34,12.84,12.84,12.59,13,2847,36304.00,
531496,OMKAR OVERSE,T ,Q,2.56,2.57,2.52,2.57,2.57,2.52,12,82,210.00,
531497,MADHUCON PRJ,T ,Q,38.50,38.50,36.95,37.00,36.95,38.85,216,25777,957876.00,
531499,SYBLY INDS. ,B ,Q,3.38,3.39,3.38,3.39,3.39,3.23,14,19722,66757.00,
531500,RAJESH EXPO.,B ,Q,164.00,164.00,154.00,154.50,154.50,163.80,3006,98727,15532396.00,
531502,ESAAR (I)LTD,B ,Q,43.75,48.30,43.50,47.85,48.30,44.00,25,74634,3278030.00,
531508,EVEREADY (I),B ,Q,70.00,73.50,70.00,73.50,73.50,70.00,706,40601,2925888.00,
531517,ALANG INDS. ,T ,Q,21.55,23.75,21.55,23.75,23.75,22.65,145,147159,3202627.00,
531518,VIKAS GRAN  ,B ,Q,15.20,15.85,13.35,15.85,15.85,13.21,856,173346,2656905.00,
531519,ANKUSH FINST,B ,Q,7.69,8.00,7.56,7.93,7.98,7.62,206,58164,460049.00,
531521,DESH RAKSHAK,T ,Q,7.50,7.50,7.50,7.50,7.50,7.60,2,100,750.00,
531522,RASOYA PROTE,B ,Q,17.40,17.70,17.10,17.30,17.30,17.55,1211,1576925,27397970.00,
531524,I.C.S.A. IND,T ,Q,6.00,6.12,5.73,5.90,5.90,6.03,62,14024,82327.00,
531531,HATSUN AGRO ,B ,Q,270.00,271.50,270.00,270.65,270.70,270.60,35,887,240185.00,
531533,E.COM INFOTE,T ,Q,16.80,16.80,16.80,16.80,16.80,16.00,2,2,33.00,
531539,RISHABH DIGH,B ,Q,17.60,19.15,17.60,19.15,19.15,18.25,6,120,2282.00,
531540,MARUTI INFRA,B ,Q,27.05,27.05,26.50,27.00,27.00,25.80,35,2600,69918.00,
531541,AVON ORGANIC,B ,Q,12.25,13.07,12.25,12.55,12.53,12.45,98,13337,170267.00,
531543,JINDAL WORLD,B ,Q,135.00,138.00,132.05,133.15,132.50,137.75,16,135,18046.00,
531548,SOMANY CRAM ,B ,Q,238.50,238.50,233.00,235.00,235.00,238.90,38,892,210775.00,
531552,RAGHUNATH TO,T ,Q,3.58,3.58,3.45,3.45,3.45,3.41,4,1001,3583.00,
531556,CORAL (I)FIN,T ,Q,29.00,29.00,29.00,29.00,29.00,29.05,2,1,29.00,
531560,AROMA ENT   ,T ,Q,20.70,20.70,20.70,20.70,20.70,21.75,2,200,4140.00,
531565,INDO-PACIFIC,B ,Q,2.00,2.00,2.00,2.00,2.00,2.00,2,1,2.00,
531569,SANJIVANI PA,B ,Q,18.25,19.00,18.25,18.45,18.45,18.70,41,1902,36066.00,
531570,BLAZON MARBL,B ,Q,15.05,15.05,15.05,15.05,15.05,15.35,8,176,2648.00,
531574,VAS INFRA   ,B ,Q,15.50,16.45,15.20,15.50,15.50,16.00,19,124,1923.00,
531581,ALKA DIAMOND,T ,Q,18.20,18.20,18.20,18.20,18.20,17.60,2,250,4550.00,
531582,BERYL SECUR.,T ,Q,9.50,9.50,9.50,9.50,9.50,10.00,2,200,1900.00,
531583,RAP MEDIA   ,T ,Q,20.65,21.05,20.65,21.05,21.05,20.65,4,30,629.00,
531590,BILPOWER LTD,T ,Q,2.60,2.60,2.58,2.60,2.60,2.71,18,12813,33278.00,
531591,BAMPSL SECUR,B ,Q,0.62,0.64,0.54,0.60,0.64,0.59,32,14924,8738.00,
531592,ADI RASAYAN ,B ,Q,10.69,10.69,10.69,10.69,10.69,11.25,4,11,117.00,
531595,CGCL        ,B ,Q,166.05,166.05,150.00,161.10,161.10,165.60,241,7019,1096292.00,
531597,MIDLAND POLY,B ,Q,20.20,20.20,20.20,20.20,20.20,20.60,2,10,202.00,
531598,NIMBUS FOOD ,T ,Q,1.33,1.40,1.33,1.40,1.40,1.39,27,3959,5370.00,
531599,FDC LIMITED ,B ,Q,130.50,133.50,128.00,131.15,131.15,130.90,1156,17185,2255013.00,
531602,KOFF BR PICT,B ,Q,0.28,0.28,0.28,0.28,0.28,0.29,2,100,28.00,
531609,KG PETROCHEM,T ,Q,31.10,31.10,31.10,31.10,31.10,32.70,14,221,6873.00,
531611,AADHAARVEN  ,T ,Q,0.43,0.44,0.41,0.42,0.42,0.42,203,6104544,2562829.00,
531612,KGN IND LTD ,B ,Q,10.00,10.15,9.50,10.00,10.00,9.79,54,3135,31312.00,
531613,GIVO LTD.   ,T ,Q,2.63,2.76,2.63,2.76,2.76,2.76,10,1799,4744.00,
531615,ERABUILD    ,T ,Q,23.00,25.40,23.00,24.30,24.30,24.20,16,1203,27933.00,
531624,COUNTRY COND,B ,Q,2.18,2.18,2.10,2.10,2.10,2.18,15,5506,11843.00,
531626,OROSMITHS   ,B ,Q,12.80,12.80,11.99,11.99,11.99,12.62,11,601,7671.00,
531633,LINCOLN PHAR,B ,Q,36.05,37.50,36.00,36.55,36.55,36.70,61,2240,82746.00,
531638,SURAJ LTD   ,B ,Q,48.50,48.60,44.65,45.20,45.20,46.50,61,7780,366679.00,
531642,MARICOLTD   ,A ,Q,242.00,243.00,239.00,240.55,240.55,240.95,992,20134,4842998.00,
531645,SOUTHERN ISP,T ,Q,2.50,2.50,2.35,2.35,2.35,2.47,61,85970,204463.00,
531648,MAHAVIRIND  ,B ,Q,10.20,10.49,10.05,10.49,10.49,10.20,21,8509,87186.00,
531650,VAX HSG.FIN.,B ,Q,6.15,6.54,6.15,6.18,6.18,6.38,10,42,259.00,
531659,TSL INDS    ,T ,Q,2.50,2.50,2.49,2.49,2.49,2.62,12,8000,19920.00,
531661,HITTCO TOOLS,B ,Q,5.06,5.06,5.06,5.06,5.06,5.32,4,160,809.00,
531663,YUVRAAJHPL  ,T ,Q,6.27,6.27,5.71,5.90,5.80,6.01,69,6800,40235.00,
531667,SHREE SURGOV,T ,Q,8.48,8.48,8.48,8.48,8.48,8.08,2,100,848.00,
531671,BISIL PLAST ,T ,Q,0.61,0.61,0.61,0.61,0.61,0.62,4,2030,1238.00,
531675,TRICOM INDIA,T ,Q,1.75,1.75,1.72,1.72,1.72,1.81,11,3125,5468.00,
531680,MAYUR LEATHR,T ,Q,24.50,24.50,24.50,24.50,24.50,25.40,4,380,9310.00,
531682,CAT TECHN.  ,B ,Q,5.23,5.23,4.91,4.91,4.91,5.16,50,10956,54485.00,
531686,ADVIK LABORS,B ,Q,7.00,7.35,6.70,7.35,7.35,7.00,25,8403,61230.00,
531687,KARUTURI GLO,T ,Q,2.20,2.27,2.18,2.18,2.18,2.29,259,638222,1400516.00,
531688,PRITHVI SOF ,B ,Q,18.30,18.30,17.10,18.00,18.00,17.45,16,1188,20440.00,
531689,MAHAREM     ,T ,Q,352.00,352.00,349.20,349.70,349.70,350.85,285,58030,20287755.00,
531692,KHYATI MULTI,T ,Q,0.65,0.65,0.65,0.65,0.65,0.62,6,5500,3575.00,
531693,YANTRA      ,T ,Q,0.16,0.16,0.16,0.16,0.16,0.17,52,350651,56104.00,
531695,JAGPRO      ,T ,Q,5.67,5.67,5.21,5.27,5.25,5.40,245,485951,2610859.00,
531703,TRIBHUVAN HS,T ,Q,0.53,0.53,0.53,0.53,0.53,0.52,2,150,79.00,
531712,TRILOGIC    ,B ,Q,24.10,26.25,24.05,26.25,26.25,25.00,29,1500,38667.00,
531717,VIDHI DYESTU,B ,Q,5.25,5.69,5.02,5.03,5.03,5.23,19,4234,21544.00,
531719,BHAGIRA.CHEM,B ,Q,40.45,42.00,40.30,41.10,42.00,38.75,27,1474,60104.00,
531720,ALPHA GRAPHI,B ,Q,31.60,31.60,31.60,31.60,31.60,31.00,5,20500,647800.00,
531723,STAMPEDE CAP,T ,Q,115.10,124.75,115.10,119.15,119.50,120.20,110,11093,1311490.00,
531727,MENON PISTON,T ,Q,92.15,92.15,92.15,92.15,92.15,97.00,4,250,23037.00,
531731,AARYAGLOBL  ,T ,Q,47.00,47.25,46.70,47.00,47.00,47.40,177,13405,628183.00,
531737,GREENCREST  ,T ,Q,45.95,45.95,45.95,45.95,45.95,43.80,2,1,45.00,
531738,SILICON VAL.,T ,Q,0.42,0.42,0.42,0.42,0.42,0.44,13,20615,8658.00,
531739,GENNEX LAB  ,T ,Q,1.37,1.37,1.37,1.37,1.37,1.44,8,1000,1370.00,
531746,PRAJAY ENGS.,B ,Q,8.75,9.18,8.50,8.73,8.90,8.84,115,22286,195939.00,
531752,SUN TECHNO  ,B ,Q,0.36,0.37,0.35,0.35,0.35,0.36,142,127705,45865.00,
531754,FINTECH COMM,B ,Q,0.91,0.91,0.91,0.91,0.91,0.95,7,3500,3185.00,
531758,G.K.CONSULT.,B ,Q,21.60,21.60,21.45,21.45,21.45,22.50,10,37,796.00,
531761,AMULYA LEAS.,T ,Q,55.25,55.35,53.20,53.25,53.25,52.80,25,3332,180270.00,
531768,POLY MEDICUR,B ,Q,447.00,453.30,447.00,450.05,450.00,453.30,172,5578,2513372.00,
531769,PFL INFOTECH,B ,Q,688.00,688.00,628.90,632.10,632.10,662.00,179,44244,29382233.00,
531775,CISTRO TELE.,T ,Q,0.26,0.26,0.26,0.26,0.26,0.25,2,100,26.00,
531777,INTELVISIONS,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,2,10,200.00,
531778,KACHCHHMIN  ,T ,Q,6.26,6.26,6.26,6.26,6.26,6.38,6,101,632.00,
531780,KACL        ,B ,Q,1.93,1.93,1.87,1.87,1.87,1.90,9,1002,1891.00,
531784,KADAMB CONST,B ,Q,2.37,2.37,2.37,2.37,2.37,2.26,8,2940,6967.00,
531795,ATUL AUTO   ,B ,Q,529.90,540.00,507.30,524.80,524.80,525.30,257,1964,1030763.00,
531802,PRERNA INFR ,T ,Q,42.00,46.30,42.00,46.30,46.30,44.10,114,84005,3887191.00,
531807,ING VYSYA BN,A ,Q,626.10,631.65,601.00,607.75,613.95,626.15,620,5347,3290399.00,
531812,SGN TELECOMS,T ,Q,0.34,0.34,0.33,0.33,0.33,0.34,4,250,84.00,
531814,TIRUPATI SAR,T ,Q,5.53,5.56,5.53,5.56,5.55,5.81,6,1600,8888.00,
531816,PANORAM UNI ,B ,Q,10.60,11.04,10.40,10.60,10.40,10.83,37,3523,37496.00,
531820,FINALYSIS CR,B ,Q,2.64,2.64,2.60,2.64,2.64,2.40,21,15000,39540.00,
531822,RODIUM      ,B ,Q,148.00,149.00,140.00,149.00,149.00,144.10,63,5745,816487.00,
531823,ARVIND REM. ,B ,Q,37.40,37.50,37.00,37.10,37.10,37.25,434,48188,1792890.00,
531826,DEE-KARTAVYA,T ,Q,7.42,7.42,7.42,7.42,7.42,7.28,2,1,7.00,
531830,TODAYS      ,T ,Q,5.50,5.60,5.24,5.35,5.35,5.51,26,8420,44607.00,
531832,NAGAR.AGRITE,T ,Q,2.20,2.20,2.20,2.20,2.20,2.10,2,500,1100.00,
531838,SMSTECH     ,T ,Q,0.12,0.12,0.10,0.11,0.11,0.11,123,532545,55882.00,
531840,IEC EDU     ,T ,Q,9.22,9.22,9.22,9.22,9.22,9.40,6,300,2766.00,
531841,INDUSFIN    ,T ,Q,35.50,35.50,35.50,35.50,35.50,37.35,2,250,8875.00,
531842,LAHOTI OVER.,B ,Q,9.80,9.99,9.60,9.82,9.82,10.00,46,7342,72033.00,
531845,ZENITH BIRLA,B ,Q,1.60,1.60,1.46,1.47,1.47,1.53,705,81527,122002.00,
531855,PRABHAV IND ,B ,Q,1.72,1.72,1.56,1.60,1.60,1.64,55,63129,103655.00,
531861,JOINDRE CAPI,B ,Q,9.30,10.90,9.30,10.89,10.89,10.33,37,4340,40710.00,
531862,BHARATAGRI  ,B ,Q,119.25,124.45,119.10,119.95,120.20,118.90,237,5265,636462.00,
531863,SIGRUN HOLD ,T ,Q,0.15,0.15,0.14,0.15,0.15,0.15,24,13169,1927.00,
531865,VOLANT TEX. ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.36,2,15,5.00,
531866,SUBHKAM CAP ,B ,Q,167.45,167.45,167.45,167.45,167.45,163.80,2,5,837.00,
531869,SACHETA MET.,B ,Q,14.10,14.14,13.12,13.18,13.80,13.66,119,10093,134126.00,
531870,POPULAR EST ,T ,Q,17.00,17.20,16.35,17.00,17.00,17.20,18,3812,64814.00,
