SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514113,ADHINATH TEX,T ,Q,1.80,1.82,1.80,1.81,1.81,1.84,15,2085,3773.00,
514116,GUPTA SYNTH.,B ,Q,5.15,5.22,5.03,5.03,5.03,5.12,16,3170,16206.00,
514118,ESKAY K'N'IT,T ,Q,1.07,1.07,0.97,1.02,1.02,1.02,192,6883,6691.00,
514128,KONARK SYN. ,B ,Q,14.00,15.10,14.00,15.10,15.10,14.40,8,601,8590.00,
514138,SURYALATA SP,B ,Q,80.65,82.95,80.65,80.80,80.75,80.55,38,1346,109032.00,
514140,SURYAVA SPIN,B ,Q,12.27,12.41,12.26,12.40,12.31,12.65,26,1225,15100.00,
514142,TT LTD.     ,B ,Q,40.30,42.05,39.50,40.40,40.40,39.45,672,39878,1628213.00,
514144,UNIWORTH LTD,T ,Q,1.00,1.00,1.00,1.00,1.00,1.04,17,7807,7807.00,
514162,WELSPUN (I) ,T ,Q,212.70,215.55,210.00,215.55,215.55,205.30,215,20571,4393356.00,
514165,IND.ACRYLICS,B ,Q,5.16,5.49,5.16,5.39,5.39,5.11,395,173061,931511.00,
514167,GANESH ECOSP,B ,Q,79.50,80.00,77.55,79.00,79.00,77.00,86,9038,715118.00,
514175,VARDHMAN POL,B ,Q,64.00,64.00,57.00,57.70,57.70,63.00,1730,76538,4520846.00,
514183,BLA ROS IND ,B ,Q,5.30,5.67,5.30,5.67,5.67,5.16,21,3313,18092.00,
514199,BALA TEC IND,T ,Q,1.61,1.61,1.61,1.61,1.61,1.54,5,500,805.00,
514211,SUMEET INDS.,B ,Q,16.60,20.15,16.60,20.10,20.10,16.80,1600,544600,10706404.00,
514215,BINNY LTD.  ,T ,Q,155.00,163.00,153.00,161.75,161.75,161.00,56,2604,414192.00,
514221,KLIFESTYLE  ,T ,Q,0.45,0.45,0.41,0.45,0.45,0.43,333,250748,109953.00,
514234,SANGAM INDIA,B ,Q,60.90,61.25,58.55,58.95,58.95,60.90,317,16457,977610.00,
514240,SNS TEXTILES,T ,Q,2.36,2.50,2.36,2.50,2.50,2.44,7,2400,5706.00,
514266,ZENITH FIBRE,T ,Q,34.50,34.50,32.95,32.95,32.95,32.90,33,2225,75082.00,
514272,BHILWARA SP.,T ,Q,8.15,8.15,8.15,8.15,8.15,8.40,4,1100,8965.00,
514274,AARVEE DENIM,B ,Q,52.00,55.90,51.00,52.30,52.30,52.65,149,3275,174887.00,
514286,ASHIMA LTD. ,T ,Q,7.30,7.66,7.30,7.66,7.66,7.30,46,16825,125905.00,
514300,PIONEER EMB ,B ,Q,14.47,14.47,13.81,14.47,14.47,13.79,132,20756,297144.00,
514302,VIPPY SPIN. ,B ,Q,13.90,13.90,12.17,13.03,12.32,12.74,26,1300,16678.00,
514304,S.KUMARS NAT,B ,Q,6.20,6.27,5.95,6.02,6.02,6.04,1039,408454,2497182.00,
514308,HANJER FIBRE,Z ,Q,2.04,2.04,2.04,2.04,2.04,2.14,4,2300,4692.00,
514312,JAY HIND SYN,T ,Q,5.90,6.48,5.90,6.48,6.48,6.18,14,4502,26852.00,
514316,RAGHUVIR SYN,B ,Q,22.00,22.00,22.00,22.00,22.00,23.00,2,499,10978.00,
514322,KAMADGIRI   ,T ,Q,30.75,30.75,30.75,30.75,30.75,30.15,2,100,3075.00,
514324,OMNITEX IND.,B ,Q,17.00,17.00,17.00,17.00,17.00,16.20,2,500,8500.00,
514326,PATSPIN INDI,B ,Q,9.32,10.00,9.32,9.94,9.94,9.70,31,2650,26268.00,
514332,NEOINFRA    ,B ,Q,18.25,20.00,18.25,18.25,18.25,18.60,47,10304,188161.00,
514348,WINSOME YRN ,B ,Q,2.80,3.10,2.80,2.89,2.85,2.84,184,72321,209111.00,
514354,PREMIER POLY,T ,Q,11.05,11.05,10.60,10.60,10.60,10.53,6,3,32.00,
514358,EVERLON SYN.,T ,Q,2.00,2.00,2.00,2.00,2.00,1.99,2,1200,2400.00,
514378,YARN SYNDICA,T ,Q,2.13,2.13,2.13,2.13,2.13,2.09,7,105,223.00,
514386,GUJ COTEX   ,B ,Q,4.17,4.17,4.17,4.17,4.17,4.38,2,30,125.00,
514394,GEE EL WOOL.,B ,Q,40.25,40.25,40.25,40.25,40.25,39.50,8,750,30187.00,
514400,GARWARE SYN.,T ,Q,10.05,10.05,10.05,10.05,10.05,9.86,12,455,4572.00,
514412,SARUPINDUS  ,B ,Q,45.50,46.00,43.00,43.00,43.00,45.80,70,1196,51592.00,
514414,OXFORD INDUS,T ,Q,2.80,2.80,2.80,2.80,2.80,2.85,12,3000,8400.00,
514418,MANORG      ,B ,Q,22.80,22.80,22.00,22.80,22.80,21.75,64,10753,241780.00,
514428,HINDU.ADHESI,B ,Q,15.21,15.21,14.48,14.48,14.48,14.49,4,501,7255.00,
514442,SRI KPR IND ,T ,Q,15.20,15.20,15.20,15.20,15.20,16.00,5,190,2888.00,
514448,JYOTI RESINS,B ,Q,12.20,12.25,11.60,12.25,12.25,11.67,29,12036,141899.00,
514450,MAHA.RUBTECH,B ,Q,3.39,3.39,3.06,3.27,3.30,3.09,32,7296,22893.00,
514454,SOUTH.LATEX ,T ,Q,5.54,5.54,5.54,5.54,5.54,5.65,21,2360,13074.00,
514470,WIMSOME TEXT,B ,Q,49.00,49.00,49.00,49.00,49.00,53.00,2,200,9800.00,
514474,FAIRDEAL FIL,T ,Q,19.80,19.80,19.80,19.80,19.80,20.00,2,250,4950.00,
515018,REG.CERAMIC ,T ,Q,4.78,5.27,4.78,4.85,5.27,5.03,24,6351,31295.00,
515030,ASAHI IN.GLA,B ,Q,85.00,85.00,82.00,82.40,82.85,84.10,600,22393,1851515.00,
515037,MURD.CERAM  ,T ,Q,24.70,24.75,23.00,23.00,23.00,24.20,54,9398,217176.00,
515043,SAINT-GOBAIN,B ,Q,23.20,23.70,23.00,23.35,23.45,23.10,906,178222,4162771.00,
515055,ANANTRAJ    ,B ,Q,76.30,76.55,73.60,74.05,74.05,75.85,3072,268373,20081971.00,
515059,MADHUS.IND. ,B ,Q,9.01,9.25,8.28,9.20,9.20,9.20,24,3506,32113.00,
515085,RESTILE CER.,B ,Q,5.00,5.35,5.00,5.35,5.35,5.10,15,180,956.00,
515093,MADHAV MARB.,T ,Q,31.00,32.70,30.70,31.15,31.15,31.85,23,3171,99921.00,
515097,GEE GEE GRAN,T ,Q,3.00,3.17,3.00,3.17,3.17,3.02,4,1200,3634.00,
515099,VERTICLIND  ,T ,Q,118.00,118.00,118.00,118.00,118.00,112.45,4,300,35400.00,
515127,RAMMAICA (I),T ,Q,8.20,8.25,7.99,8.03,8.03,8.41,34,7500,61295.00,
515145,HIND.NAT.GLS,B ,Q,149.00,149.00,147.00,147.00,147.00,147.00,36,906,133626.00,
515147,HALDYN GLASS,B ,Q,16.40,17.35,16.30,16.85,16.85,16.25,404,104864,1772003.00,
516003,SARDA PLY.  ,B ,Q,22.75,22.75,22.75,22.75,22.75,21.70,15,1797,40881.00,
516007,MANGALAM TIM,T ,Q,14.25,14.47,13.63,13.72,13.72,13.79,28,4230,59857.00,
516016,SHREYANS IND,T ,Q,37.05,37.05,36.25,36.50,37.00,37.00,15,1895,69956.00,
516020,AGIO PAPER  ,B ,Q,2.92,2.92,2.92,2.92,2.92,2.79,5,450,1314.00,
516022,STAR PAPER  ,T ,Q,12.50,13.00,12.32,13.00,13.00,12.95,6,205,2547.00,
516030,YASH PAPERS ,B ,Q,7.71,8.00,7.71,7.82,7.82,8.00,57,8152,64566.00,
516064,ARROW COATED,B ,Q,144.00,144.40,131.05,139.10,139.10,137.55,643,29883,4208690.00,
516072,VISHNU CHEM ,B ,Q,90.35,93.80,89.00,91.05,92.00,89.85,155,12693,1150267.00,
516078,JUMBO BAG   ,T ,Q,6.86,6.86,6.86,6.86,6.86,7.22,4,225,1543.00,
516082,N.R.AGARWAL ,B ,Q,30.10,30.10,28.10,28.75,29.00,28.80,21,1726,49794.00,
516092,PUDMJEE IND ,B ,Q,11.87,13.11,11.87,11.99,11.99,12.49,22,541,6591.00,
516108,S.I.PAPER   ,T ,Q,43.50,45.15,43.00,45.10,45.10,45.15,22,2710,119176.00,
517001,BIRLA POWER ,Z ,Q,0.22,0.22,0.20,0.20,0.21,0.21,898,3470848,716506.00,
517015,VINDHYA TELE,B ,Q,409.00,409.00,385.00,404.65,402.50,393.90,119,5699,2286715.00,
517035,RUTTONSHA IN,T ,Q,18.00,18.00,18.00,18.00,18.00,17.50,4,500,9000.00,
517041,ADORWELDING ,T ,Q,252.00,252.00,236.00,236.00,238.35,247.00,115,2391,574712.00,
517059,SALZER ELEC ,B ,Q,100.70,111.50,100.70,104.90,104.90,99.65,580,53224,5623228.00,
517063,JETINFOTRAN ,B ,Q,57.65,57.70,55.00,56.40,56.70,56.10,77,6544,367232.00,
517080,HIGHGROUND  ,B ,Q,86.00,94.00,86.00,94.00,94.00,86.50,111,21317,1910186.00,
517096,APLAB LTD.  ,T ,Q,50.90,50.90,46.10,48.25,50.00,48.50,95,5637,263911.00,
517119,PCS TECH    ,B ,Q,24.75,26.75,22.60,26.75,26.75,22.30,267,27017,684431.00,
517140,MOSER BEAR  ,B ,Q,11.49,11.74,11.45,11.74,11.74,11.19,1209,614494,7186340.00,
517146,USHA MART.LT,B ,Q,42.35,43.55,41.80,42.20,42.20,41.85,5100,691664,29442364.00,
517164,ZENITH COMP.,T ,Q,4.79,4.79,4.77,4.77,4.77,4.80,13,2775,13278.00,
517166,SPEL SEMICON,B ,Q,9.40,10.00,9.40,9.73,9.60,9.50,67,17700,174491.00,
517168,SUBROS LTD. ,T ,Q,48.00,51.30,48.00,51.15,51.30,48.90,334,46651,2328398.00,
517174,HONEYWELL   ,B ,Q,5222.90,5222.90,5103.00,5127.85,5115.00,5180.15,53,89,458232.00,
517201,SWITCH.TECH.,B ,Q,51.10,54.05,51.10,52.20,52.00,52.25,30,2563,136751.00,
517206,LUMAX IND   ,B ,Q,320.00,320.85,317.50,317.80,317.70,319.70,40,150,47874.00,
517214,SMOBILITY   ,T ,Q,30.00,30.85,30.00,30.00,30.00,30.55,26,986,29685.00,
517224,SUJANA INDUS,T ,Q,2.94,2.94,2.66,2.67,2.66,2.80,640,430687,1156373.00,
517228,TREND ELECT ,T ,Q,26.50,27.35,25.70,26.30,26.00,26.05,38,3768,98897.00,
517230,PREM.AU.ELEC,T ,Q,9.00,9.00,9.00,9.00,9.00,9.38,6,1150,10350.00,
517236,CALCOM VISIO,B ,Q,5.00,5.00,5.00,5.00,5.00,5.24,6,2750,13750.00,
517246,BCC FUBA    ,T ,Q,4.50,4.51,4.50,4.50,4.50,4.51,10,743,3348.00,
517258,PRECISION EL,T ,Q,14.35,15.85,14.35,15.85,15.85,15.10,12,355,5095.00,
517264,FINELINE CI ,B ,Q,6.71,6.75,6.71,6.75,6.75,7.00,4,100,673.00,
517271,HBL P SYS   ,B ,Q,22.25,25.35,21.25,22.95,22.95,21.80,2629,373542,8701870.00,
517288,GUJ.POLY-AVX,B ,Q,6.00,6.31,5.99,6.30,6.30,6.01,16,4920,30468.00,
517296,PHOENIXLL   ,B ,Q,173.95,177.50,171.00,175.65,177.50,171.95,459,14637,2549428.00,
517300,GUJ.IND.POW.,B ,Q,97.30,100.00,97.00,97.65,97.25,97.05,974,30272,2979301.00,
517326,CMC LTD.    ,B ,Q,2009.25,2010.00,1960.00,1963.50,1963.50,1978.90,568,2332,4607817.00,
517330,CMI LTD.    ,T ,Q,40.85,40.90,37.10,39.55,40.25,39.00,54,5974,230318.00,
517334,MOTHERSON SS,A ,Q,374.00,374.00,362.50,364.00,364.00,369.60,3297,92268,33664982.00,
517344,MINDTECK (I),T ,Q,41.70,44.30,41.70,43.10,43.25,42.50,83,7724,335144.00,
517354,HAVELLSINDIA,A ,Q,1218.95,1231.40,1206.00,1224.40,1224.40,1200.25,2812,22479,27443604.00,
517356,ACI INFOCOM ,B ,Q,5.12,5.12,4.93,5.03,4.97,5.42,14,809,4066.00,
517370,INCAP LTD.  ,T ,Q,14.18,14.31,14.18,14.31,14.31,14.50,4,300,4267.00,
517372,GUJ.INTRUX  ,B ,Q,89.00,89.00,82.65,82.65,82.65,85.50,6,350,30465.00,
517380,IGARSHI MOT ,B ,Q,178.00,196.30,178.00,191.80,191.80,177.50,6783,153280,29136416.00,
517385,SYMPHONY    ,B ,Q,1075.00,1139.10,1070.00,1092.65,1081.05,1068.45,1917,8543,9430922.00,
517391,GAMMA INFOW.,T ,Q,2.07,2.07,2.07,2.07,2.07,1.98,2,10,20.00,
517393,VINTRON INF.,T ,Q,4.31,4.31,3.92,3.92,3.92,4.12,6,605,2373.00,
517397,PAN ELECTR. ,T ,Q,15.38,15.38,15.38,15.38,15.38,14.65,6,300,4614.00,
517399,VXL INSTRUM.,T ,Q,17.15,17.20,16.15,16.15,16.15,16.55,15,4895,83235.00,
517403,SUN SOURCE  ,T ,Q,5.76,5.76,5.76,5.76,5.76,5.65,6,259,1491.00,
517411,SHYAM TELEC.,B ,Q,33.10,34.00,33.00,34.00,34.00,33.00,60,3049,101698.00,
517415,LEE&NEE SOFT,T ,Q,3.00,3.19,2.96,3.18,3.18,3.05,20,9630,29799.00,
517417,PATEL AIRTEM,B ,Q,83.00,83.00,80.45,81.25,81.00,82.25,178,6776,552907.00,
517421,BFLYGANDHI  ,B ,Q,315.00,315.00,306.00,306.00,306.00,310.00,64,3321,1025533.00,
517429,VJIL CONSULT,B ,Q,12.66,12.67,12.32,12.34,12.34,12.96,26,1980,24766.00,
517447,R.S.SOFTWARE,B ,Q,290.00,327.65,288.90,310.20,310.20,288.00,13121,242650,76715104.00,XD
517449,MAGNA ELECTR,B ,Q,66.60,73.00,66.60,68.45,68.50,69.95,51,3520,241191.00,
517467,MARSONS     ,B ,Q,10.00,10.40,9.85,10.01,10.01,9.83,823,275843,2794709.00,
517477,ELNET TECH. ,T ,Q,61.55,61.95,59.00,61.25,60.75,59.60,143,9334,564165.00,
517494,ACCEL TRANS ,T ,Q,6.45,6.45,6.45,6.45,6.45,6.35,2,2,12.00,
517496,RICOH INDIA ,B ,Q,142.00,151.00,140.50,150.65,150.65,137.30,3309,462012,67311882.00,
517498,WEBELSOLAR  ,T ,Q,30.30,33.40,30.30,31.50,33.40,31.85,878,58674,1817731.00,
517500,ROTO PUMPS  ,B ,Q,330.00,335.95,318.00,328.30,334.20,325.00,143,3089,1011722.00,
517506,TTK PRESTIGE,A ,Q,3863.55,3870.00,3780.00,3791.90,3795.45,3861.10,283,770,2933992.00,
517514,DHINDIA     ,T ,Q,18.00,18.00,18.00,18.00,18.00,17.15,44,7107,127926.00,
517518,LLOYD ELECT.,T ,Q,110.50,113.65,107.50,109.95,109.00,110.45,871,45967,5086449.00,
517522,RAJ GLO WIR ,B ,Q,104.50,104.50,90.10,97.00,97.10,92.60,10,104,9405.00,
517530,SURANATP    ,T ,Q,25.50,26.00,24.00,25.40,25.40,24.80,52,7183,183994.00,
517536,ONWARD TECHN,T ,Q,65.25,65.25,63.60,64.05,64.00,65.95,31,1840,118310.00,
517544,CENTUM ELEC ,B ,Q,344.90,347.50,328.50,338.70,338.70,333.10,627,8872,3003099.00,
517546,ALFA TRANSFO,B ,Q,25.00,25.00,22.20,22.35,22.20,22.95,50,2040,47442.00,
517552,ADVANCED MIC,B ,Q,15.41,15.98,15.35,15.76,15.89,15.78,41,1804,27976.00,
517554,NHCFOODS    ,B ,Q,43.50,43.50,40.60,41.35,41.35,42.80,1792,302407,12639489.00,
517556,PVP VENT LTD,B ,Q,9.43,9.49,8.97,9.02,9.00,9.28,555,98148,902995.00,
517562,TRIGYN TECH ,B ,Q,32.10,32.10,30.75,31.25,31.45,31.05,108,9736,303775.00,
517564,G.R.CABLES  ,T ,Q,0.60,0.60,0.58,0.60,0.60,0.59,25,21789,12983.00,
517569,KEI INDUST. ,B ,Q,30.00,31.95,30.00,31.20,31.25,30.95,635,72353,2258407.00,
517571,IMPPOWERS   ,T ,Q,57.50,58.85,57.00,57.05,57.05,59.75,26,1106,63662.00,
517973,DMC EDU     ,T ,Q,1.82,1.82,1.79,1.79,1.79,1.82,33,41189,74078.00,
518011,KEERTHI     ,T ,Q,13.75,14.95,13.63,14.95,14.95,14.34,11,43,619.00,
518017,BHEEMA CEM  ,T ,Q,21.60,21.60,21.60,21.60,21.60,22.00,8,1507,32551.00,
518029,GUJ.SIDH.CEM,B ,Q,28.50,28.50,26.60,26.80,26.85,27.25,398,51559,1391163.00,
518075,SURAJ PRODUC,B ,Q,14.16,15.40,14.16,15.40,15.40,14.84,4,105,1493.00,
518091,ANJANI PORTL,B ,Q,59.10,61.70,59.10,60.95,60.75,60.55,111,37853,2290171.00,
519003,MODINATURAL ,B ,Q,22.00,23.95,20.60,23.90,23.90,22.85,18,584,13283.00,
519031,SHAH FOOD(P),T ,Q,39.80,39.80,39.80,39.80,39.80,37.95,2,10,398.00,
519035,WADALA COMM ,B ,Q,3.27,3.27,3.25,3.27,3.27,3.25,26,7469,24336.00,
519091,TASTY BITE  ,B ,Q,305.00,314.20,298.00,298.00,298.00,299.35,49,683,207641.00,
519097,RITESH INTER,T ,Q,4.55,4.55,4.51,4.51,4.51,4.50,4,620,2816.00,
519105,AVT NATURAL ,B ,Q,46.80,48.60,46.10,46.75,46.30,45.95,690,45526,2134032.00,
519136,NAHAR INDUST,B ,Q,79.10,82.40,78.60,79.40,78.80,80.10,155,8537,684473.00,
519152,VADILAL ENT ,T ,Q,192.00,192.00,179.00,189.50,189.50,183.45,6,601,113629.00,
519156,VADILAL IND ,B ,Q,214.75,219.30,211.70,215.45,215.45,213.65,477,6353,1368506.00,
519183,ADF FOODS LT,B ,Q,67.55,67.85,64.90,65.25,65.25,67.30,867,32291,2114935.00,
519214,WILLIAM.FIN.,T ,Q,32.00,32.10,29.55,29.55,29.55,30.60,29,3780,116200.00,
519216,AJANTA SOYA ,B ,Q,15.00,16.50,15.00,16.45,16.50,16.15,80,16354,266861.00,
519224,WILLIAM.MAGO,B ,Q,61.05,61.05,56.20,56.60,56.40,58.15,85,2124,126845.00,
519230,RICHIRICH   ,B ,Q,4.10,4.10,4.10,4.10,4.10,4.10,2,200,820.00,
519234,SIEL        ,T ,Q,191.00,209.00,191.00,208.95,209.00,201.00,50,10179,2125383.00,
519248,JVL AGRO    ,B ,Q,16.50,17.75,16.50,17.55,17.55,16.90,506,85933,1493892.00,
519260,SANWARIA AGR,B ,Q,10.31,10.58,9.85,10.08,10.10,10.00,578,63071,646776.00,
519262,PRIMA AGRO L,T ,Q,4.50,4.50,4.50,4.50,4.50,4.50,2,100,450.00,
519273,UNNO INDUS. ,B ,Q,21.00,21.50,19.75,20.20,20.50,20.75,324,308665,6363626.00,
519279,MADHUR IND  ,B ,Q,24.70,26.75,24.70,26.75,26.75,25.65,11,351,8684.00,
519281,AGRO DUTCH I,T ,Q,3.63,3.69,3.63,3.69,3.69,3.81,26,11514,42087.00,
519285,TARAI FOODS ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.50,6,2750,6875.00,
519287,MODERN DAIRI,B ,Q,19.40,19.75,19.00,19.55,19.55,18.90,238,23960,465916.00,
519295,BAMBINO AGRO,T ,Q,63.00,66.10,62.20,65.95,66.05,63.00,36,1369,88395.00,
519299,PRIME INDS. ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.65,4,10,27.00,
519307,VIKAS WSP   ,B ,Q,18.75,18.85,18.30,18.35,18.35,18.50,1122,758648,14005113.00,
519323,MURLI INDU  ,T ,Q,9.70,10.05,9.26,9.75,9.75,9.74,52,14971,146622.00,
519359,POONA DAL   ,B ,Q,20.00,20.00,19.95,20.00,20.00,20.00,13,700,13997.00,
519373,VIMAL OIL FD,B ,Q,179.25,180.00,178.00,178.00,178.00,178.00,60,4145,742974.00,
519383,ANIK INDS   ,T ,Q,34.00,35.40,33.60,34.60,34.60,33.75,53,3707,129045.00,
519421,KSE LIMITED ,T ,Q,380.00,394.00,361.00,366.45,361.00,376.05,51,1317,488643.00,
519457,VIRAT CRANE ,T ,Q,8.05,8.64,7.82,8.64,8.64,8.23,15,1892,15048.00,
519463,IB INFOTECH ,T ,Q,15.00,15.00,15.00,15.00,15.00,14.51,2,50,750.00,
519475,CHORDIA FOOD,B ,Q,60.45,60.45,56.10,60.45,60.45,57.60,41,2730,161637.00,
519479,OMEGA AGSEED,B ,Q,12.25,13.35,12.25,12.65,12.65,12.75,186,6209,78507.00,
519483,TAI INDUST. ,B ,Q,15.00,15.00,13.80,13.80,13.80,14.50,13,5860,87130.00,
519485,KOHINOORTEC ,T ,Q,3.99,3.99,3.61,3.61,3.61,3.80,12,50,180.00,
519491,OCEAN AGRO  ,B ,Q,10.23,10.23,10.23,10.23,10.23,9.75,4,100,1023.00,
519500,BKV INDUSTRS,T ,Q,2.02,2.02,2.00,2.02,2.02,1.99,10,1560,3132.00,
519532,ASIAN TEA   ,B ,Q,18.00,19.65,17.85,19.55,19.65,18.75,68,5799,109734.00,
519552,HERITGFOOD  ,B ,Q,321.00,321.00,314.00,316.95,316.00,320.30,387,4224,1342588.00,
519560,NEHA INTER. ,B ,Q,14.50,15.01,14.40,15.01,15.01,14.30,169,57721,859184.00,
519566,SIMRAN FARMS,T ,Q,22.85,22.85,22.85,22.85,22.85,21.80,11,2700,61695.00,
519570,LAKSHMI OVER,B ,Q,21.05,22.40,20.80,21.00,21.00,20.80,647,57329,1212852.00,
519586,SMILAX      ,B ,Q,6.42,6.42,6.42,6.42,6.42,6.75,11,4675,30013.00,
519588,DFM FOODS   ,B ,Q,260.00,282.00,260.00,263.00,263.00,259.35,53,2352,631212.00,
519600,CCL PRODUCTS,B ,Q,74.70,74.75,73.20,73.45,73.45,74.10,1225,94562,6996958.00,
519602,KELLTONTEC  ,B ,Q,9.10,9.10,9.10,9.10,9.10,8.99,2,500,4550.00,
519612,MAHAAN FOODS,B ,Q,11.50,11.50,11.40,11.45,11.45,10.80,24,1660,19010.00,
520003,VYBRA AUTO. ,T ,Q,8.08,8.08,8.08,8.08,8.08,8.50,2,100,808.00,
520008,RICO AUTO   ,B ,Q,18.40,18.80,17.80,18.00,17.95,18.30,272,49991,907083.00,
520021,OMAX AUTOS. ,T ,Q,47.55,49.70,47.55,48.25,48.65,48.15,48,3691,177663.00,
520026,HELLA IND   ,T ,Q,141.30,142.05,141.00,141.50,141.50,146.00,26,751,106092.00,
520043,MUNJAL SHOWA,B ,Q,142.85,143.40,139.20,140.45,140.15,141.30,526,17698,2496731.00,
520051,JAMNA AUTO  ,B ,Q,118.00,120.00,115.35,115.90,118.80,118.00,56,912,108052.00,
520056,SUNDAR.CLAY ,T ,Q,1100.00,1149.00,1081.00,1131.25,1132.00,1130.95,42,233,259677.00,
520057,SONA KOYO ST,B ,Q,37.50,37.75,36.65,36.90,36.90,37.35,586,58514,2178179.00,
520059,MUNAUTO     ,B ,Q,80.40,84.95,79.20,82.80,82.80,79.00,1680,68344,5619957.00,
520066,JAYBH.MARUTI,T ,Q,98.50,98.50,95.50,97.00,97.00,98.40,74,4389,426138.00,
520073,RAUNAQ AUTO ,B ,Q,16.90,16.90,16.80,16.80,16.80,15.50,7,925,15592.00,
520075,SAMKRG PIST.,B ,Q,103.25,109.90,102.20,104.40,104.40,102.00,1473,67223,7109471.00,
520077,AMTEK AUTO  ,B ,Q,244.90,245.10,236.35,238.05,238.05,242.20,4993,217685,52110012.00,
520081,EAST C.STEEL,T ,Q,64.05,66.00,64.05,66.00,66.00,67.00,6,900,59010.00,
520086,SICAL LOG   ,T ,Q,105.20,111.70,105.15,107.80,109.35,106.50,147,6084,652553.00,
520111,RATNAMNI MET,B ,Q,415.45,443.50,411.00,437.10,437.10,425.30,766,11327,4908060.00,
520113,VESUVIUS IND,B ,Q,725.00,735.00,713.00,732.65,734.75,729.50,54,231,168354.00,
520115,BRAKES AUTO ,B ,Q,4.76,5.19,4.74,5.01,4.74,4.98,206,117060,572758.00,
520119,AUTOMOTIVE S,B ,Q,48.50,49.75,48.00,49.05,49.05,48.60,50,11125,542874.00,
520121,ARCEE INDUST,B ,Q,3.96,3.96,3.96,3.96,3.96,3.78,2,1,3.00,
520123,ABC INDIA   ,B ,Q,115.00,115.50,112.05,112.05,112.05,110.00,26,1320,152228.00,
520127,BALURGHAT TE,T ,Q,2.30,2.41,2.30,2.41,2.41,2.30,4,1005,2312.00,
520131,COASTAL ROAD,T ,Q,12.87,12.87,12.87,12.87,12.87,12.26,2,100,1287.00,
520139,JAGSON AIRLI,B ,Q,3.34,3.99,3.34,3.87,3.87,3.70,40,13693,53657.00,
520141,SIBAR AUTO  ,B ,Q,5.75,5.98,5.42,5.98,5.98,5.70,15,3002,16669.00,
520151,SHREY SH LOG,B ,Q,37.75,38.70,37.75,38.15,38.15,39.25,19,1328,50618.00,
520155,ABG INFRALOG,B ,Q,99.00,103.90,96.10,103.70,103.90,99.35,34,232,23569.00,
521005,INDOVATION  ,T ,Q,22.85,22.85,22.85,22.85,22.85,21.80,2,10,228.00,
521014,EUROTEX IND ,B ,Q,26.00,26.60,26.00,26.60,26.60,27.00,6,102,2653.00,
521016,INDO COUNT  ,B ,Q,105.10,107.65,103.10,107.65,107.65,102.55,132,12103,1298576.00,
521018,MARAL OVERS ,B ,Q,28.40,28.40,27.50,27.60,27.95,28.40,90,20699,576431.00,
521022,SURYAJYOTI S,B ,Q,9.80,10.08,9.52,9.98,10.05,9.60,30,2900,28561.00,
521030,NAKODA      ,B ,Q,9.11,9.11,8.90,8.97,8.97,9.02,625,71902,645617.00,
521034,SOMA TEXTILE,T ,Q,5.60,5.94,5.60,5.94,5.94,5.75,14,3890,22064.00,
521038,TAM.JAI.MILL,T ,Q,7.07,7.07,7.07,7.07,7.07,6.94,6,401,2835.00,
521056,CHESLIND TEX,B ,Q,8.80,8.80,8.51,8.62,8.62,8.80,8,880,7632.00,
521062,OCTAVE      ,B ,Q,20.15,21.20,20.05,21.05,20.30,20.10,568,62154,1262446.00,
521064,TRIDENT     ,B ,Q,24.50,25.10,23.80,23.90,24.00,24.10,1443,262676,6384331.00,
521070,ALOK INDS.  ,B ,Q,14.23,14.90,14.23,14.57,14.57,14.15,8222,4740208,69537809.00,
521076,AMIT SPIN.  ,T ,Q,1.56,1.56,1.56,1.56,1.56,1.49,9,5172,8068.00,
521080,PASARI SPIN ,T ,Q,3.12,3.12,3.12,3.12,3.12,3.18,4,500,1560.00,
521082,SPENTEX INDS,T ,Q,6.55,6.55,6.04,6.11,6.14,6.35,120,39509,243443.00,
521097,AMARJOTHI SP,B ,Q,85.00,85.00,83.00,84.70,85.00,85.00,20,1818,153724.00,
521109,NAGREEKA EXP,B ,Q,29.95,29.95,25.85,27.60,27.80,26.05,75,4839,130015.00,
521113,SUDITI IND. ,B ,Q,25.00,25.90,23.90,25.20,25.50,24.70,14,930,22986.00,
521127,KHATOR FIBRE,T ,Q,4.64,4.64,4.64,4.64,4.64,4.42,2,30,139.00,
521149,PRIME URBAN ,T ,Q,8.12,8.12,8.12,8.12,8.12,8.12,2,500,4060.00,
521151,DHANLXMI FAB,T ,Q,27.90,27.90,26.15,26.25,27.50,27.50,12,410,11085.00,
521163,ZODIAC CLOTH,B ,Q,401.00,401.00,392.50,392.50,392.50,390.05,4,22,8677.00,
521167,FRONT BUSS  ,T ,Q,17.50,18.00,16.40,17.05,17.50,17.20,234,65612,1124974.00,
521174,ARORA FIBRES,T ,Q,20.65,20.65,20.65,20.65,20.65,20.25,11,1886,38945.00,
521176,GANGOTRI TEX,T ,Q,1.90,1.90,1.90,1.90,1.90,2.00,2,50,95.00,
