SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512587,ZODIAC JRD  ,T ,Q,33.10,34.90,32.30,34.05,33.75,33.90,35,3027,102725.00,
512589,SITA ENTER. ,T ,Q,9.73,9.73,9.73,9.73,9.73,10.24,2,50,486.00,
512595,UNIMODE OVER,T ,Q,6.43,6.43,5.90,5.92,5.91,6.14,12,420,2487.00,
512599,ADANI ENTER ,A ,Q,450.00,457.00,447.60,451.65,451.65,449.80,13144,364310,165059842.00,
512604,HARIA EXPORT,T ,Q,3.20,3.20,3.14,3.14,3.14,3.30,4,50,158.00,
512608,BHANDARI HOS,B ,Q,54.95,54.95,51.80,53.80,53.00,53.85,641,196920,10394268.00,
512626,ORBIT EXPORT,B ,Q,164.00,168.75,163.00,166.65,166.20,161.50,270,13851,2290995.00,
513005,VBC FERRO   ,T ,Q,98.00,98.10,94.00,94.65,94.00,93.45,29,644,61368.00,
513010,TATA SPONGE ,B ,Q,713.10,808.45,696.35,800.85,800.85,709.10,42283,691707,531513464.00,
513023,NAV BHAR VEN,B ,Q,270.90,272.10,259.10,262.95,259.10,267.15,1307,30725,8180869.00,
513043,REMI EDEL   ,T ,Q,25.20,26.40,25.20,25.40,25.40,25.45,12,1731,43962.00,
513059,G.S.AUTO INT,T ,Q,11.39,12.40,11.38,12.40,12.40,11.94,34,2476,29398.00,
513063,TRANSFREIGHT,T ,Q,8.31,9.15,8.30,9.12,9.12,8.73,25,481,4067.00,
513097,SHIV.BIMETAL,B ,Q,12.69,14.00,12.69,13.97,13.97,13.35,25,3500,47875.00,
513117,AMFORGE IND.,T ,Q,3.20,3.49,3.17,3.49,3.49,3.33,43,6542,21099.00,
513121,ORICON ENT  ,T ,Q,34.95,36.20,34.00,35.95,36.00,34.50,123,33603,1197776.00,
513142,BALASORE    ,B ,Q,23.20,24.25,23.20,23.75,23.60,23.15,166,27832,661300.00,
513153,TECHTREK    ,T ,Q,13.40,13.40,13.40,13.40,13.40,13.65,4,11,147.00,
513179,NAT STL AGRO,T ,Q,21.15,22.10,21.00,21.80,21.85,21.60,53,8125,175139.00,
513216,UTTAM GALVA ,B ,Q,75.95,83.80,75.85,83.15,83.15,75.35,3743,209443,16918939.00,
513228,PENNAR STEEL,B ,Q,39.00,40.00,38.60,39.80,39.55,39.70,155,12932,508039.00,
513250,JYOTI STRUCT,B ,Q,59.50,61.00,59.20,60.00,60.00,59.35,4358,303659,18252626.00,
513252,JAY USHIN   ,T ,Q,145.00,145.00,137.00,137.00,137.00,143.00,12,71,9810.00,
513262,ST.STR.WHEEL,B ,Q,301.00,308.50,291.50,293.20,293.20,295.20,3127,30406,9126082.00,
513269,MAN IND.(I) ,B ,Q,75.20,76.70,74.45,75.70,75.70,74.90,523,17436,1320628.00,
513295,RUCHI STR AL,T ,Q,5.65,5.65,5.26,5.49,5.65,5.39,12,2194,12094.00,
513303,MODERN STEEL,B ,Q,11.60,11.60,10.96,11.50,11.50,11.48,19,2145,24689.00,
513305,MORYO IND   ,T ,Q,230.00,231.00,230.00,230.75,231.00,230.00,133,28300,6529100.00,
513307,SYNTHIKO FOI,T ,Q,21.60,21.60,21.60,21.60,21.60,22.00,2,10,216.00,
513335,AHMED.FORG  ,B ,Q,283.60,289.45,277.50,280.40,281.00,282.70,1806,47828,13519531.00,
513337,GUJ.TOOLROOM,T ,Q,1.97,1.97,1.80,1.80,1.80,1.88,4,101,198.00,
513349,AJMERA      ,B ,Q,76.90,80.00,74.75,78.35,78.35,77.05,293,12635,982383.00,
513353,COCHIN MIN. ,B ,Q,107.00,108.70,105.60,106.50,106.50,106.60,169,3300,353002.00,
513359,PARINFRA    ,B ,Q,249.00,252.00,244.00,247.00,247.00,248.80,95,23440,5804469.00,
513361,ISW LTD     ,B ,Q,3.46,3.46,3.46,3.46,3.46,3.40,4,500,1730.00,
513369,RAJKUMAR FRG,T ,Q,16.50,16.80,16.50,16.50,16.50,16.00,6,200,3315.00,
513375,CARBORUNDUM ,B ,Q,174.10,181.00,174.10,179.15,179.25,175.50,162,2929,525965.00,XD
513377,MINERAL&METL,A ,Q,85.50,87.35,84.60,86.05,86.05,85.45,9272,604707,52071581.00,
513397,VALLABH STEL,B ,Q,19.05,19.05,19.05,19.05,19.05,20.05,4,31,590.00,
513401,ASHIANA ISP.,T ,Q,14.40,14.40,14.39,14.39,14.39,14.32,10,1500,21590.00,
513403,PM TELELINN ,B ,Q,5.98,5.98,5.98,5.98,5.98,5.70,4,540,3229.00,
513405,PENNAR ALUM.,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,20,8310,4736.00,
513414,SUJANA METAL,T ,Q,3.90,3.91,3.55,3.91,3.91,3.73,297,67839,263175.00,
513428,TRINETRA    ,T ,Q,17.15,18.95,17.15,18.95,18.95,18.05,6,301,5163.00,
513434,TATA METALIK,B ,Q,74.90,90.90,74.90,90.50,90.50,75.75,11294,868595,74685936.00,
513436,SHAH ALLOYS ,T ,Q,10.09,10.09,9.50,9.55,9.50,9.61,20,1250,12241.00,
513446,MONNETISPA  ,B ,Q,129.75,135.70,128.50,133.90,133.90,128.45,2896,95873,12623454.00,
513452,ELANGO INDUS,T ,Q,2.01,2.01,2.01,2.01,2.01,1.98,2,100,201.00,
513456,KANISHK ST. ,T ,Q,7.48,7.48,6.78,7.40,7.40,7.13,44,2103,14260.00,
513472,SIMPLEX CAST,B ,Q,49.95,49.95,46.05,47.75,47.50,48.85,14,1160,54714.00,
513488,SH.STEEL WIR,T ,Q,5.12,5.12,5.12,5.12,5.12,5.30,5,264,1351.00,
513502,BARODA EXTR.,T ,Q,0.82,0.82,0.82,0.82,0.82,0.81,16,146268,119939.00,
513509,KALYANI FORG,T ,Q,180.00,189.00,179.60,189.00,189.00,189.05,20,508,91306.00,
513511,PANCH.STEEL ,B ,Q,74.15,74.15,74.15,74.15,74.15,78.05,2,5,370.00,
513513,ADITYA ISPAT,T ,Q,6.00,6.00,6.00,6.00,6.00,6.00,2,10,60.00,
513515,S.R.INDUS.  ,B ,Q,4.52,5.17,4.46,4.98,4.92,4.88,77,30057,139238.00,
513517,STEELCAST   ,T ,Q,33.15,34.00,33.00,33.55,33.55,33.65,23,1291,43016.00,
513519,PITTI LAMIN.,T ,Q,60.00,61.05,60.00,60.40,60.40,59.40,40,2361,143396.00,
513528,GLITTEK GRAN,B ,Q,2.99,2.99,2.71,2.71,2.71,2.85,38,7798,21205.00,
513532,PRADEEP MET.,B ,Q,38.50,42.45,38.50,42.45,42.45,38.60,304,48609,1995403.00,
513534,VARDHMAN IND,B ,Q,34.00,37.85,34.00,37.85,37.85,34.45,122,13907,495072.00,
513536,GNRL        ,B ,Q,160.50,162.40,160.50,162.05,162.05,165.65,14,870,140113.00,
513554,MAHA STEEL  ,T ,Q,44.45,44.45,44.45,44.45,44.45,46.75,8,345,15335.00,
513558,REAL STRIPS ,B ,Q,37.00,37.00,32.00,32.50,32.50,33.00,37,1111,36070.00,
513566,NOVA IRON&ST,T ,Q,20.70,21.70,19.75,21.60,21.60,20.70,28,628,12546.00,
513579,FOUNDRY FUEL,B ,Q,7.13,8.50,7.13,8.50,8.50,7.75,6,600,4963.00,
513583,S.B.& T INT.,T ,Q,2.60,2.60,2.47,2.57,2.60,2.49,15,2760,7033.00,
513599,HIND.COPPER ,A ,Q,101.50,103.45,100.50,101.40,101.40,100.90,4994,231031,23540342.00,
513605,LANCO INDUS.,B ,Q,41.85,43.50,41.80,42.65,42.60,41.45,528,54422,2327027.00,
513613,PRESHA MET  ,T ,Q,68.90,68.95,68.90,68.95,68.95,69.40,14,22800,1571160.00,
513683,NEYVELI LIGN,A ,Q,95.95,97.80,94.10,97.30,97.30,96.05,1141,36691,3536098.00,
513687,SPECTRA IND.,B ,Q,7.76,7.76,7.76,7.76,7.76,8.16,4,519,4027.00,
513691,JMT AUTO LTD,T ,Q,470.00,472.00,460.50,464.50,471.90,451.85,22,456,214198.00,
513693,KIC METALIKS,T ,Q,153.25,153.25,153.25,153.25,153.25,150.25,12,415,63598.00,
513699,SOLID STONE ,B ,Q,47.85,47.85,47.85,47.85,47.85,45.60,2,50,2392.00,
513709,SHILP GRAVUR,B ,Q,39.05,40.00,39.00,39.00,39.00,39.05,20,1107,43202.00,
513713,WHITE DIAMON,B ,Q,5.77,5.77,5.77,5.77,5.77,5.50,4,437,2521.00,
513727,RANJEEV ALLO,T ,Q,4.31,4.31,3.92,3.92,3.92,4.11,8,398,1606.00,
513729,ARO GRANITE ,B ,Q,43.50,43.50,41.00,41.00,41.00,42.50,85,5601,230813.00,
514028,RAJKAMAL SYN,B ,Q,14.90,14.90,14.40,14.50,14.50,14.50,29,337,4901.00,
514030,DEEPAK SPINN,B ,Q,42.55,45.95,42.50,45.70,45.90,44.90,76,4653,210891.00,
514034,JBF IND.LTD ,B ,Q,136.70,142.30,136.70,141.40,141.40,136.70,873,28404,3978799.00,
514036,LOY.TEX MILL,T ,Q,312.50,312.50,294.00,295.00,295.00,297.65,24,306,91045.00,
514043,HIMAT.SEIDE ,B ,Q,78.00,81.80,77.50,79.95,79.90,78.45,2724,118739,9531944.00,
514045,BSL LTD.    ,B ,Q,29.35,30.00,28.55,29.60,30.00,28.95,32,12320,361891.00,
514087,PBM POLYTEX ,B ,Q,72.00,72.00,66.85,68.10,68.10,69.40,39,2525,172688.00,
514113,ADHINATH TEX,T ,Q,1.85,1.89,1.85,1.89,1.89,1.80,8,1600,2984.00,
514118,ESKAY K'N'IT,T ,Q,1.00,1.00,0.92,1.00,1.00,0.96,139,13988,12966.00,
514128,KONARK SYN. ,B ,Q,13.20,13.50,13.15,13.15,13.15,13.80,17,575,7588.00,
514138,SURYALATA SP,B ,Q,83.90,83.90,81.95,81.95,81.95,82.00,32,1439,119018.00,
514140,SURYAVA SPIN,B ,Q,10.60,11.57,10.60,11.15,11.15,11.02,14,1800,20514.00,
514142,TT LTD.     ,B ,Q,35.55,37.40,35.25,36.55,36.50,36.00,202,9457,341641.00,
514144,UNIWORTH LTD,T ,Q,0.95,0.95,0.95,0.95,0.95,0.95,8,306,290.00,
514162,WELSPUN (I) ,T ,Q,206.50,211.40,205.20,206.25,206.25,205.20,142,14678,3034109.00,
514165,IND.ACRYLICS,B ,Q,5.10,5.14,4.95,4.98,4.97,5.17,54,9044,45493.00,
514167,GANESH ECOSP,B ,Q,79.00,80.50,78.00,80.35,79.80,78.10,127,12072,964719.00,
514171,CEETA IND.  ,T ,Q,4.11,4.11,4.11,4.11,4.11,3.92,2,10,41.00,
514175,VARDHMAN POL,B ,Q,51.00,51.90,50.75,51.80,51.90,51.10,82,1835,94220.00,
514183,BLA ROS IND ,B ,Q,6.70,6.93,6.54,6.70,6.54,6.78,22,4701,31539.00,
514199,BALA TEC IND,T ,Q,2.13,2.13,2.13,2.13,2.13,2.03,4,200,426.00,
514211,SUMEET INDS.,B ,Q,16.00,16.00,15.65,15.80,15.80,16.00,237,57563,917605.00,
514215,BINNY LTD.  ,T ,Q,162.20,163.20,152.25,162.15,156.05,155.45,48,2429,393631.00,
514221,KLIFESTYLE  ,T ,Q,0.38,0.38,0.36,0.36,0.38,0.37,149,52478,18917.00,
514234,SANGAM INDIA,B ,Q,61.00,73.10,60.15,72.00,72.00,60.95,6731,655645,45365110.00,
514240,SNS TEXTILES,T ,Q,2.27,2.49,2.27,2.48,2.48,2.38,14,1169,2759.00,
514264,SEASONS TEXT,B ,Q,4.95,4.95,4.95,4.95,4.95,4.95,2,200,990.00,
514266,ZENITH FIBRE,T ,Q,33.00,33.00,32.30,32.85,32.85,32.25,12,1424,46010.00,
514272,BHILWARA SP.,T ,Q,7.22,7.56,7.21,7.56,7.56,7.50,6,500,3641.00,
514274,AARVEE DENIM,B ,Q,49.10,54.90,48.45,52.85,53.00,48.50,491,19398,1032677.00,
514286,ASHIMA LTD. ,T ,Q,6.96,7.30,6.96,6.96,6.96,7.04,6,1300,9388.00,
514300,PIONEER EMB ,B ,Q,12.82,13.47,12.82,13.37,13.45,12.83,48,11000,146487.00,
514302,VIPPY SPIN. ,B ,Q,11.43,13.09,11.43,13.09,13.09,11.90,37,9452,121763.00,
514304,S.KUMARS NAT,B ,Q,5.59,5.66,5.22,5.53,5.53,5.50,556,255517,1413774.00,
514312,JAY HIND SYN,T ,Q,6.08,6.40,6.05,6.40,6.40,6.33,8,305,1851.00,
514322,KAMADGIRI   ,T ,Q,31.50,31.90,31.50,31.90,31.90,31.30,13,1333,42319.00,
514324,OMNITEX IND.,B ,Q,16.15,16.15,16.15,16.15,16.15,17.00,6,285,4602.00,
514326,PATSPIN INDI,B ,Q,9.87,10.00,9.02,10.00,10.00,9.30,49,5888,56694.00,
514332,NEOINFRA    ,B ,Q,17.80,17.80,17.80,17.80,17.80,17.80,11,10000,178000.00,
514348,WINSOME YRN ,B ,Q,2.50,2.68,2.50,2.60,2.64,2.54,83,34763,90240.00,
514354,PREMIER POLY,T ,Q,11.50,11.50,10.54,10.54,10.54,11.09,4,105,1111.00,
514358,EVERLON SYN.,T ,Q,1.94,1.94,1.90,1.92,1.92,1.93,18,2798,5357.00,
514394,GEE EL WOOL.,B ,Q,47.00,47.00,47.00,47.00,47.00,46.10,6,301,14147.00,
514400,GARWARE SYN.,T ,Q,11.74,11.74,11.74,11.74,11.74,11.51,21,3020,35454.00,
514412,SARUPINDUS  ,B ,Q,39.20,43.90,39.20,40.15,40.15,41.20,40,1144,45631.00,
514414,OXFORD INDUS,T ,Q,2.60,2.60,2.60,2.60,2.60,2.65,2,10,26.00,
514418,MANORG      ,B ,Q,23.15,23.15,22.00,22.30,22.30,22.10,15,6800,149785.00,
514428,HINDU.ADHESI,B ,Q,11.50,11.50,11.40,11.40,11.40,12.00,4,400,4580.00,
514440,BPTEX       ,T ,Q,7.75,7.75,7.75,7.75,7.75,7.41,2,5,38.00,
514442,SRI KPR IND ,T ,Q,14.00,14.00,14.00,14.00,14.00,14.00,3,100,1400.00,
514448,JYOTI RESINS,B ,Q,11.69,11.69,11.69,11.69,11.69,12.30,4,100,1169.00,
514450,MAHA.RUBTECH,B ,Q,3.00,3.00,2.86,2.87,2.86,2.82,20,676,1962.00,
514454,SOUTH.LATEX ,T ,Q,4.75,4.75,4.75,4.75,4.75,4.84,14,2340,11115.00,
514470,WIMSOME TEXT,B ,Q,41.50,46.00,41.50,46.00,46.00,42.10,6,4100,179600.00,
514482,ASAHI IND   ,T ,Q,3.87,3.87,3.87,3.87,3.87,3.69,2,100,387.00,
514486,POLYGENTA TE,T ,Q,40.50,40.50,40.50,40.50,40.50,42.60,2,1,40.00,
515018,REG.CERAMIC ,T ,Q,3.90,4.00,3.87,4.00,4.00,4.07,17,1650,6541.00,
515030,ASAHI IN.GLA,B ,Q,90.65,92.25,90.00,90.20,90.20,91.50,978,30003,2724896.00,
515037,MURD.CERAM  ,T ,Q,19.80,21.45,19.65,21.00,21.00,20.55,31,6436,134013.00,
515043,SAINT-GOBAIN,B ,Q,20.50,21.70,20.50,21.25,21.25,20.65,916,135791,2893096.00,
515055,ANANTRAJ    ,B ,Q,67.55,67.55,66.15,66.45,66.45,67.00,2700,238805,15953541.00,
515081,SRIVAJRA GRA,T ,Q,6.61,6.61,6.61,6.61,6.61,6.74,2,100,661.00,
515085,RESTILE CER.,B ,Q,5.77,5.77,5.77,5.77,5.77,5.50,2,100,577.00,
515093,MADHAV MARB.,T ,Q,30.00,30.85,29.55,30.85,30.85,29.40,65,9597,295453.00,
515145,HIND.NAT.GLS,B ,Q,145.10,148.00,145.10,147.00,147.00,142.00,10,525,76932.00,
515147,HALDYN GLASS,B ,Q,16.40,16.60,16.15,16.30,16.45,16.45,92,23275,380216.00,
516003,SARDA PLY.  ,B ,Q,24.00,24.00,24.00,24.00,24.00,24.75,8,161,3864.00,
516007,MANGALAM TIM,T ,Q,12.34,13.00,12.33,12.99,13.00,12.97,32,2475,31435.00,
516016,SHREYANS IND,T ,Q,34.90,36.00,34.90,35.50,34.90,34.95,6,280,9937.00,
516020,AGIO PAPER  ,B ,Q,3.60,3.60,3.60,3.60,3.60,3.69,2,9,32.00,
516022,STAR PAPER  ,T ,Q,11.12,11.50,11.11,11.37,11.50,11.69,35,5266,58964.00,
516030,YASH PAPERS ,B ,Q,7.35,7.35,7.08,7.20,7.20,7.19,40,9837,70537.00,
516064,ARROW COATED,B ,Q,122.00,131.70,122.00,126.55,129.35,127.30,343,8805,1122681.00,
516072,VISHNU CHEM ,B ,Q,90.30,91.80,88.05,91.00,90.80,89.30,172,15549,1403701.00,
516082,N.R.AGARWAL ,B ,Q,24.80,25.25,24.80,24.95,24.95,26.05,13,1400,34915.00,
516086,SH.RAJES.PAP,T ,Q,7.17,7.17,7.17,7.17,7.17,7.03,2,500,3585.00,
516092,PUDMJEE IND ,B ,Q,13.49,13.50,12.71,13.50,13.50,13.07,22,2206,29058.00,
517001,BIRLA POWER ,Z ,Q,0.19,0.19,0.17,0.18,0.18,0.18,555,2097217,387029.00,
517015,VINDHYA TELE,B ,Q,385.00,399.00,385.00,399.00,399.00,382.75,30,1077,422591.00,
517041,ADORWELDING ,T ,Q,232.70,232.80,228.30,229.15,229.10,231.20,16,164,37609.00,
517059,SALZER ELEC ,B ,Q,112.50,112.50,97.45,100.15,100.10,94.35,287,8323,836602.00,
517063,JETINFOTRAN ,B ,Q,54.00,62.00,53.90,59.85,59.85,52.20,446,22371,1346187.00,
517080,HIGHGROUND  ,B ,Q,104.00,108.00,103.00,104.80,105.10,103.50,170,20511,2141896.00,
517096,APLAB LTD.  ,T ,Q,47.00,49.10,45.80,49.10,49.10,47.00,23,7425,350526.00,
517119,PCS TECH    ,B ,Q,22.70,24.45,22.55,22.95,22.95,23.80,30,966,22403.00,
517140,MOSER BEAR  ,B ,Q,10.11,10.60,10.07,10.12,10.12,10.60,5039,1691187,17272880.00,
517146,USHA MART.LT,B ,Q,39.00,39.45,38.60,39.05,39.05,38.65,482,53251,2076759.00,
517164,ZENITH COMP.,T ,Q,3.77,3.94,3.63,3.63,3.63,3.77,10,648,2402.00,
517166,SPEL SEMICON,B ,Q,9.26,9.50,9.05,9.47,9.50,9.53,71,13625,126950.00,
517168,SUBROS LTD. ,T ,Q,46.00,48.40,46.00,48.00,48.00,46.85,128,17381,828890.00,XD
517170,KLKELEC     ,T ,Q,18.70,18.70,18.70,18.70,18.70,17.90,2,5,93.00,
517174,HONEYWELL   ,B ,Q,5150.00,5190.00,5127.50,5189.10,5170.00,5136.10,40,77,398647.00,
517201,SWITCH.TECH.,B ,Q,53.90,55.00,53.00,54.75,54.75,52.90,26,3495,187163.00,
517206,LUMAX IND   ,B ,Q,327.00,340.00,322.50,328.25,340.00,326.75,103,11646,3765081.00,
517214,SMOBILITY   ,T ,Q,29.45,29.50,28.15,29.45,29.45,28.45,22,1251,36515.00,
517224,SUJANA INDUS,T ,Q,2.52,2.52,2.35,2.42,2.52,2.40,452,195852,481749.00,
517228,TREND ELECT ,T ,Q,25.80,26.85,25.75,25.95,26.85,26.65,24,595,15362.00,
517230,PREM.AU.ELEC,T ,Q,8.30,8.74,8.30,8.35,8.35,8.33,10,1586,13698.00,
517236,CALCOM VISIO,B ,Q,4.14,4.14,4.05,4.05,4.05,4.25,8,2025,8381.00,
517258,PRECISION EL,T ,Q,17.05,17.90,17.05,17.10,17.90,17.90,4,26,444.00,
517264,FINELINE CI ,B ,Q,9.46,9.46,9.46,9.46,9.46,9.01,6,1225,11588.00,
517271,HBL P SYS   ,B ,Q,20.00,20.75,20.00,20.30,20.45,20.25,158,13112,266399.00,
517288,GUJ.POLY-AVX,B ,Q,6.65,6.65,6.65,6.65,6.65,7.00,4,190,1263.00,
517296,PHOENIXLL   ,B ,Q,155.00,155.00,147.05,153.40,154.80,161.00,372,14814,2245492.00,XD
517300,GUJ.IND.POW.,B ,Q,92.30,92.30,91.00,91.55,91.95,91.25,437,13033,1194025.00,
517320,SAV INFOCOM ,T ,Q,3.78,3.78,3.78,3.78,3.78,3.97,4,110,415.00,
517326,CMC LTD.    ,B ,Q,1919.00,1930.00,1850.00,1880.85,1880.85,1979.05,2552,53575,100707002.00,
517330,CMI LTD.    ,T ,Q,39.00,39.00,36.50,37.30,36.85,37.15,32,2208,81238.00,
517334,MOTHERSON SS,A ,Q,373.80,377.95,369.00,374.65,374.65,370.00,5840,597130,223359214.00,
517344,MINDTECK (I),T ,Q,41.25,41.80,41.00,41.55,41.80,40.50,48,6625,274791.00,
517354,HAVELLSINDIA,A ,Q,1221.00,1290.00,1212.40,1280.15,1280.15,1221.00,5162,46114,58243007.00,
517372,GUJ.INTRUX  ,B ,Q,89.65,89.65,88.90,88.90,88.90,85.45,4,2,178.00,
517380,IGARSHI MOT ,B ,Q,171.75,175.00,169.65,172.25,172.25,170.75,1232,16145,2786627.00,XD
517385,SYMPHONY    ,B ,Q,1150.00,1150.00,1079.00,1096.75,1099.75,1092.65,253,1367,1502500.00,
517391,GAMMA INFOW.,T ,Q,2.55,2.55,2.54,2.55,2.55,2.50,12,250,637.00,
517397,PAN ELECTR. ,T ,Q,18.50,18.50,18.50,18.50,18.50,18.14,2,50,925.00,
517399,VXL INSTRUM.,T ,Q,15.90,15.95,15.25,15.25,15.25,15.25,19,4000,63150.00,
517403,SUN SOURCE  ,T ,Q,6.70,6.70,6.50,6.70,6.70,6.57,26,4812,32120.00,
517411,SHYAM TELEC.,B ,Q,30.85,31.70,30.00,30.45,31.70,30.80,67,11174,341322.00,
517415,LEE&NEE SOFT,T ,Q,2.83,3.00,2.83,2.85,2.85,2.88,20,3190,9258.00,
517417,PATEL AIRTEM,B ,Q,75.05,78.25,75.05,77.15,76.55,75.75,117,6175,476518.00,
517421,BFLYGANDHI  ,B ,Q,297.80,300.00,295.10,298.45,298.45,291.85,116,3090,921694.00,
517437,DUTRON POLY.,T ,Q,28.15,30.00,28.15,28.15,28.15,29.60,18,117,3314.00,
517447,R.S.SOFTWARE,B ,Q,390.90,392.25,363.00,373.70,373.70,388.20,12750,189015,71119155.00,
517467,MARSONS     ,B ,Q,7.89,8.00,7.65,7.90,7.90,7.62,83,48022,378498.00,
517477,ELNET TECH. ,T ,Q,57.90,57.90,53.05,54.85,54.85,55.45,10,113,6186.00,
517494,ACCEL TRANS ,T ,Q,6.06,6.06,5.55,5.72,5.55,5.78,34,3564,19989.00,
517496,RICOH INDIA ,B ,Q,190.10,197.05,189.00,194.30,194.30,187.70,3525,326669,63740027.00,
517498,WEBELSOLAR  ,T ,Q,25.05,26.70,24.70,24.70,24.70,25.95,181,12440,312790.00,
517500,ROTO PUMPS  ,B ,Q,430.00,434.00,396.20,416.70,416.70,417.05,644,13852,5647050.00,
517506,TTK PRESTIGE,A ,Q,3510.00,3892.00,3510.00,3812.85,3812.85,3494.50,7290,18571,69481357.00,
517514,DHINDIA     ,T ,Q,17.10,18.50,17.10,17.10,17.10,17.95,8,400,6976.00,
517518,LLOYD ELECT.,T ,Q,106.95,107.65,106.85,107.65,107.65,102.55,192,13095,1408011.00,
517522,RAJ GLO WIR ,B ,Q,90.05,100.00,89.60,96.00,96.00,97.50,38,1038,99855.00,
517530,SURANATP    ,T ,Q,22.80,22.80,21.70,22.30,22.30,22.80,15,1801,39552.00,
517536,ONWARD TECHN,T ,Q,60.60,60.60,60.00,60.00,60.00,60.55,14,1600,96110.00,
517544,CENTUM ELEC ,B ,Q,339.00,339.00,320.40,329.05,329.05,330.30,315,4377,1448669.00,
517552,ADVANCED MIC,B ,Q,15.20,15.20,15.20,15.20,15.20,14.75,2,100,1520.00,
517554,NHCFOODS    ,B ,Q,36.60,36.60,34.70,35.40,35.40,35.10,279,35879,1275214.00,
517556,PVP VENT LTD,B ,Q,8.10,8.40,8.10,8.21,8.25,8.13,247,33058,273553.00,
517562,TRIGYN TECH ,B ,Q,26.90,28.20,26.90,27.40,27.40,27.65,128,3241,88975.00,
517569,KEI INDUST. ,B ,Q,29.60,32.00,29.60,31.30,31.30,29.75,1091,79552,2478233.00,
517571,IMPPOWERS   ,T ,Q,49.25,49.45,47.50,49.20,49.45,47.90,14,663,32543.00,
517973,DMC EDU     ,T ,Q,1.70,1.70,1.70,1.70,1.70,1.73,2,700,1190.00,
518011,KEERTHI     ,T ,Q,14.21,15.50,14.21,15.50,15.50,14.95,12,1602,24528.00,
518017,BHEEMA CEM  ,T ,Q,18.70,19.25,18.55,19.25,19.25,18.90,65,18555,347006.00,
518029,GUJ.SIDH.CEM,B ,Q,26.65,26.65,25.80,26.45,26.65,25.50,406,35235,927831.00,
518091,ANJANI PORTL,B ,Q,52.00,53.00,50.75,53.00,53.00,52.00,22,3256,172008.00,
519003,MODINATURAL ,B ,Q,22.10,22.10,22.10,22.10,22.10,22.15,2,50,1105.00,
519031,SHAH FOOD(P),T ,Q,45.60,45.60,45.60,45.60,45.60,48.00,2,5,228.00,
519035,WADALA COMM ,B ,Q,2.90,3.37,2.90,3.37,3.37,3.10,10,1701,5045.00,
519091,TASTY BITE  ,B ,Q,300.30,309.00,300.15,300.15,300.15,315.90,33,362,109276.00,
519105,AVT NATURAL ,B ,Q,44.65,46.70,43.50,43.75,43.75,44.55,1163,68610,3102363.00,
519136,NAHAR INDUST,B ,Q,72.90,75.00,72.20,74.25,75.00,71.50,177,11664,858442.00,
519152,VADILAL ENT ,T ,Q,161.25,165.00,160.25,160.75,160.25,163.70,18,375,60727.00,
519156,VADILAL IND ,B ,Q,195.45,204.90,194.50,197.15,197.15,195.25,525,5806,1154862.00,
519174,ASHIANA AGRO,T ,Q,1.42,1.42,1.42,1.42,1.42,1.49,6,1600,2272.00,
519183,ADF FOODS LT,B ,Q,61.00,62.40,60.10,60.25,60.25,61.10,751,37255,2283644.00,
519214,WILLIAM.FIN.,T ,Q,24.05,26.00,24.05,25.95,24.20,25.00,8,235,6041.00,
519216,AJANTA SOYA ,B ,Q,16.50,16.50,15.65,16.00,16.20,16.00,32,7995,126737.00,
519224,WILLIAM.MAGO,B ,Q,50.25,52.15,48.05,52.10,52.10,49.70,11,343,17757.00,
519230,RICHIRICH   ,B ,Q,3.37,3.37,3.37,3.37,3.37,3.54,2,75,252.00,
519234,SIEL        ,T ,Q,162.95,162.95,162.95,162.95,162.95,171.50,2,15,2444.00,
519248,JVL AGRO    ,B ,Q,17.70,18.15,17.15,17.70,17.70,18.10,586,68248,1209668.00,
519260,SANWARIA AGR,B ,Q,9.14,9.26,9.12,9.22,9.22,9.08,92,9435,86728.00,
519273,UNNO INDUS. ,B ,Q,19.00,19.70,17.90,19.40,19.70,18.80,229,130951,2479170.00,
519279,MADHUR IND  ,B ,Q,22.30,24.10,22.30,24.10,24.10,23.10,10,3130,69800.00,
519281,AGRO DUTCH I,T ,Q,2.66,2.73,2.65,2.70,2.70,2.78,63,16555,44579.00,
519285,TARAI FOODS ,T ,Q,2.28,2.50,2.28,2.50,2.50,2.39,15,1107,2525.00,
519287,MODERN DAIRI,B ,Q,18.40,19.15,18.40,19.15,19.15,18.25,145,21969,419903.00,
519295,BAMBINO AGRO,T ,Q,60.00,64.15,59.85,64.15,64.15,61.30,11,733,45723.00,
519299,PRIME INDS. ,T ,Q,2.90,2.90,2.90,2.90,2.90,2.90,2,5,14.00,
519307,VIKAS WSP   ,B ,Q,19.10,19.70,19.10,19.30,19.30,19.05,752,215868,4172403.00,
519323,MURLI INDU  ,T ,Q,8.75,9.50,8.75,9.37,9.37,9.21,17,314,2757.00,
519331,VSF PROJ    ,B ,Q,10.68,10.68,10.68,10.68,10.68,10.18,3,70,747.00,
519359,POONA DAL   ,B ,Q,18.55,18.55,18.50,18.50,18.50,19.00,4,450,8337.00,
