SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500472,SKF INDIA   ,B ,Q,1084.50,1110.00,1061.00,1105.60,1100.00,1067.70,185,413,447265.00,
500477,ASHOK LEYL. ,A ,Q,32.00,32.90,31.70,32.60,32.60,31.50,7264,1897232,61379977.00,
500480,CUMMINS (I) ,A ,Q,638.20,656.40,637.85,648.15,648.15,637.55,1026,12322,7971885.00,
500483,TATA COMM   ,A ,Q,360.95,366.00,354.00,364.65,364.65,352.00,2562,60426,21741353.00,
500488,ABBOTT (I)  ,B ,Q,2198.00,2216.00,2148.10,2190.15,2190.00,2100.00,428,973,2129279.00,
500490,BAJ HOLD INV,A ,Q,1256.50,1260.00,1240.00,1241.85,1241.05,1242.85,133,255,319065.00,
500493,BHARAT FORGE,A ,Q,650.95,685.50,650.95,679.20,679.20,642.90,5993,94509,63207402.00,
500495,ESCORTS LTD.,B ,Q,119.80,122.40,119.15,121.75,121.75,119.10,4336,164774,19956854.00,
500500,HIND.MOTORS ,B ,Q,8.67,8.90,8.59,8.77,8.74,8.81,293,69606,610783.00,
500510,LARSEN & TOU,A ,Q,1614.90,1639.40,1605.00,1633.45,1633.45,1598.65,22733,215937,351086440.00,
500520,MAH & MAH   ,A ,Q,1167.00,1201.60,1167.00,1197.10,1197.10,1166.80,2480,22198,26391451.00,
500530,BOSCH LTD   ,A ,Q,13299.90,13299.90,12900.00,13043.15,13020.00,13039.70,487,4598,59989885.00,
500540,PREMIER LTD ,B ,Q,72.10,75.50,71.75,73.00,73.00,70.95,435,16653,1217651.00,
500547,BHARAT PET. ,A ,Q,572.55,584.50,570.20,582.25,582.25,570.40,4273,98544,56858568.00,
500550,SIEMENS LTD.,A ,Q,876.60,902.00,871.20,893.50,893.50,866.70,3116,39634,35102092.00,
500570,TATA MOTORS ,A ,Q,457.90,465.00,456.60,463.05,463.05,456.25,7612,500292,230335875.00,
500575,VOLTAS LTD  ,B ,Q,190.60,204.75,190.60,201.95,201.95,188.70,11165,355736,70164946.00,
500620,GREAT EASTE ,B ,Q,357.50,362.50,352.10,356.35,356.35,355.15,543,3978,1421651.00,
500630,ESSAR SHIP. ,B ,Q,74.45,78.80,74.45,76.85,76.90,74.50,375,8707,668135.00,
500645,DEEPAK FERT.,B ,Q,161.30,165.95,160.90,164.10,164.10,159.10,2522,59736,9803689.00,
500650,EXCEL INDUST,B ,Q,180.00,186.00,172.00,181.40,180.80,179.60,546,6975,1257036.00,
500655,GARWARE POLY,B ,Q,93.25,104.95,90.00,99.50,100.00,93.25,77,2567,248702.00,
500660,GLAXOSMITH  ,A ,Q,2482.00,2508.50,2481.00,2502.40,2502.40,2479.15,249,746,1861448.00,
500670,GUJ.NARMADA ,B ,Q,98.70,101.85,98.50,98.85,99.00,97.85,2318,46002,4593710.00,
500672,NOVARTIS    ,B ,Q,617.20,637.00,617.20,627.45,627.45,621.30,1077,19225,12103506.00,
500674,SANOFI      ,B ,Q,2930.00,2996.95,2930.00,2955.55,2945.00,2904.60,157,397,1176188.00,
500676,GLAXOSMITHKL,A ,Q,4750.00,4819.00,4724.10,4793.80,4819.00,4641.90,416,714,3401806.00,
500680,PFIZER LTD. ,B ,Q,1364.90,1378.90,1339.80,1355.15,1355.15,1341.95,446,2319,3147748.00,
500690,GUJ.ST.FERT ,B ,Q,78.55,80.30,77.70,78.55,78.55,77.95,908,37579,2976955.00,
500696,HIND UNI LT ,A ,Q,625.00,628.70,617.05,618.85,618.85,624.00,2525,56364,34985259.00,
500710,AKZOINDIA   ,B ,Q,1085.00,1109.00,1073.75,1094.75,1094.75,1076.90,751,3939,4313299.00,
500730,NOCIL LTD   ,B ,Q,21.95,22.55,21.50,22.40,22.40,21.60,1565,279500,6192918.00,
500770,TATA CHEM.  ,A ,Q,329.70,333.00,327.00,330.85,330.85,329.70,2804,66082,21796014.00,
500777,T.P.L.      ,B ,Q,13.43,13.80,13.35,13.64,13.64,13.15,65,7917,107210.00,
500780,ZUARIGLOB   ,B ,Q,89.10,91.00,87.25,87.65,87.30,85.70,266,6368,563075.00,
500790,NESTLE (I)  ,A ,Q,4972.00,4972.00,4910.00,4924.10,4924.10,4954.60,290,1159,5721072.00,
500800,TATAGLOBAL  ,A ,Q,152.50,154.00,151.55,153.50,153.50,152.05,4725,237700,36404910.00,
500820,ASIAN PAINTS,A ,Q,593.55,595.00,577.00,582.95,582.95,589.45,3375,64842,37858814.00,
500825,BRITANIA IND,A ,Q,980.00,1007.25,974.00,984.80,984.80,979.85,994,6048,5995818.00,
500830,COLGATE PALM,A ,Q,1592.00,1620.00,1582.20,1616.30,1616.30,1580.35,1445,10044,16121193.00,
500840,EIH LTD.    ,B ,Q,86.00,87.60,85.35,87.35,87.35,85.25,419,18746,1626843.00,
500850,INDIAN HOTEL,A ,Q,101.00,104.30,100.95,103.90,103.90,100.75,1672,77675,7987556.00,
500870,CASTROL     ,A ,Q,324.45,332.00,321.95,329.60,329.60,322.70,2715,60987,20037041.00,
500875,ITC LTD.    ,A ,Q,345.05,348.00,341.65,342.40,342.40,345.10,8763,301859,103710271.00,
500877,APOLLO TYRES,A ,Q,173.20,181.50,173.20,180.40,180.40,172.25,10180,515372,91652921.00,
500878,CEAT LIMITED,B ,Q,598.40,615.00,590.30,600.80,600.80,598.40,8406,172061,103643769.00,
500890,MODI RUBBER ,T ,Q,18.80,20.40,18.75,20.40,20.40,19.45,34,2439,49401.00,
500940,FINOLEX IND.,B ,Q,284.40,295.00,277.00,291.95,291.95,273.55,1888,26353,7555855.00,
500945,VALUE IND L ,B ,Q,10.89,10.89,10.21,10.31,10.30,10.49,50,5812,60604.00,
501061,ST.BANK BIKA,B ,Q,605.15,614.35,590.05,604.25,604.25,600.45,1699,15087,9128941.00,
501179,OSCAR INV.  ,B ,Q,248.40,248.40,225.05,232.05,237.00,231.40,18,907,211023.00,
501209,MAESTROS ME ,T ,Q,7.40,7.40,7.02,7.08,7.08,7.38,8,1000,7050.00,
501242,TCI FINANCE ,T ,Q,22.05,23.85,22.05,23.85,23.85,22.75,30,1722,40263.00,
501295,INDUS.INV.TR,B ,Q,87.00,89.25,84.25,85.85,84.40,85.00,18,312,27464.00,
501298,INDUS.&PRUD.,B ,Q,1870.00,1870.00,1870.00,1870.00,1870.00,1800.00,2,1,1870.00,
501301,TATA INVEST.,B ,Q,528.70,553.95,526.00,552.25,552.25,536.00,772,7698,4208760.00,
501311,JAYBH.CREDIT,B ,Q,13.30,13.30,13.30,13.30,13.30,12.70,2,5,66.00,
501314,KAMALAKSHI  ,T ,Q,81.65,81.65,81.65,81.65,81.65,77.80,2,3,244.00,
501370,WALCHAND PF ,T ,Q,55.30,55.30,52.40,53.00,53.00,55.15,31,1028,55201.00,
501391,W.H.BRADY   ,T ,Q,101.95,102.00,100.00,100.75,101.00,104.55,16,345,35066.00,
501425,BOM.BURMAH  ,B ,Q,124.70,138.80,124.70,137.20,138.40,123.70,2843,74763,9846109.00,
501455,GREAVES COTT,B ,Q,111.00,115.40,110.50,114.85,114.85,109.10,604,19544,2206786.00,
501473,MALABAR TRAD,T ,Q,105.00,105.00,105.00,105.00,105.00,105.20,2,2400,252000.00,
501477,MULLER & PHI,T ,Q,59.50,59.50,59.50,59.50,59.50,61.80,2,51,3034.00,
501700,INDIA NIVEH ,B ,Q,42.45,42.55,42.40,42.55,42.55,42.45,128,3095,131521.00,
501827,CENTRAL RLY ,T ,Q,185.85,185.85,185.85,185.85,185.85,189.60,6,70,13009.00,
501833,CHOWGULE ST ,T ,Q,17.65,17.65,16.70,17.15,17.65,16.85,16,1953,32794.00,
501848,GLOBAL OFFS ,B ,Q,434.95,435.00,411.00,414.95,414.95,402.65,583,10712,4497041.00,
502015,ASSOC.STONE ,B ,Q,47.00,48.20,46.50,47.00,47.25,45.90,129,5395,255286.00,
502090,SAGAR CEM.  ,T ,Q,365.00,365.00,336.20,337.10,337.10,353.85,62,3693,1314879.00,
502137,DECAN CEMENT,T ,Q,250.05,264.90,250.05,264.70,264.70,255.55,56,1006,262565.00,
502157,MANGALAM CEM,B ,Q,200.00,206.60,197.65,201.40,199.10,200.15,1607,69350,13997300.00,
502165,OCL INDIA L ,B ,Q,283.50,293.95,277.50,279.70,277.50,272.90,503,9296,2635510.00,
502168,N C L IND.  ,B ,Q,30.50,32.55,30.50,31.95,31.95,31.40,52,23583,744017.00,
502175,SAURAS.CEM. ,B ,Q,34.50,35.85,34.50,35.10,35.10,34.50,167,37201,1305720.00,
502180,SRI DIGV CEM,T ,Q,17.85,18.05,17.55,17.80,17.80,17.30,121,29136,520272.00,
502219,BOROSIL GLAS,T ,Q,1621.00,1701.00,1620.00,1641.60,1641.60,1621.30,111,782,1285323.00,
502281,TRIVENI GLAS,T ,Q,10.29,10.85,10.29,10.85,10.85,10.83,48,9314,98536.00,
502330,IPAPPM      ,B ,Q,250.55,251.95,245.50,248.80,248.00,247.50,276,9690,2387869.00,
502355,BALKRISH IND,B ,Q,710.00,716.75,701.00,712.40,714.90,698.60,614,5356,3799240.00,
502405,MYSORE PAPER,T ,Q,4.77,5.00,4.77,4.94,4.80,5.01,20,928,4498.00,
502420,ORIENT PAPER,B ,Q,27.45,28.60,27.15,27.45,27.45,26.80,489,58113,1634169.00,
502445,CITADEL     ,T ,Q,21.00,21.00,19.50,19.50,19.50,20.45,4,246,4866.00,
502448,ROLLATAINER ,T ,Q,353.70,353.70,340.10,352.00,352.00,343.70,8,115,39316.00,
502450,SESHA.PAPER ,B ,Q,236.00,236.00,235.00,235.75,235.00,240.25,7,42,9902.00,XD
502455,SIRPUR PAPER,T ,Q,20.00,20.00,20.00,20.00,20.00,19.30,7,500,10000.00,
502465,SPECIALITY P,B ,Q,2.25,2.25,2.05,2.14,2.15,2.15,313,244686,527345.00,
502587,RAMA PULP   ,T ,Q,7.13,7.70,7.13,7.70,7.70,7.35,4,115,828.00,
502742,SINTEX IND. ,B ,Q,90.35,92.40,89.00,91.30,91.30,89.15,9113,759288,69068319.00,
502820,DCM LTD.    ,B ,Q,93.05,96.50,92.60,94.35,94.35,92.90,267,5313,504661.00,
502865,FORBES & CO ,B ,Q,700.00,700.00,680.00,680.00,680.00,695.60,13,68,47140.00,
502873,H.P.COTTON  ,B ,Q,30.50,31.00,30.50,31.00,31.00,30.50,4,900,27825.00,
502901,JAMSHRI RANJ,B ,Q,19.50,20.50,17.80,19.95,19.25,18.95,20,412,8229.00,
502933,KATARE SPG. ,T ,Q,22.45,24.75,22.45,24.75,24.75,23.60,4,30,685.00,
502937,KESORAM IND ,T ,Q,104.15,108.60,104.15,108.60,108.60,103.45,432,33425,3590694.00,
502958,LAKSHMI MILL,B ,Q,2300.00,2325.00,2215.00,2300.00,2300.00,2250.00,32,63,144954.00,
502986,VARDH TEXT  ,B ,Q,440.00,459.90,439.10,456.10,456.10,437.30,2699,31385,14134420.00,
502995,MALWA COTTON,T ,Q,13.45,13.65,13.45,13.65,13.65,13.00,9,723,9728.00,
503015,MODERN INDIA,B ,Q,47.90,49.50,47.50,47.70,47.50,49.95,12,212,10115.00,
503031,PENLAND LTD ,B ,Q,38.50,38.75,37.35,38.50,38.50,37.70,1134,139778,5339508.00,
503100,PHOENIX MILL,B ,Q,334.00,354.40,333.00,349.05,349.05,330.90,442,2176,752512.00,
503101,MARATHON NEX,B ,Q,161.80,161.80,151.00,154.20,154.20,149.95,16,40,6203.00,
503127,RAJA BAHADUR,T ,Q,1444.00,1444.00,1444.00,1444.00,1444.00,1520.00,2,1,1444.00,
503169,RUBY MILLS  ,B ,Q,253.90,254.80,247.00,252.50,252.50,245.60,40,241,60023.00,
503205,SHREERAM    ,B ,Q,96.00,99.90,95.50,99.90,99.90,98.35,8,615,61070.00,
503229,SIMPLEX REAL,B ,Q,155.30,165.50,155.30,157.35,157.00,161.00,15,204,32316.00,
503310,SWAN ENG    ,B ,Q,63.00,64.00,61.55,62.20,62.15,62.75,2693,591286,37173204.00,
503349,VICTORIA MIL,T ,Q,2313.90,2313.90,2313.90,2313.90,2313.90,2216.55,2,3,6941.00,
503624,SVARAJ TRAD ,T ,Q,93.30,93.30,93.30,93.30,93.30,91.50,2,1,93.00,
503657,VEER ENERGY ,B ,Q,5.99,5.99,5.79,5.82,5.81,5.90,455,196642,1156604.00,
503663,TILAKFIN    ,T ,Q,290.00,293.00,285.00,290.90,288.00,279.30,35,19183,5586434.00,
503675,WAGEND      ,B ,Q,15.20,15.20,15.20,15.20,15.20,15.50,16,200136,3042067.00,
503685,MEDIA ONE   ,B ,Q,27.80,28.80,27.80,28.00,28.00,27.75,49,9820,278467.00,
503691,SAHARA ONE  ,T ,Q,106.70,106.70,97.05,106.70,106.70,102.15,10,25,2504.00,
503699,GEOD LTD    ,B ,Q,2.25,2.42,2.25,2.37,2.42,2.30,239,191825,445315.00,
503722,BANSW.SYNTEX,T ,Q,78.25,78.25,78.25,78.25,78.25,79.40,2,100,7825.00,
503776,MODIPON     ,T ,Q,19.65,19.65,19.65,19.65,19.65,20.65,26,200,3930.00,
503780,NRC LTD.    ,T ,Q,4.51,4.52,4.35,4.35,4.35,4.31,62,30270,135351.00,
503796,DIGJAM LTD  ,B ,Q,7.35,7.47,7.13,7.39,7.39,7.12,111,20252,148996.00,
503804,SHRI DINESH ,B ,Q,115.00,119.50,114.10,117.60,117.60,114.05,369,9787,1143827.00,
503806,SRF LIMITED ,B ,Q,535.00,550.00,524.50,542.60,542.60,530.80,1322,29393,15903071.00,
503811,SIYARAM SILK,B ,Q,520.50,548.60,520.50,548.60,548.60,522.50,22,355,192861.00,
503823,BIRLA TRANS.,T ,Q,32.55,32.55,32.50,32.55,32.55,34.20,12,41,1333.00,
503831,FOMENTO HOTE,B ,Q,69.55,69.55,65.25,66.70,69.55,66.25,12,230,15910.00,
503837,SHREE RAJSYN,T ,Q,11.75,12.33,11.20,11.50,12.20,11.75,22,7292,87085.00,
503881,HIND.SYNTEX ,T ,Q,15.01,15.74,14.88,14.88,14.88,15.66,14,2100,31720.00,
503940,ASIAN ELECTR,Z ,Q,3.03,3.03,2.82,2.97,2.99,2.94,64,25850,75629.00,
503960,BHARAT BIJLE,B ,Q,700.00,718.60,700.00,710.20,710.20,690.10,220,974,690135.00,
504000,ELPRO INTER ,B ,Q,593.75,604.90,593.75,595.60,604.90,593.75,11,60,35680.00,
504008,EMCO LTD.   ,T ,Q,37.60,39.90,36.55,37.95,37.95,38.45,388,65983,2503384.00,
504028,GEE LTD     ,B ,Q,29.00,29.10,29.00,29.00,29.00,29.50,6,1000,29020.00,
504036,HIND.RECT   ,B ,Q,46.00,48.00,46.00,46.90,46.90,47.95,210,10882,511251.00,
504058,NIPPOBATRY  ,B ,Q,425.00,425.00,404.10,416.70,416.70,410.00,48,1123,461646.00,
504067,ZENSAR TECH.,B ,Q,425.00,431.00,410.00,412.85,413.20,428.60,727,7399,3096692.00,
504076,JYOTI LTD.  ,B ,Q,70.00,70.60,67.40,70.20,70.60,67.95,6,151,10597.00,
504080,JSL LTD.    ,T ,Q,181.00,184.60,181.00,184.60,184.60,181.00,8,82,15097.00,
504084,KAYCEE IND  ,B ,Q,3050.00,3545.00,3050.00,3480.00,3480.00,3301.00,16,23,78455.00,
504092,INDOKEM LTD.,T ,Q,3.88,3.90,3.88,3.90,3.90,3.72,38,11349,44151.00,
504093,PANA ENERG  ,B ,Q,105.20,106.75,105.00,105.80,105.80,105.00,42,3450,363251.00,
504112,NELCO LTD.  ,B ,Q,53.70,55.40,53.70,54.70,54.70,53.70,303,16067,877100.00,
504176,HIGH ENERGY ,B ,Q,137.95,137.95,125.60,135.55,135.60,131.95,58,213,28226.00,
504180,STD.BATTERY ,B ,Q,6.91,7.64,6.91,7.64,7.64,7.11,12,477,3451.00,
504212,UNIV.CABLE  ,T ,Q,50.95,51.65,50.00,50.05,50.05,49.25,22,4667,233812.00,
504220,W.S.INDUSTR.,T ,Q,16.00,16.75,16.00,16.55,16.05,16.00,11,1249,20235.00,
504240,DELTON CABLE,T ,Q,54.50,55.85,54.50,55.85,55.85,55.85,6,126,6900.00,
504258,LAKSHMI ELEC,B ,Q,350.00,366.00,345.00,357.75,357.75,346.30,630,10623,3797319.00,
504269,KHAITAN ELEC,B ,Q,50.30,51.20,50.20,51.20,51.20,51.30,20,753,38213.00,
504286,DELTA MAG   ,T ,Q,25.10,25.10,25.10,25.10,25.10,26.25,2,1,25.00,
504335,RUTRON INT. ,T ,Q,7.05,7.05,7.03,7.03,7.03,7.03,27,3550,25003.00,
504336,INDTRADECO  ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,11,20792,7277.00,
504340,CONFINT     ,T ,Q,4.51,4.59,4.50,4.50,4.50,4.59,88,211550,954007.00,
504345,SAM LEAS PU ,T ,Q,42.40,43.75,42.10,43.00,43.00,44.25,87,56000,2429605.00,
504351,EMPOWER     ,B ,Q,0.40,0.40,0.40,0.40,0.40,0.41,6,1092,436.00,
504358,TURBO TECH  ,B ,Q,4.98,4.98,4.98,4.98,4.98,5.08,84,18514,92199.00,
504367,MONOTONA SEC,T ,Q,30.10,30.10,30.10,30.10,30.10,30.70,2,1,30.00,
504369,GRANDMA TRAD,B ,Q,265.00,269.20,265.00,266.20,269.20,268.95,33,22500,5984100.00,
504378,NYSSACORP   ,T ,Q,71.40,74.50,68.35,72.25,74.45,71.40,11,180,13005.00,
504382,SIMPLEX TRAD,T ,Q,104.50,115.00,104.50,104.50,104.50,110.00,10,303,33083.00,
504398,SJ CORP LTD ,B ,Q,29.45,29.45,29.45,29.45,29.45,31.00,6,121,3563.00,
504605,UNI ABEX    ,B ,Q,346.00,362.25,346.00,362.25,362.25,345.00,53,1816,649850.00,
504614,SARDA ENMIN ,B ,Q,258.05,265.00,255.00,263.65,263.65,255.55,901,9700,2532588.00,
504629,ANIL SP STEL,T ,Q,5.45,5.45,5.05,5.33,5.39,5.30,37,2979,15163.00,
504646,BHAGWATI AUT,B ,Q,68.95,68.95,60.40,62.20,62.40,64.05,24,138,8604.00,
504697,GALADA TELE.,T ,Q,10.15,10.39,9.88,9.88,9.88,10.39,47,7197,71648.00,
504701,GONTER PEIP ,T ,Q,7.00,7.02,7.00,7.02,7.02,7.31,6,840,5894.00,
504741,IND.HUME PIP,B ,Q,198.35,203.95,196.00,199.65,199.65,193.20,702,9922,1970302.00,
504823,MAHIND.UGINE,B ,Q,390.95,419.00,390.70,409.60,409.60,387.00,2571,43453,17540580.00,
504840,KAIRA CAN CO,T ,Q,815.10,815.10,815.10,815.10,815.10,856.55,10,105,85585.00,
504879,ORIENT ABRAS,B ,Q,19.95,20.75,19.75,20.30,20.20,19.80,78,17865,360258.00,
504903,RATHI ST    ,T ,Q,5.20,5.45,5.20,5.21,5.21,5.20,12,1855,9839.00,
504918,SANDUR MANG.,B ,Q,632.00,632.00,590.00,615.70,615.70,594.40,521,5756,3568182.00,
504959,STOVAC IND. ,B ,Q,617.15,617.15,617.15,617.15,617.15,617.15,2,8,4937.00,
504960,STEWARTS    ,T ,Q,29.80,29.80,29.80,29.80,29.80,28.45,4,4,119.00,
504961,TATA YODOGAW,B ,Q,57.55,60.25,57.55,60.25,60.25,57.45,13,247,14580.00,
504966,TINPLATE    ,B ,Q,73.95,75.40,72.35,73.05,73.05,73.10,1637,109594,8076396.00,
504973,TUBE INV.   ,B ,Q,277.00,284.05,276.25,282.05,282.80,277.60,249,2050,576098.00,
504988,WELCAST     ,B ,Q,430.50,440.00,430.00,433.60,433.60,435.00,14,134,57945.00,
505010,AUTO AXLES  ,B ,Q,587.75,604.00,587.75,600.10,604.00,587.75,109,546,326064.00,
505029,ATLAS CYCLES,B ,Q,244.00,249.30,244.00,247.95,247.95,243.00,412,3671,905167.00,
505036,AUTO COR.GOA,T ,Q,365.00,380.00,365.00,377.20,379.00,363.45,35,637,238221.00,
505052,CLUTCH.AUTO ,B ,Q,18.55,19.35,18.50,18.85,19.35,18.45,72,3408,64386.00,
505075,SETCO AUTO  ,B ,Q,134.85,134.85,127.00,127.10,127.05,132.45,58,2706,351112.00,
505141,SCOOTERS IND,T ,Q,28.85,28.90,27.00,28.90,28.90,27.60,10,301,8499.00,
505160,TALBROS AUTO,B ,Q,91.10,102.20,91.10,98.90,98.90,89.70,2945,85279,8424396.00,
505163,ZF STEERING ,B ,Q,418.00,418.00,394.00,396.80,395.00,403.00,77,931,370716.00,
505192,SMLISUZU    ,T ,Q,594.00,602.00,575.00,580.20,590.00,573.95,114,4910,2880125.00,
505196,TIL LTD.    ,B ,Q,425.00,429.00,419.00,426.80,427.90,420.80,165,14741,6211327.00,
505200,EICHER MOTOR,A ,Q,8321.20,8625.00,8246.00,8559.40,8559.40,8287.65,747,1608,13587287.00,
505216,ALFRED HERB ,T ,Q,246.00,246.50,242.50,246.50,246.50,250.00,10,211,51718.00,
505230,CIMMCO      ,T ,Q,44.25,44.30,40.15,40.70,40.70,42.25,90,14594,601514.00,
505232,VELJAN      ,T ,Q,310.10,334.95,310.00,334.95,334.95,324.00,14,220,69074.00,
505242,DYNAMAT.TECH,T ,Q,1599.00,1634.05,1575.00,1634.05,1634.05,1556.25,166,12501,19945773.00,
505250,G.G.DANDEKAR,B ,Q,57.85,61.00,57.40,59.20,59.20,58.60,152,4679,275507.00,
505255,GMM PFAUDLER,B ,Q,187.15,194.00,186.00,190.45,188.65,188.30,683,16698,3158121.00,
505283,KIRLOSAR PN ,B ,Q,601.00,648.00,601.00,642.60,641.00,605.85,86,2843,1767827.00,
505299,KULK-POWER  ,T ,Q,42.80,42.80,38.85,40.00,39.40,40.80,16,995,39236.00,
505302,LAXMI AUTOLM,T ,Q,25.75,25.75,23.50,23.50,23.50,24.70,4,101,2375.00,
505324,MANUGRAPH IN,B ,Q,34.35,34.35,32.50,33.20,33.75,34.05,238,19195,637133.00,
505355,NESCO LTD   ,B ,Q,1081.90,1082.00,1061.20,1064.35,1065.00,1054.80,353,654,699607.00,
505358,INTEGRA ENG ,B ,Q,18.75,18.90,18.25,18.70,18.85,18.00,129,11660,218057.00,
505368,REVATHI EQU.,B ,Q,320.00,325.00,320.00,321.35,325.00,318.10,8,55,17675.00,
505400,TEXINFRA    ,B ,Q,38.65,40.30,38.55,39.05,39.05,38.20,1753,129349,5095396.00,
505412,WENDT(INDIA),B ,Q,1588.00,1624.90,1577.10,1580.00,1580.00,1587.50,22,16,25568.00,
505502,PARAG SHILPA,T ,Q,552.40,552.50,547.80,548.60,547.80,550.95,105,47245,25989566.00,
505506,AXONFIN     ,T ,Q,12.22,12.22,12.22,12.22,12.22,12.86,4,1050,12831.00,
505509,RESPON IND  ,T ,Q,70.00,70.60,67.20,68.75,70.00,70.30,111,4291,297855.00,
505513,SHRSHA TEX  ,T ,Q,6.23,6.23,6.23,6.23,6.23,6.35,7,46100,287203.00,
505523,MAHA CORP   ,T ,Q,9.80,10.00,9.71,9.72,9.71,9.90,79,19833,194419.00,
505525,PARICHAY INV,B ,Q,8.54,9.56,8.54,8.60,8.60,7.97,31,9467,87118.00,
505526,DOLAT INV.  ,B ,Q,2.36,2.46,2.31,2.43,2.45,2.43,53,67810,159524.00,
505530,PRISM INFO  ,T ,Q,21.60,23.55,21.50,23.00,23.55,22.45,18,2256,51844.00,
505533,WESTLIFE DEV,T ,Q,342.00,349.95,342.00,348.45,349.95,341.15,15,227,78767.00,
505537,ZEE ENTER   ,A ,Q,293.45,298.80,292.80,295.85,295.85,293.50,2620,256004,75790211.00,
505592,SHREEKRIS BI,T ,Q,48.75,48.75,48.75,48.75,48.75,47.80,4,10,487.00,
505650,SKYL MILLAR ,B ,Q,3.16,3.44,3.16,3.38,3.38,3.32,43,13162,43365.00,
505665,ANTIF BEARNG,B ,Q,97.85,101.40,97.00,100.90,100.90,96.85,95,25117,2454631.00,
505681,BIMETAL BEAR,B ,Q,270.00,290.00,270.00,273.00,273.00,268.00,22,112,31051.00,
505688,BHARAT GEARS,B ,Q,61.00,70.00,60.05,70.00,70.00,58.35,1428,67904,4704590.00,
505690,BRADY MORRIS,T ,Q,52.75,52.75,52.75,52.75,52.75,53.80,2,200,10550.00,
505693,DRILLCO MET.,T ,Q,30.10,30.10,30.10,30.10,30.10,31.60,2,100,3010.00,
505700,ELECON ENG  ,B ,Q,53.10,57.40,53.10,55.85,55.85,53.05,1812,95511,5316853.00,
505703,DECCAN BEAR.,T ,Q,18.62,18.62,18.62,18.62,18.62,17.74,2,25,465.00,
505710,GRAUER& WEIL,B ,Q,8.54,8.90,8.53,8.81,8.87,8.54,247,115081,1002850.00,
505711,GAJRA BEVEL ,T ,Q,2.10,2.10,1.90,1.90,1.90,2.00,15,1685,3304.00,
505712,GUJ.AUTO GE ,B ,Q,265.00,282.00,265.00,278.00,278.00,265.10,372,13048,3573830.00,
505714,GABRIEL(I)  ,B ,Q,45.50,46.85,44.90,45.80,45.80,45.05,1191,120579,5531917.00,
505720,HERC.HOISTS ,B ,Q,129.10,132.00,129.10,131.40,131.40,128.40,222,4025,526808.00,
505726,IFB IND.LTD.,B ,Q,134.00,134.50,132.00,132.25,132.10,132.30,338,7844,1047001.00,
505729,SINGER INDIA,B ,Q,92.75,94.80,90.90,93.25,93.25,91.50,151,6349,589071.00,
505737,INTER.COMBUS,B ,Q,224.10,234.95,224.10,234.95,234.95,230.35,25,750,172766.00,
505744,FED MOG GOE ,B ,Q,255.25,260.00,249.00,258.40,259.30,254.95,272,2647,679375.00,
505750,JOSTS ENG.  ,T ,Q,380.65,380.65,380.65,380.65,380.65,362.70,2,100,38065.00,
505790,FAG BEARINGS,B ,Q,2634.90,2650.00,2621.00,2648.35,2621.00,2600.55,157,25232,66862413.00,
505800,RANE HOLDIN ,T ,Q,379.00,391.55,369.00,389.15,391.55,379.40,58,820,308887.00,
505827,SNL BEARINGS,T ,Q,42.20,42.20,42.20,42.20,42.20,44.40,25,2039,86045.00,
505840,JAIPAN INDUS,T ,Q,12.23,12.23,12.23,12.23,12.23,12.87,5,500,6115.00,
505850,MANCREDIT   ,B ,Q,241.00,241.00,241.00,241.00,241.00,241.00,2,500,120500.00,
505854,TRF LTD.    ,B ,Q,277.00,277.00,258.00,265.35,265.35,269.40,464,8149,2162584.00,
505872,WPIL LTD.   ,B ,Q,385.10,391.90,380.00,386.55,388.75,389.65,74,2224,851691.00,
505890,KENNAMETAL  ,B ,Q,749.00,755.00,735.00,754.00,738.00,749.30,31,340,255598.00,
505893,HIND.HARDY  ,B ,Q,87.00,87.00,81.55,84.55,85.00,80.70,14,276,23647.00,
505978,TRITON VALVE,T ,Q,500.00,505.40,485.00,504.10,505.40,495.60,33,316,156550.00,
505982,HINDUJA FOUN,B ,Q,36.35,38.75,36.25,37.50,38.45,37.40,37,3074,116851.00,
506003,SUDAL INDUS ,B ,Q,16.20,19.00,16.20,18.05,18.05,19.95,22,825,14941.00,
506016,JRIIIL      ,T ,Q,50.40,54.90,50.40,52.50,54.90,53.00,8,373,19577.00,
506022,PRAKASH IND.,B ,Q,95.20,99.80,94.00,99.45,99.45,93.75,2006,125374,12201558.00,
506027,BHORUKA ALU.,T ,Q,1.25,1.25,1.19,1.19,1.19,1.25,22,9150,11298.00,
506074,ARSHIYA     ,T ,Q,22.40,24.65,22.40,23.85,23.85,23.50,166,47466,1132275.00,
506076,GRIND NORTON,B ,Q,406.00,415.00,404.90,412.60,415.00,406.85,144,2453,1005916.00,
506079,LAKSHMI PREC,B ,Q,45.95,47.00,45.95,46.95,47.00,44.95,17,774,35677.00,
506105,STANROSE MAF,B ,Q,79.00,82.65,79.00,82.65,82.65,83.10,7,6,488.00,
506109,GENESYS INT.,B ,Q,50.45,52.65,49.50,52.00,52.00,52.00,145,3517,178621.00,
