SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514348,WINSOME YRN ,B ,Q,2.57,2.68,2.48,2.54,2.54,2.56,316,94258,241485.00,
514358,EVERLON SYN.,T ,Q,1.95,1.95,1.93,1.93,1.93,1.96,6,790,1534.00,
514394,GEE EL WOOL.,B ,Q,46.10,46.10,46.10,46.10,46.10,45.20,28,2300,106030.00,
514400,GARWARE SYN.,T ,Q,11.51,11.51,11.51,11.51,11.51,11.29,10,354,4074.00,
514412,SARUPINDUS  ,B ,Q,41.20,44.45,41.10,41.20,44.40,44.70,10,143,5893.00,
514418,MANORG      ,B ,Q,20.60,22.15,20.60,22.10,22.15,21.10,48,4714,102615.00,
514428,HINDU.ADHESI,B ,Q,12.00,12.00,12.00,12.00,12.00,12.00,6,1000,12000.00,
514448,JYOTI RESINS,B ,Q,12.30,12.30,12.30,12.30,12.30,12.94,2,1,12.00,
514450,MAHA.RUBTECH,B ,Q,2.85,2.93,2.76,2.82,2.92,2.70,32,6595,18864.00,
514454,SOUTH.LATEX ,T ,Q,4.84,4.84,4.84,4.84,4.84,4.93,13,1170,5662.00,
514460,OSWAL YARNS ,T ,Q,1.53,1.53,1.53,1.53,1.53,1.61,2,300,459.00,
514470,WIMSOME TEXT,B ,Q,49.80,49.80,42.10,42.10,42.10,42.30,6,3501,174342.00,
514474,FAIRDEAL FIL,T ,Q,18.75,20.00,18.75,19.60,19.60,19.05,30,100,1940.00,
514486,POLYGENTA TE,T ,Q,42.60,42.60,42.60,42.60,42.60,44.80,2,1,42.00,
515018,REG.CERAMIC ,T ,Q,4.01,4.21,4.01,4.07,4.01,4.21,14,1600,6622.00,
515030,ASAHI IN.GLA,B ,Q,88.25,94.85,88.00,91.50,91.50,87.85,2031,80324,7368814.00,
515037,MURD.CERAM  ,T ,Q,19.80,20.75,19.15,20.55,20.70,19.80,56,13676,279974.00,
515043,SAINT-GOBAIN,B ,Q,20.15,20.90,20.15,20.65,20.70,20.15,415,79851,1645519.00,
515055,ANANTRAJ    ,B ,Q,64.40,67.70,64.40,67.00,67.00,63.85,5703,494133,32757913.00,
515093,MADHAV MARB.,T ,Q,28.90,31.00,28.90,29.40,29.40,29.95,15,1330,40552.00,
515127,RAMMAICA (I),T ,Q,8.44,8.44,8.44,8.44,8.44,8.25,2,100,844.00,
515145,HIND.NAT.GLS,B ,Q,145.00,145.00,142.00,142.00,142.00,144.05,10,229,32669.00,
515147,HALDYN GLASS,B ,Q,16.30,16.60,16.25,16.45,16.45,16.20,114,27292,447200.00,
516007,MANGALAM TIM,T ,Q,12.11,12.97,12.11,12.97,12.97,12.74,20,132,1684.00,
516016,SHREYANS IND,T ,Q,33.00,34.95,33.00,34.95,34.95,34.40,6,220,7304.00,
516020,AGIO PAPER  ,B ,Q,3.69,3.69,3.69,3.69,3.69,3.52,2,9,33.00,
516030,YASH PAPERS ,B ,Q,6.80,7.37,6.80,7.19,7.20,6.86,28,2101,14787.00,
516064,ARROW COATED,B ,Q,128.50,130.90,126.20,127.30,128.35,129.20,283,8736,1120597.00,
516072,VISHNU CHEM ,B ,Q,87.00,91.25,87.00,89.30,88.00,90.50,127,12443,1115843.00,
516082,N.R.AGARWAL ,B ,Q,26.05,26.05,26.05,26.05,26.05,26.70,2,1,26.00,
516086,SH.RAJES.PAP,T ,Q,7.03,7.03,7.03,7.03,7.03,6.90,2,100,703.00,
516092,PUDMJEE IND ,B ,Q,12.60,13.50,12.60,13.07,12.65,13.21,36,4737,62867.00,
517001,BIRLA POWER ,Z ,Q,0.18,0.18,0.17,0.18,0.18,0.17,769,2317004,413832.00,
517015,VINDHYA TELE,B ,Q,370.00,383.00,370.00,382.75,383.00,368.25,34,943,358713.00,
517041,ADORWELDING ,T ,Q,233.90,240.00,228.00,231.20,231.20,230.45,114,1918,451549.00,
517059,SALZER ELEC ,B ,Q,95.05,95.05,94.00,94.35,94.00,93.45,50,1922,181124.00,
517063,JETINFOTRAN ,B ,Q,54.90,54.90,48.65,52.20,52.20,52.40,52,361,18991.00,
517080,HIGHGROUND  ,B ,Q,103.50,104.00,101.00,103.50,103.50,99.90,233,28350,2918235.00,
517096,APLAB LTD.  ,T ,Q,48.25,48.25,44.55,47.00,47.00,46.10,24,2014,90308.00,
517119,PCS TECH    ,B ,Q,22.60,24.65,22.55,23.80,23.80,23.45,44,2478,59090.00,
517140,MOSER BEAR  ,B ,Q,10.60,10.60,10.60,10.60,10.60,11.15,732,444219,4708721.00,
517146,USHA MART.LT,B ,Q,39.80,39.90,38.25,38.65,38.65,38.95,957,185215,7208769.00,
517164,ZENITH COMP.,T ,Q,3.77,3.77,3.77,3.77,3.77,3.77,2,1,3.00,
517166,SPEL SEMICON,B ,Q,9.50,10.00,9.50,9.53,9.52,10.02,30,3630,35413.00,
517168,SUBROS LTD. ,T ,Q,46.80,47.00,45.50,46.85,47.00,45.30,144,11476,529201.00,
517174,HONEYWELL   ,B ,Q,5075.00,5194.75,5051.00,5136.10,5132.50,5105.40,59,77,395183.00,
517201,SWITCH.TECH.,B ,Q,53.05,55.00,52.80,52.90,53.25,52.00,16,1602,85027.00,
517206,LUMAX IND   ,B ,Q,319.90,329.00,315.00,326.75,327.60,319.45,124,762,246320.00,
517214,SMOBILITY   ,T ,Q,29.40,30.25,28.25,28.45,30.25,29.25,22,2963,84426.00,
517224,SUJANA INDUS,T ,Q,2.33,2.40,2.20,2.40,2.40,2.29,468,344093,796898.00,
517228,TREND ELECT ,T ,Q,24.50,26.80,24.50,26.65,26.65,25.55,25,3998,106348.00,
517230,PREM.AU.ELEC,T ,Q,8.50,8.50,8.13,8.33,8.33,8.55,8,1499,12707.00,
517236,CALCOM VISIO,B ,Q,4.25,4.25,4.25,4.25,4.25,4.30,4,500,2125.00,
517258,PRECISION EL,T ,Q,17.05,17.90,17.05,17.90,17.90,17.05,6,2001,34117.00,
517264,FINELINE CI ,B ,Q,9.00,9.01,9.00,9.01,9.01,8.59,8,525,4729.00,
517271,HBL P SYS   ,B ,Q,20.85,21.00,19.95,20.25,20.30,20.20,328,43082,877232.00,
517288,GUJ.POLY-AVX,B ,Q,7.00,7.14,7.00,7.00,7.00,6.81,15,1730,12222.00,
517296,PHOENIXLL   ,B ,Q,165.90,167.35,159.80,161.00,161.00,164.35,457,22063,3599110.00,
517300,GUJ.IND.POW.,B ,Q,90.90,91.90,89.80,91.25,91.25,89.30,446,13217,1202444.00,
517320,SAV INFOCOM ,T ,Q,4.17,4.17,3.97,3.97,3.97,4.17,4,110,456.00,
517326,CMC LTD.    ,B ,Q,1949.90,1995.00,1938.00,1979.05,1979.05,1925.20,1143,3200,6285964.00,
517330,CMI LTD.    ,T ,Q,39.00,39.00,35.70,37.15,37.15,37.15,43,4789,177388.00,
517334,MOTHERSON SS,A ,Q,357.00,372.40,356.65,370.00,370.00,357.25,12050,456840,165486655.00,
517344,MINDTECK (I),T ,Q,37.00,40.50,37.00,40.50,40.50,38.60,74,7238,291608.00,
517354,HAVELLSINDIA,A ,Q,1220.00,1229.20,1214.00,1221.00,1221.05,1221.40,1800,11884,14514307.00,
517356,ACI INFOCOM ,B ,Q,4.31,5.17,4.31,4.62,4.62,4.70,11,142,651.00,
517372,GUJ.INTRUX  ,B ,Q,85.45,85.45,85.45,85.45,85.45,82.05,2,1,85.00,
517380,IGARSHI MOT ,B ,Q,170.00,175.00,168.00,170.75,170.75,166.90,1739,32307,5526839.00,
517385,SYMPHONY    ,B ,Q,1150.00,1150.00,1075.00,1092.65,1092.65,1134.70,910,4377,4818584.00,
517391,GAMMA INFOW.,T ,Q,2.50,2.50,2.48,2.50,2.50,2.47,16,3712,9260.00,
517397,PAN ELECTR. ,T ,Q,18.14,18.14,18.14,18.14,18.14,17.79,2,50,907.00,
517399,VXL INSTRUM.,T ,Q,14.80,15.95,14.80,15.25,15.25,15.20,18,4300,66855.00,
517403,SUN SOURCE  ,T ,Q,6.57,6.57,6.57,6.57,6.57,6.45,6,309,2030.00,
517411,SHYAM TELEC.,B ,Q,30.85,30.85,30.80,30.80,30.80,30.60,6,265,8164.00,
517415,LEE&NEE SOFT,T ,Q,2.85,2.88,2.85,2.88,2.88,2.97,9,1001,2855.00,
517417,PATEL AIRTEM,B ,Q,73.05,77.40,73.00,75.75,75.70,75.00,92,2445,183336.00,
517421,BFLYGANDHI  ,B ,Q,299.00,299.00,285.50,291.85,291.85,298.15,30,179,52636.00,
517429,VJIL CONSULT,B ,Q,13.10,13.10,13.10,13.10,13.10,12.49,4,200,2620.00,
517437,DUTRON POLY.,T ,Q,32.50,32.50,29.60,29.60,29.60,31.15,6,10,310.00,
517447,R.S.SOFTWARE,B ,Q,346.00,397.25,341.00,388.20,388.20,339.45,18194,360170,135203904.00,
517449,MAGNA ELECTR,B ,Q,67.30,72.50,67.30,72.50,72.50,70.80,15,84,5669.00,
517467,MARSONS     ,B ,Q,7.30,7.62,7.07,7.62,7.62,7.26,142,109421,830948.00,
517477,ELNET TECH. ,T ,Q,55.65,55.65,55.45,55.45,55.45,53.15,4,125,6941.00,
517494,ACCEL TRANS ,T ,Q,5.50,5.78,5.50,5.78,5.78,5.78,14,603,3330.00,
517496,RICOH INDIA ,B ,Q,189.00,190.45,182.50,187.70,187.70,182.50,3700,323298,60324450.00,
517498,WEBELSOLAR  ,T ,Q,25.75,27.15,25.75,25.95,25.95,27.10,181,14645,381352.00,
517500,ROTO PUMPS  ,B ,Q,410.00,420.00,403.10,417.05,417.05,394.80,844,11818,4880853.00,
517506,TTK PRESTIGE,A ,Q,3486.00,3509.95,3463.25,3494.50,3494.50,3484.15,572,1164,4062956.00,
517518,LLOYD ELECT.,T ,Q,102.55,102.55,101.00,102.55,102.55,97.70,137,13276,1359301.00,
517522,RAJ GLO WIR ,B ,Q,86.65,100.00,86.65,97.50,97.50,94.00,20,3200,300496.00,
517536,ONWARD TECHN,T ,Q,60.25,61.65,60.25,60.55,60.55,58.75,16,713,43739.00,
517544,CENTUM ELEC ,B ,Q,315.20,335.70,315.00,330.30,330.30,313.20,1193,21287,7021735.00,
517552,ADVANCED MIC,B ,Q,14.50,14.75,14.50,14.75,14.75,14.06,6,30,437.00,
517554,NHCFOODS    ,B ,Q,36.40,36.40,34.60,35.10,35.15,35.15,304,29043,1024486.00,
517556,PVP VENT LTD,B ,Q,8.10,8.20,7.82,8.13,8.19,8.13,198,30869,249255.00,
517562,TRIGYN TECH ,B ,Q,29.45,29.50,27.30,27.65,27.65,27.95,487,9354,259135.00,
517564,G.R.CABLES  ,T ,Q,0.56,0.56,0.56,0.56,0.56,0.57,3,2000,1120.00,
517569,KEI INDUST. ,B ,Q,29.40,29.90,29.30,29.75,29.75,29.10,292,27780,824992.00,
517571,IMPPOWERS   ,T ,Q,45.70,50.25,45.65,47.90,47.00,48.00,12,576,27040.00,
517973,DMC EDU     ,T ,Q,1.73,1.73,1.73,1.73,1.73,1.76,2,1,1.00,
518011,KEERTHI     ,T ,Q,13.56,14.95,13.55,14.95,14.95,14.26,6,1001,13573.00,
518017,BHEEMA CEM  ,T ,Q,18.90,19.25,18.90,18.90,18.90,19.25,109,25425,480918.00,
518029,GUJ.SIDH.CEM,B ,Q,25.75,26.00,25.05,25.50,25.50,25.30,273,22323,570705.00,
518075,SURAJ PRODUC,B ,Q,14.35,14.45,14.35,14.42,14.45,13.77,4,149,2148.00,
518091,ANJANI PORTL,B ,Q,51.05,53.80,46.65,52.00,52.00,51.80,80,3066,153635.00,
519003,MODINATURAL ,B ,Q,22.05,22.30,22.05,22.15,22.15,24.25,14,560,12413.00,
519031,SHAH FOOD(P),T ,Q,52.25,52.25,48.00,48.00,48.00,49.90,4,27,1325.00,
519035,WADALA COMM ,B ,Q,3.10,3.10,3.10,3.10,3.10,3.30,7,4000,12400.00,
519039,VIPPY INDUS.,T ,Q,7.12,7.13,7.12,7.12,7.12,7.12,6,1200,8549.00,
519091,TASTY BITE  ,B ,Q,315.90,315.90,315.90,315.90,315.90,305.00,2,10,3159.00,
519105,AVT NATURAL ,B ,Q,44.30,46.00,43.50,44.55,44.45,44.35,947,57203,2548048.00,XD
519136,NAHAR INDUST,B ,Q,72.25,72.25,70.20,71.50,71.50,70.05,48,1499,106852.00,
519152,VADILAL ENT ,T ,Q,179.55,179.55,163.70,163.70,163.70,171.00,4,25,4108.00,
519156,VADILAL IND ,B ,Q,193.65,196.80,193.00,195.25,195.25,193.30,182,1631,317518.00,
519183,ADF FOODS LT,B ,Q,62.45,66.90,60.15,61.10,61.10,61.10,2320,126457,7983118.00,
519214,WILLIAM.FIN.,T ,Q,25.00,26.05,24.95,25.00,24.95,24.85,25,3136,78593.00,
519216,AJANTA SOYA ,B ,Q,15.40,16.50,15.40,16.00,16.00,15.60,64,11790,186909.00,
519224,WILLIAM.MAGO,B ,Q,49.25,49.90,47.80,49.70,47.80,48.30,30,1130,55477.00,
519234,SIEL        ,T ,Q,171.50,171.50,171.50,171.50,171.50,180.50,2,15,2572.00,
519248,JVL AGRO    ,B ,Q,19.20,19.50,17.80,18.10,18.15,19.30,720,82336,1517098.00,
519260,SANWARIA AGR,B ,Q,9.17,9.38,9.05,9.08,9.07,9.16,270,46923,429171.00,
519273,UNNO INDUS. ,B ,Q,19.50,19.95,18.35,18.80,18.90,19.30,193,270549,5049750.00,
519279,MADHUR IND  ,B ,Q,23.30,23.30,23.10,23.10,23.10,24.30,7,3814,88666.00,
519281,AGRO DUTCH I,T ,Q,2.80,2.85,2.65,2.78,2.85,2.77,57,21684,59866.00,
519285,TARAI FOODS ,T ,Q,2.38,2.39,2.38,2.39,2.39,2.50,7,320,762.00,
519287,MODERN DAIRI,B ,Q,17.75,18.25,17.75,18.25,18.25,17.40,58,11142,203215.00,
519295,BAMBINO AGRO,T ,Q,65.85,65.85,61.30,61.30,61.30,63.60,5,21,1291.00,
519307,VIKAS WSP   ,B ,Q,19.40,19.50,18.90,19.05,19.05,19.60,1021,327072,6252777.00,
519319,AASHEE      ,T ,Q,1.47,1.47,1.47,1.47,1.47,1.40,2,1000,1470.00,
519359,POONA DAL   ,B ,Q,17.00,20.00,17.00,19.00,19.00,18.30,26,2485,46192.00,
519373,VIMAL OIL FD,B ,Q,169.30,171.35,168.10,170.00,170.00,168.95,67,4451,754923.00,
519383,ANIK INDS   ,T ,Q,31.60,34.50,31.35,34.45,34.45,32.90,30,2626,89083.00,
519421,KSE LIMITED ,T ,Q,354.95,360.00,354.50,360.00,360.00,365.00,34,865,308426.00,
519457,VIRAT CRANE ,T ,Q,8.62,8.62,8.62,8.62,8.62,8.30,4,80,689.00,
519463,IB INFOTECH ,T ,Q,16.80,16.80,16.80,16.80,16.80,16.00,8,460,7728.00,
519475,CHORDIA FOOD,B ,Q,59.45,59.45,54.25,56.70,56.70,57.00,12,10,560.00,
519479,OMEGA AGSEED,B ,Q,15.00,15.40,14.50,15.40,15.40,14.75,167,6138,90047.00,
519483,TAI INDUST. ,B ,Q,12.43,13.70,12.43,12.43,12.43,13.08,8,560,6973.00,
519485,KOHINOORTEC ,T ,Q,3.31,3.31,3.29,3.29,3.29,3.16,6,600,1985.00,
519491,OCEAN AGRO  ,B ,Q,9.70,9.70,9.70,9.70,9.70,9.24,2,100,970.00,
519500,BKV INDUSTRS,T ,Q,2.22,2.22,2.22,2.22,2.22,2.18,5,520,1154.00,
519532,ASIAN TEA   ,B ,Q,18.35,19.40,18.35,19.25,19.25,19.25,20,1350,25760.00,
519552,HERITGFOOD  ,B ,Q,301.75,320.00,301.75,311.75,311.75,296.55,1625,21418,6703124.00,
519560,NEHA INTER. ,B ,Q,12.83,13.80,12.83,13.26,13.05,13.50,146,56647,755437.00,
519566,SIMRAN FARMS,T ,Q,21.80,22.50,20.95,21.70,22.50,21.90,14,1232,26577.00,
519570,LAKSHMI OVER,B ,Q,19.00,20.10,18.65,19.55,19.55,18.85,1248,95679,1879749.00,
519586,SMILAX      ,B ,Q,5.29,5.31,4.90,5.28,5.30,5.07,41,6822,36018.00,
519588,DFM FOODS   ,B ,Q,250.50,276.90,250.50,270.00,270.00,254.60,55,1782,471359.00,
519600,CCL PRODUCTS,B ,Q,70.50,71.00,69.20,69.90,69.90,68.75,694,62491,4386866.00,
519602,KELLTONTEC  ,B ,Q,9.00,9.80,9.00,9.80,9.80,8.17,82,24586,238836.00,
519612,MAHAAN FOODS,B ,Q,11.50,11.50,10.61,11.40,11.40,11.15,10,310,3448.00,
520003,VYBRA AUTO. ,T ,Q,7.07,7.07,7.07,7.07,7.07,7.44,10,502,3549.00,
520008,RICO AUTO   ,B ,Q,16.50,16.80,16.30,16.80,16.80,16.35,126,13869,229794.00,
520021,OMAX AUTOS. ,T ,Q,42.70,44.65,42.45,44.55,44.65,42.55,50,2147,93980.00,
520026,HELLA IND   ,T ,Q,139.05,139.05,139.05,139.05,139.05,146.00,5,100,13905.00,
520043,MUNJAL SHOWA,B ,Q,131.00,131.00,125.75,129.10,129.80,127.80,281,5738,734282.00,
520051,JAMNA AUTO  ,B ,Q,110.00,110.00,108.00,110.00,110.00,112.90,24,793,87177.00,
520056,SUNDAR.CLAY ,T ,Q,1238.00,1270.00,1210.20,1265.00,1265.00,1209.55,182,981,1241768.00,
520057,SONA KOYO ST,B ,Q,37.45,37.90,35.70,37.50,37.50,35.80,2201,215809,8078970.00,
520059,MUNAUTO     ,B ,Q,73.35,75.45,73.35,75.20,75.30,73.85,180,4127,308780.00,
520066,JAYBH.MARUTI,T ,Q,82.25,86.60,82.25,85.00,85.95,82.95,35,1486,125706.00,
520073,RAUNAQ AUTO ,B ,Q,12.60,12.60,12.60,12.60,12.60,12.00,8,750,9450.00,
520075,SAMKRG PIST.,B ,Q,91.50,93.90,91.15,92.10,92.10,91.85,135,6262,580784.00,
520077,AMTEK AUTO  ,B ,Q,244.50,246.50,242.00,243.45,243.45,242.55,1958,119855,29243137.00,
520081,EAST C.STEEL,T ,Q,66.00,67.00,66.00,67.00,67.00,66.00,4,1100,72700.00,
520086,SICAL LOG   ,T ,Q,100.45,101.00,98.15,99.50,99.50,99.55,83,5996,597271.00,
520111,RATNAMNI MET,B ,Q,421.00,438.50,420.20,426.25,429.95,421.70,272,2716,1177897.00,
520113,VESUVIUS IND,B ,Q,704.20,706.95,691.00,692.05,692.05,692.20,93,611,426233.00,
520115,BRAKES AUTO ,B ,Q,3.70,4.07,3.69,4.07,4.07,3.88,290,291167,1135126.00,
520119,AUTOMOTIVE S,B ,Q,47.45,47.45,45.45,47.40,47.40,47.35,15,2761,129893.00,
520121,ARCEE INDUST,B ,Q,3.42,3.70,3.42,3.70,3.70,3.59,4,101,345.00,
520123,ABC INDIA   ,B ,Q,99.00,99.90,98.00,98.00,98.00,95.25,10,574,56692.00,
520127,BALURGHAT TE,T ,Q,2.80,2.80,2.79,2.79,2.79,2.70,4,20,55.00,
520131,COASTAL ROAD,T ,Q,16.40,16.40,16.40,16.40,16.40,15.62,4,500,8200.00,
520139,JAGSON AIRLI,B ,Q,3.21,3.21,3.21,3.21,3.21,3.50,3,149,478.00,
520141,SIBAR AUTO  ,B ,Q,5.09,5.09,5.09,5.09,5.09,5.34,2,100,509.00,
520151,SHREY SH LOG,B ,Q,33.15,35.25,33.15,35.25,35.25,34.50,20,764,26120.00,
520155,ABG INFRALOG,B ,Q,85.90,87.80,80.10,85.25,86.00,83.65,37,457,38845.00,
521005,INDOVATION  ,T ,Q,29.30,29.30,29.30,29.30,29.30,28.75,6,600,17580.00,
521014,EUROTEX IND ,B ,Q,24.55,26.65,24.50,26.65,26.65,25.00,16,3054,80263.00,
521016,INDO COUNT  ,B ,Q,122.65,125.75,119.00,125.55,125.75,119.80,767,85288,10619364.00,
521018,MARAL OVERS ,B ,Q,25.90,26.50,25.00,25.25,25.25,24.80,56,19726,497806.00,
521022,SURYAJYOTI S,B ,Q,10.35,10.35,9.60,10.04,10.15,9.95,10,850,8627.00,
521030,NAKODA      ,B ,Q,6.80,7.10,6.68,6.88,6.94,7.02,394,56414,383254.00,
521034,SOMA TEXTILE,T ,Q,5.05,5.48,5.05,5.24,5.48,5.28,22,3306,16972.00,
521038,TAM.JAI.MILL,T ,Q,7.96,7.99,7.76,7.90,7.90,7.91,25,5667,44712.00,
521056,CHESLIND TEX,B ,Q,8.56,9.13,8.35,8.53,8.53,8.74,40,5357,46824.00,
521062,OCTAVE      ,B ,Q,20.45,20.50,20.05,20.20,20.05,20.40,417,58664,1191754.00,
521064,TRIDENT     ,B ,Q,22.25,22.60,22.05,22.45,22.45,21.65,660,123219,2758881.00,
521070,ALOK INDS.  ,B ,Q,12.65,12.79,12.43,12.60,12.60,12.52,4340,2295581,28805414.00,
521076,AMIT SPIN.  ,T ,Q,1.77,1.78,1.62,1.77,1.77,1.70,23,11350,20176.00,
521080,PASARI SPIN ,T ,Q,2.84,2.84,2.84,2.84,2.84,2.84,8,651,1848.00,
521082,SPENTEX INDS,T ,Q,5.90,6.19,5.77,6.11,6.19,6.07,20,936,5489.00,
521097,AMARJOTHI SP,B ,Q,83.70,83.70,80.10,81.00,82.25,76.05,12,570,46752.00,
521109,NAGREEKA EXP,B ,Q,27.80,27.80,25.65,26.90,26.90,26.25,78,5331,140900.00,
521113,SUDITI IND. ,B ,Q,25.65,26.40,23.95,24.35,25.35,25.20,47,3963,99606.00,
521131,ANJANI DHAM ,B ,Q,9.19,9.19,9.19,9.19,9.19,8.76,5,5000,45950.00,
521151,DHANLXMI FAB,T ,Q,30.30,30.30,30.30,30.30,30.30,29.10,2,50,1515.00,
521163,ZODIAC CLOTH,B ,Q,380.05,399.80,380.05,390.20,390.20,381.05,12,280,109007.00,
521167,FRONT BUSS  ,T ,Q,15.45,15.75,14.35,15.15,15.45,15.00,102,16928,254032.00,
521174,ARORA FIBRES,T ,Q,23.10,23.55,23.10,23.55,23.55,23.10,6,360,8473.00,
521176,GANGOTRI TEX,T ,Q,1.56,1.56,1.43,1.43,1.43,1.49,21,5336,7659.00,
521178,SRI RAMK.MIL,B ,Q,13.61,13.61,13.61,13.61,13.61,12.97,2,52,707.00,
521180,SUPER SPIN. ,T ,Q,8.01,8.38,8.01,8.37,8.38,8.30,16,4900,40728.00,
521200,SURYLAK.COTT,T ,Q,93.10,93.10,93.10,93.10,93.10,88.70,75,21737,2023714.00,
521206,SAMTEX FASH.,T ,Q,22.25,22.25,22.10,22.10,22.10,22.80,5,500,11050.00,
521216,DHAN ROTO SP,B ,Q,6.79,7.04,6.47,7.04,7.04,6.81,8,1125,7738.00,
521220,DAMOINDUS   ,T ,Q,56.25,60.55,56.25,60.00,60.00,58.00,14,580,33595.00,
521222,SANBLUE     ,B ,Q,7.03,7.03,7.03,7.03,7.03,6.70,2,25,175.00,
521226,UNI ROYAL IN,B ,Q,6.11,6.11,6.11,6.11,6.11,5.82,2,5,30.00,
521228,TATIA GLOB  ,T ,Q,0.74,0.74,0.72,0.72,0.72,0.73,64,1044,752.00,
521240,SAMBANDAM SP,B ,Q,82.35,82.70,82.35,82.70,82.70,87.00,6,40,3301.00,
521246,PARAS PETRO ,T ,Q,0.68,0.68,0.68,0.68,0.68,0.71,6,7100,4828.00,
521248,KITEX GARMEN,B ,Q,226.50,246.00,225.00,243.70,243.70,225.90,2098,66417,15896179.00,
522001,CRANEX LTD. ,T ,Q,5.50,5.50,4.99,5.21,4.99,5.25,14,510,2580.00,
522004,BATLIBOI LTD,B ,Q,19.65,21.65,19.65,21.55,21.65,20.65,63,8472,170478.00,
522005,AUSTIN ENGG.,B ,Q,73.95,76.40,72.50,75.85,75.70,72.00,119,3847,287301.00,
522014,UNITED DRILL,T ,Q,78.05,78.05,78.05,78.05,78.05,76.55,6,800,62440.00,
522017,FLUIDOMAT   ,B ,Q,132.10,134.95,128.05,130.05,130.05,132.10,123,6089,799446.00,
522027,EMA INDIA   ,T ,Q,24.60,24.60,24.60,24.60,24.60,24.60,2,150,3690.00,
522029,WINDSOR MACH,B ,Q,33.40,33.85,32.30,33.00,33.00,31.65,213,11875,394535.00,
522034,SHANTHI GEAR,B ,Q,88.65,93.00,88.05,90.30,90.30,88.55,603,18060,1641733.00,
522042,SM ENERGY   ,T ,Q,4.47,4.47,4.47,4.47,4.47,4.70,2,10,44.00,
522064,HONDA SIEL  ,T ,Q,949.00,960.00,923.05,950.30,950.00,931.65,169,4890,4647930.00,
522073,HI-TECH GEAR,B ,Q,141.00,147.90,136.00,145.75,142.50,144.65,467,8186,1184870.00,
522074,ELGI EQUIP  ,B ,Q,120.00,124.50,119.10,123.90,123.90,118.75,499,19108,2343385.00,
522080,VULCAN ENG. ,T ,Q,18.20,18.40,17.30,18.40,18.40,17.55,19,3240,59259.00,
522085,STONE INDIA ,T ,Q,37.95,40.00,36.65,39.00,39.00,38.10,228,34093,1338143.00,
522101,KILBURN ENGG,B ,Q,32.00,33.45,31.90,33.05,32.70,32.60,32,2007,65333.00,
522105,BIRLA PRETEC,B ,Q,3.26,4.02,3.26,3.94,4.00,3.65,184,153697,602866.00,
522108,YUKEN INDIA ,B ,Q,206.30,228.00,206.30,223.15,223.15,213.75,73,1452,318809.00,
522113,TIMKEN (I)  ,B ,Q,307.00,307.40,297.15,304.30,305.00,308.95,2844,29751,8988519.00,
522122,VOITH PAPER ,T ,Q,315.20,330.00,315.20,321.00,321.00,330.00,16,275,89366.00,
522134,ARTSON ENG  ,B ,Q,31.70,34.25,31.70,34.20,34.20,33.75,42,2342,78951.00,
522150,ADITYA FORGE,B ,Q,4.29,4.29,4.29,4.29,4.29,4.09,2,10,42.00,
522152,SOLITAIR MC ,T ,Q,14.99,14.99,14.99,14.99,14.99,15.00,4,2,29.00,
522163,DIAMONPOWER ,B ,Q,112.00,113.90,109.95,112.45,112.45,111.65,1374,32670,3665023.00,
522165,INDSIL HYD  ,B ,Q,36.75,36.75,35.05,35.45,35.45,35.90,64,6903,243974.00,
522175,SHIVVANI OIL,T ,Q,18.60,19.35,18.60,19.35,19.35,18.45,72,6735,128915.00,
522195,FRONTIER SPR,B ,Q,29.10,29.25,26.80,29.25,29.25,27.90,48,6135,178935.00,
522205,PRAJ IND.LTD,B ,Q,65.70,66.55,64.80,65.90,65.90,65.50,2627,183749,12080739.00,
522207,RASANDIK ENG,T ,Q,27.05,27.05,27.05,27.05,27.05,28.30,2,100,2705.00,
522209,YOGI SUNGWON,B ,Q,12.99,12.99,12.99,12.99,12.99,12.10,2,1,12.00,
522215,SWISS GLASS ,B ,Q,52.80,53.75,52.00,52.85,52.85,52.10,117,1888,99479.00,
522217,GUJ APOIND  ,B ,Q,133.50,134.45,132.00,132.75,133.00,132.60,114,1233,163874.00,
522229,TANEJA AERO.,T ,Q,38.00,38.95,36.60,36.90,37.95,37.30,47,13055,481193.00,
522233,VHCLINDUS   ,T ,Q,6.24,6.24,5.74,5.95,6.17,6.00,78,14949,88675.00,
522235,MINAL IND   ,T ,Q,2.24,2.24,2.24,2.24,2.24,2.20,15,4705,10539.00,
522241,M.M.FORGINGS,B ,Q,239.00,240.00,236.00,238.60,238.60,234.05,526,8054,1921760.00,
522245,IYKOT HITEC ,T ,Q,3.54,3.54,3.54,3.54,3.54,3.38,2,100,354.00,
522249,MAYUR UNIQ. ,B ,Q,396.35,416.95,396.35,414.70,414.70,396.95,913,10502,4298183.00,
522251,CENLUB INDUS,B ,Q,19.25,21.00,19.25,21.00,21.00,20.50,6,500,9817.00,
522257,RAJOO ENGIN.,B ,Q,7.98,8.40,7.98,8.09,8.39,7.70,47,14816,119185.00,
522259,KALINDEE RAI,B ,Q,97.55,99.60,94.65,94.70,94.70,99.60,6864,542261,51964438.00,
