SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531802,PRERNA INFR ,T ,Q,46.30,46.40,45.95,46.40,46.40,44.20,51,111140,5151832.00,
531807,ING VYSYA BN,A ,Q,631.05,646.75,620.80,638.15,637.95,630.85,557,3949,2513072.00,
531812,SGN TELECOMS,T ,Q,0.33,0.34,0.33,0.33,0.34,0.34,20,25505,8469.00,
531814,TIRUPATI SAR,T ,Q,5.50,5.91,5.50,5.55,5.55,5.66,19,2376,13190.00,
531816,PANORAM UNI ,B ,Q,10.77,11.20,10.72,11.00,11.00,11.28,87,13307,144613.00,
531820,FINALYSIS CR,B ,Q,2.33,2.33,2.33,2.33,2.33,2.12,24,33045,76994.00,
531822,RODIUM      ,B ,Q,146.15,147.80,137.65,144.90,145.95,141.10,95,5239,752253.00,
531823,ARVIND REM. ,B ,Q,38.65,39.00,37.65,38.25,38.25,38.25,1156,121636,4651898.00,
531826,DEE-KARTAVYA,T ,Q,7.14,7.14,7.14,7.14,7.14,7.00,2,1,7.00,
531831,UNISYS SOFT.,T ,Q,165.50,165.50,165.50,165.50,165.50,174.20,2,1,165.00,
531834,NATURA HUE C,B ,Q,2.77,2.77,2.77,2.77,2.77,2.64,2,2000,5540.00,
531838,SMSTECH     ,T ,Q,0.12,0.12,0.12,0.12,0.12,0.13,32,1821500,218580.00,
531842,LAHOTI OVER.,B ,Q,9.23,10.45,9.23,9.95,10.05,9.87,58,10882,108609.00,
531845,ZENITH BIRLA,B ,Q,1.70,1.70,1.59,1.59,1.59,1.67,734,234102,375596.00,
531855,PRABHAV IND ,B ,Q,1.70,1.72,1.70,1.72,1.72,1.64,21,12221,20985.00,
531861,JOINDRE CAPI,B ,Q,12.00,12.00,11.00,11.45,11.45,11.00,8,2002,22023.00,
531862,BHARATAGRI  ,B ,Q,128.00,130.35,123.00,125.20,124.00,127.50,375,21033,2649795.00,
531863,SIGRUN HOLD ,T ,Q,0.15,0.17,0.15,0.15,0.17,0.16,36,423458,65907.00,
531865,VOLANT TEX. ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.36,2,100,37.00,
531866,SUBHKAM CAP ,B ,Q,167.95,178.00,167.95,172.40,178.00,169.95,17,29455,5078658.00,
531869,SACHETA MET.,B ,Q,13.88,14.39,13.00,13.45,13.00,13.13,136,8385,114517.00,
531870,POPULAR EST ,T ,Q,17.20,17.20,17.20,17.20,17.20,17.50,6,20,344.00,
531874,VENUS POWER ,B ,Q,2.60,2.69,2.58,2.58,2.58,2.71,13,8550,22200.00,
531881,GMETCOAL    ,B ,Q,31.95,35.05,31.95,33.00,33.00,33.45,18,1392,45679.00,
531882,KWALITYLTD  ,B ,Q,50.00,53.00,49.00,49.45,49.45,51.55,1978,178624,8984979.00,
531886,SCOPE IND   ,T ,Q,7.39,7.39,7.39,7.39,7.39,7.77,2,25,184.00,
531888,REXNORD ELE.,T ,Q,12.05,13.31,12.05,13.31,13.31,12.68,7,1450,17787.00,
531889,INTEG.TECH. ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.03,3,139,417.00,
531892,KHANDWALA SE,B ,Q,16.84,16.84,15.15,15.15,15.15,15.00,12,413,6286.00,
531893,SAWACA BUSI ,B ,Q,44.20,44.20,44.20,44.20,44.20,46.50,2,4,176.00,
531897,ACCENT TECH ,Z ,Q,7.86,7.87,7.86,7.87,7.87,7.50,6,2500,19665.00,
531900,CCL INTER   ,T ,Q,419.90,419.90,384.00,407.80,407.00,403.90,115,50111,20221687.00,
531901,STERWEB     ,T ,Q,0.44,0.44,0.44,0.44,0.44,0.44,2,500,220.00,
531904,GLOBUS CORP ,T ,Q,0.38,0.38,0.37,0.37,0.37,0.37,107,10205,3877.00,
531909,SWAGRUHA    ,T ,Q,21.20,21.20,21.20,21.20,21.20,22.30,3,200,4240.00,
531917,TWINSTAR SOF,B ,Q,1.46,1.46,1.41,1.41,1.41,1.41,5,1001,1411.00,
531919,MUDIT FINLEA,B ,Q,101.40,101.40,98.00,100.90,98.00,96.60,15,77,7770.00,
531921,AGAR IND COR,B ,Q,136.00,136.00,130.00,131.95,130.10,135.55,76,787,103774.00,
531923,DHAMPURE SGR,B ,Q,14.00,14.00,14.00,14.00,14.00,14.00,2,50,700.00,
531928,GOLDEN CARPE,T ,Q,2.49,2.49,2.49,2.49,2.49,2.49,4,100,249.00,
531929,INNOCORP L  ,B ,Q,2.65,2.65,2.65,2.65,2.65,2.53,2,100,265.00,
531934,SUPREME TEX ,T ,Q,5.99,6.19,5.99,6.19,6.19,6.00,4,700,4233.00,
531936,BLUE CHIP(I),T ,Q,0.58,0.58,0.58,0.58,0.58,0.61,4,5000,2900.00,
531937,BECKONSIND  ,T ,Q,0.73,0.73,0.73,0.73,0.73,0.74,14,22503,16427.00,
531950,VERTEX SEC. ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.07,11,5305,15915.00,
531952,RIBA TEXTILS,B ,Q,31.80,32.00,30.10,30.10,30.10,31.20,54,22911,715597.00,
531960,JINDAL ONLIN,T ,Q,0.73,0.73,0.73,0.73,0.73,0.72,17,14672,10710.00,
531963,UNIVERSAL CR,T ,Q,303.00,305.00,298.00,305.00,305.00,304.65,44,21200,6428700.00,
531968,INDO GREEN  ,T ,Q,21.84,21.85,21.84,21.85,21.85,20.83,4,493,10770.00,
531977,CHARTERLOGIS,T ,Q,8.17,8.17,8.17,8.17,8.17,7.79,2,1000,8170.00,
531978,AMBIKA COTTO,B ,Q,370.00,379.50,366.00,372.10,370.00,376.15,166,580,216051.00,
531979,HIND ALUMIN ,B ,Q,45.00,50.40,42.55,47.00,47.00,46.55,72,3203,145141.00,
531982,SPECTR FOOD ,T ,Q,17.14,17.14,17.14,17.14,17.14,16.33,4,305,5227.00,
531989,DECCAN POLYP,T ,Q,9.38,9.38,9.38,9.38,9.38,8.94,2,10,93.00,
531996,ODYSSEY CORP,B ,Q,7.35,7.35,6.70,6.74,6.99,7.38,49,18891,129225.00,
532001,INDUCTO STL.,T ,Q,36.15,38.10,36.15,36.60,38.10,38.00,24,440,16054.00,
532015,GRAVITY (I) ,T ,Q,2.69,2.69,2.69,2.69,2.69,2.57,2,50,134.00,
532025,SOWBH MEDIA ,T ,Q,13.00,13.47,12.19,13.16,13.47,12.83,41,10600,139458.00,
532033,JAIN STUDIOS,T ,Q,8.71,8.71,8.71,8.71,8.71,8.30,2,10,87.00,
532034,SAFALHBS    ,T ,Q,13.00,13.10,12.80,12.85,12.80,13.29,34,106300,1381894.00,
532038,EMMSONS INT.,B ,Q,36.25,36.90,33.00,36.45,36.90,35.00,18,2029,67138.00,
532039,ZENOTECH    ,T ,Q,25.00,25.80,25.00,25.80,25.80,25.20,4,483,12245.00,
532041,HINDUSTN BIO,T ,Q,1.33,1.42,1.33,1.33,1.33,1.39,30,7500,10209.00,
532045,NEXXOFT INFO,T ,Q,2.16,2.20,2.15,2.15,2.20,2.16,10,2436,5242.00,
532051,SWELECT     ,B ,Q,471.95,478.00,415.80,446.80,443.20,460.85,740,11187,5034430.00,
532054,KDDL LTD    ,T ,Q,120.30,127.80,120.25,125.00,125.00,123.50,32,3983,494903.00,
532056,ADINATH EXIM,T ,Q,14.00,14.00,14.00,14.00,14.00,14.00,4,1500,21000.00,
532072,INTER DIGI  ,B ,Q,0.54,0.66,0.54,0.59,0.58,0.60,59,86764,51673.00,
532078,MONNET IND. ,B ,Q,23.45,27.95,23.45,27.95,27.95,25.45,6,52,1228.00,
532081,KSERASERA   ,B ,Q,15.10,15.20,15.00,15.00,15.00,15.00,495,1389455,20953617.00,
532090,VANDANA     ,T ,Q,29.85,29.85,28.50,29.65,29.65,29.15,67,210040,6213439.00,
532092,SAGARPROD   ,T ,Q,1.06,1.06,1.06,1.06,1.06,1.05,2,100,106.00,
532093,VENKAT PHARM,T ,Q,2.85,2.85,2.79,2.79,2.79,2.93,8,3250,9089.00,
532097,MUKAND ENGG.,B ,Q,36.00,38.40,35.40,37.55,37.00,36.60,145,8788,329253.00,
532100,INDO-CITY IN,B ,Q,5.60,5.60,5.60,5.60,5.60,5.89,2,153,856.00,
532102,SBEC SUGAR  ,B ,Q,9.40,9.40,9.40,9.40,9.40,9.89,2,20,188.00,
532106,REI AGRO LTD,T ,Q,4.51,4.97,4.51,4.51,4.51,4.74,3931,8234753,38266693.00,
532113,BRIJLAXMI LE,B ,Q,0.37,0.37,0.37,0.37,0.37,0.34,2,50,18.00,
532114,AREALTY     ,T ,Q,4.50,4.73,4.50,4.73,4.73,4.73,12,1235,5559.00,
532121,DENA BANK   ,A ,Q,75.65,79.05,72.65,76.65,76.65,74.75,10065,863757,65631460.00,
532123,BSE  INFRA  ,T ,Q,3.22,3.49,3.19,3.42,3.45,3.35,117,49831,165087.00,
532124,RELIAB VEN  ,B ,Q,13.50,13.50,13.50,13.50,13.50,13.00,2,500,6750.00,
532127,MOBILE TELE ,B ,Q,3.00,3.29,2.71,2.97,3.00,2.99,94,17622,51604.00,
532129,HEXAWARE TEC,B ,Q,146.45,154.20,145.20,152.20,152.20,147.10,5636,346072,52103932.00,
532133,IFGL REFRACT,B ,Q,151.00,159.20,146.00,156.30,156.30,151.65,437,14246,2206186.00,
532134,BNK OF BAROD,A ,Q,836.10,861.90,805.60,826.45,826.45,834.40,22044,336607,280798725.00,
532140,RM MOHITE   ,B ,Q,20.50,22.00,20.00,22.00,22.00,21.05,36,3438,69765.00,
532141,ANDHRA CEMEN,B ,Q,10.05,10.14,9.54,9.72,9.72,9.74,131,25048,248766.00,
532144,WELCORP     ,B ,Q,85.90,91.90,84.10,87.40,87.40,86.70,2609,69556,6145339.00,
532145,H.S.(I) LTD.,T ,Q,5.07,5.10,5.07,5.10,5.10,5.33,5,600,3057.00,
532149,BNK OF INDIA,A ,Q,283.75,293.30,264.40,280.20,280.20,281.75,43296,1612729,451207437.00,
532150,INDRAPRAST  ,B ,Q,43.05,44.25,42.75,43.65,43.50,43.00,374,15178,658036.00,
532154,SUNSHINE    ,T ,Q,59.65,59.65,59.65,59.65,59.65,62.75,7,7000,417550.00,
532155,GAIL (I) LTD,A ,Q,460.00,475.00,451.90,465.65,465.65,458.60,5609,172820,80300868.00,
532156,VAIBHAVGBL  ,B ,Q,811.00,836.00,797.20,823.45,823.45,813.05,1168,117312,95138267.00,
532160,GUJ.STAT.FIN,T ,Q,7.50,7.50,7.17,7.40,7.17,7.54,25,7800,56979.00,
532162,JK PAPER    ,B ,Q,34.15,34.85,33.60,34.10,34.10,34.15,500,41581,1422665.00,
532163,SAREGAMA (I),T ,Q,109.00,113.80,108.35,112.65,112.65,108.40,99,4729,520608.00,
532172,COLOR CHIPS ,T ,Q,15.20,15.60,14.20,15.31,15.60,14.92,40,3283,49341.00,
532173,CYBERTECH   ,B ,Q,34.00,37.40,33.90,35.10,34.45,34.30,337,11902,423599.00,
532174,ICICI BANK  ,A ,Q,1408.00,1458.00,1372.00,1390.85,1390.85,1403.20,21344,369731,525429082.00,
532175,CYIENT      ,B ,Q,330.00,332.40,325.00,332.00,332.00,331.15,183,2948,967160.00,XD
532178,ENGINRS.(I) ,A ,Q,302.90,311.70,283.05,292.70,292.70,303.35,8905,205109,60953653.00,
532179,CORPN.BANK  ,A ,Q,380.40,389.00,368.00,376.30,379.65,381.45,2517,29811,11195269.00,
532180,DHANALAK.BNK,B ,Q,52.00,54.90,50.10,52.40,52.40,51.85,5481,485325,25400952.00,
532181,GUJ.MINERAL ,A ,Q,156.05,163.50,152.00,159.10,159.10,158.25,1742,49207,7811161.00,
532183,GAYATRI SUGR,T ,Q,3.44,3.44,3.44,3.44,3.44,3.51,15,4175,14362.00,
532187,INDUSIND BNK,A ,Q,546.95,555.90,532.00,537.20,537.20,543.40,6941,191387,104296658.00,
532189,INDIA TOURIS,B ,Q,170.90,177.05,161.25,175.95,174.00,168.65,852,27104,4655259.00,
532191,STATE BNK TR,B ,Q,602.70,607.00,580.00,588.85,588.85,593.20,1076,7929,4695741.00,
532200,STATE BNK MY,B ,Q,555.85,567.70,536.50,546.85,546.85,548.05,883,5382,2972511.00,
532209,J & K BANK  ,A ,Q,1599.55,1610.90,1560.95,1592.85,1592.85,1597.00,2516,23049,36560355.00,
532210,CITY UNION  ,B ,Q,74.00,76.25,72.90,74.00,74.00,74.00,1217,2576971,189468225.00,
532212,ARCHIES LTD ,B ,Q,21.80,22.10,20.80,21.30,21.30,21.45,495,64729,1391534.00,
532215,AXIS BANK   ,A ,Q,1871.00,1938.00,1825.00,1859.85,1859.85,1874.45,15692,203136,380975702.00,
532216,HB STOCKHOL.,B ,Q,17.65,17.65,14.50,14.90,14.90,15.15,81,5940,88497.00,
532218,SOUTH IND.BK,A ,Q,33.15,34.30,31.95,33.40,33.40,32.90,14568,5927569,197489828.00,
532219,ENERGY DEV. ,B ,Q,22.20,23.40,21.75,22.35,22.40,22.85,85,4939,109591.00,
532221,SONATA SOFT.,T ,Q,74.50,78.80,71.55,76.05,75.10,75.15,522,56625,4214194.00,
532230,BENGAL TEA &,B ,Q,51.50,53.00,51.25,51.90,51.55,50.90,56,7841,405474.00,
532234,NAT.ALUM    ,A ,Q,55.00,58.60,53.00,56.60,56.60,54.50,11673,1512642,84951093.00,
532240,INDIA NIPPON,B ,Q,226.25,235.00,226.00,230.75,230.00,227.45,101,1524,350443.00,
532254,POLARIS FIN ,B ,Q,254.40,254.70,227.80,231.60,231.60,258.05,23904,747781,179795188.00,XD
532256,NALWA SONS  ,B ,Q,770.00,780.00,760.00,780.00,780.00,755.80,6,52,39550.00,
532259,APAR INDUS. ,B ,Q,273.00,284.15,266.00,277.70,277.10,272.75,773,8656,2387867.00,
532262,TCI INDUS.  ,B ,Q,1850.00,1899.95,1802.15,1803.00,1803.00,1896.95,35,184,334491.00,
532268,ACCELYA     ,B ,Q,705.00,724.00,690.00,701.05,704.50,705.15,663,4400,3102126.00,
532271,CYBERMATE   ,T ,Q,0.91,0.91,0.85,0.89,0.89,0.87,17,7264,6440.00,
532275,LANDMARC LEI,T ,Q,0.57,0.63,0.57,0.63,0.63,0.60,9,12531,7294.00,
532276,SYNDICATE BN,A ,Q,150.35,162.00,142.80,151.30,151.30,148.55,19548,1146521,174829250.00,
532281,HCL TECHNO  ,A ,Q,1475.00,1495.00,1462.30,1471.15,1471.15,1470.15,4930,206891,305314375.00,
532282,AMTEK INDIA ,T ,Q,90.00,95.35,87.80,92.85,92.85,90.85,1177,142873,13073125.00,
532284,TCFC FINANCE,B ,Q,25.10,27.00,25.05,26.90,26.90,26.10,48,2331,59562.00,
532285,GEOJIT BNP  ,T ,Q,38.10,40.30,37.85,39.10,39.15,38.40,163,30287,1182358.00,
532286,JINDAL STE  ,A ,Q,297.50,315.50,288.80,301.40,301.40,296.65,10133,400311,120638007.00,
532287,ENTEGRA LTD ,T ,Q,6.56,6.56,6.10,6.45,6.45,6.25,28,6711,42933.00,
532290,BLB LTD.    ,T ,Q,3.58,3.89,3.57,3.61,3.79,3.75,40,9200,33160.00,
532296,GLENMARK PHA,A ,Q,562.00,570.70,551.25,563.05,563.05,562.40,3401,51915,29079377.00,XD
532298,ZENITH INFO.,T ,Q,3.80,4.20,3.80,4.20,4.20,4.00,14,10266,39011.00,
532300,WOCKHARDT   ,A ,Q,571.50,585.00,543.10,568.70,568.70,568.75,18051,270098,152907862.00,
532301,TATA COFFEE ,B ,Q,940.00,954.50,925.00,942.35,942.35,939.70,2093,14766,13862017.00,
532305,IND-SWIFT LA,B ,Q,45.35,49.80,45.00,47.60,47.60,45.15,1220,85348,4060785.00,
532309,AIL         ,B ,Q,533.75,538.10,510.00,527.05,527.05,529.90,1032,12776,6724241.00,
532310,SHREE RAMA  ,T ,Q,6.75,7.26,6.66,7.06,7.01,7.00,185,35952,250576.00,
532311,TUTIS TECH  ,B ,Q,5.29,5.30,4.87,5.15,5.15,5.00,20,8502,44465.00,
532312,GEOMETRIC L ,B ,Q,141.00,149.75,136.05,143.65,143.00,140.25,4302,139460,19887029.00,
532313,MAHINDRALIFE,B ,Q,516.00,553.00,513.50,538.55,538.55,513.70,1067,9748,5220106.00,
532318,GEMINI COMMU,B ,Q,2.20,2.40,2.20,2.22,2.22,2.29,21,9262,20724.00,
532321,CADILA HEALT,A ,Q,1105.00,1153.10,1089.00,1123.20,1123.20,1142.65,1697,11147,12509672.00,
532322,ELDER PHARMA,B ,Q,200.00,200.00,191.00,195.00,195.00,198.20,1442,25748,5048980.00,
532323,SHIVA CEMENT,T ,Q,4.36,4.36,4.15,4.30,4.21,4.36,178,403630,1736986.00,
532324,CINEVISTA   ,T ,Q,3.90,3.90,3.90,3.90,3.90,3.91,4,500,1950.00,
532326,INTENS TECH ,B ,Q,52.50,54.35,51.75,52.65,52.50,54.05,85,10358,542791.00,
532329,DANLAW TECH.,B ,Q,14.24,14.24,13.48,13.48,13.48,12.98,6,23,319.00,
532330,BIOPAC INDIA,B ,Q,5.69,5.69,5.08,5.14,5.09,5.19,42,9581,52173.00,
532331,AJANTA PHARM,B ,Q,1486.00,1486.00,1420.00,1452.10,1450.00,1487.45,1393,9535,13762477.00,
532332,CURATECH    ,T ,Q,17.10,17.10,17.10,17.10,17.10,17.90,11,1000,17100.00,
532333,HB PORTFOLIO,B ,Q,26.50,26.50,23.70,24.70,24.70,23.50,45,2027,51478.00,
532334,HB ESTATE DE,B ,Q,13.01,13.51,13.01,13.50,13.50,14.09,41,2016,27089.00,
532335,AMBICA AGAR.,B ,Q,6.50,6.90,6.00,6.90,6.90,6.60,17,8085,48544.00,
532338,VALUEMART   ,B ,Q,1.80,1.92,1.75,1.90,1.90,1.84,32,18473,33065.00,
532339,COMPUCOM SOF,B ,Q,13.70,13.95,13.00,13.28,13.15,13.59,520,28799,383799.00,
532340,OMNI AX'S SO,T ,Q,1.21,1.21,1.21,1.21,1.21,1.27,6,237,286.00,
532341,LOGIX MICRO.,T ,Q,17.40,18.00,17.35,17.85,17.85,18.25,36,5401,94563.00,
532342,COMMEX TECH ,B ,Q,4.33,4.33,4.33,4.33,4.33,4.41,99,74682,323373.00,
532343,TVS MOTOR L ,B ,Q,152.50,161.90,148.15,158.45,158.45,153.60,8857,345007,53928844.00,
532344,SOFTSOL (I) ,B ,Q,51.65,51.90,44.05,47.05,47.40,47.90,36,3074,145700.00,
532345,GATI LTD.   ,T ,Q,113.00,117.80,109.65,114.40,114.40,112.20,792,57256,6605431.00,
532346,BLUE STAR IN,B ,Q,166.30,166.30,158.00,163.25,163.00,163.10,348,7014,1142293.00,
532347,HELIOS & MAT,B ,Q,82.50,87.60,81.85,85.00,85.00,82.40,1972,52162,4408948.00,
532348,SUBEX LTX   ,B ,Q,10.05,10.05,10.05,10.05,10.05,9.58,334,249959,2512087.00,
532349,TRANSPORT CO,B ,Q,198.00,224.35,187.60,217.40,216.95,196.00,5306,65389,13915178.00,
532350,PADMALAYA TE,T ,Q,2.84,2.84,2.84,2.84,2.84,2.98,12,4402,12501.00,
532351,AKSH OPTIFIB,B ,Q,20.85,23.00,20.80,22.30,22.10,21.10,787,117665,2611079.00,
532354,VIRGOGLOBAL ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.69,3,3000,2160.00,
532355,PICTURHOUSE ,B ,Q,20.50,20.50,18.05,20.00,20.00,19.90,24,2485,47851.00,
532356,TRIVENI ENGG,T ,Q,26.75,28.00,26.25,27.15,27.00,26.90,583,62094,1684097.00,
532357,MUKTA ARTS  ,B ,Q,30.95,31.30,29.65,29.90,29.90,30.10,17,2700,80860.00,
532359,HITKIT GLOB ,T ,Q,0.46,0.46,0.46,0.46,0.46,0.44,2,2000,920.00,
532363,CTIL        ,T ,Q,3.00,3.01,2.73,2.79,2.80,2.87,103,33666,95721.00,
532364,CYBERSCAPE M,T ,Q,0.94,0.94,0.94,0.94,0.94,0.90,6,6000,5640.00,
532365,DYNACONS SYS,T ,Q,4.14,4.56,4.14,4.56,4.56,4.35,7,400,1698.00,
532366,PNB GILTS   ,B ,Q,21.80,21.80,20.80,21.40,21.40,21.15,660,49630,1061213.00,
532367,KANIKA INFO.,T ,Q,0.40,0.42,0.40,0.42,0.42,0.41,14,42300,17030.00,
532368,YBRANTDIGI  ,B ,Q,18.00,18.85,18.00,18.55,18.55,18.45,991,488178,9014134.00,
532369,RAMCO INDS. ,B ,Q,61.00,64.55,58.50,63.95,63.95,61.50,514,71331,4533684.00,
532370,RAMCO  SYSTM,B ,Q,220.00,229.00,216.65,225.30,221.05,220.85,169,3530,787069.00,
532371,TATA TELESER,B ,Q,12.11,12.62,11.65,12.24,12.24,12.01,4739,1797172,21864752.00,
532372,VIRINCHI CON,T ,Q,11.15,11.88,11.12,11.12,11.12,11.33,13,1225,13651.00,
532374,STER TECH   ,T ,Q,62.00,64.90,58.90,63.65,63.65,61.85,2402,320776,19817107.00,
532375,TIPS INDUS. ,B ,Q,43.00,44.45,43.00,44.45,44.45,44.70,22,860,37387.00,
532376,MRO-TEK LTD ,T ,Q,10.07,10.07,10.07,10.07,10.07,10.50,2,500,5035.00,
532378,UNIVERSAL A ,T ,Q,1.58,1.58,1.58,1.58,1.58,1.63,2,200,316.00,
532379,FIRSTOBJ    ,B ,Q,9.65,9.65,9.20,9.20,9.20,9.20,32,2076,19215.00,
532380,BABA ARTS   ,B ,Q,5.98,5.98,5.57,5.73,5.75,5.87,71,8825,49522.00,
532382,BALAJI TELE.,B ,Q,65.55,67.50,62.75,66.85,67.00,65.20,1516,122081,8005133.00,
532384,TYCHE INDS  ,B ,Q,23.10,23.10,19.80,20.00,21.45,21.00,30,2786,56506.00,
532387,PRITISHN COM,T ,Q,16.10,16.10,15.40,15.40,15.40,16.15,24,2702,42185.00,
532388,INDIAN OVER.,A ,Q,74.30,77.90,69.50,73.95,73.95,74.60,9859,1005447,73848639.00,
532389,VALECHA ENGG,T ,Q,77.00,81.70,74.00,80.50,79.10,77.85,214,14221,1130056.00,
532390,TAJ GVK HOTL,B ,Q,94.50,98.05,94.50,97.75,97.75,96.25,861,27759,2682403.00,
532391,OPTO CIRCUIT,B ,Q,33.90,36.20,33.30,34.85,34.85,33.90,6518,914980,31833527.00,
532392,CREATIVE EYE,B ,Q,4.47,4.79,4.47,4.79,4.79,4.70,17,1796,8108.00,
532395,AXIT IT LTD ,B ,Q,83.70,88.00,81.00,82.95,82.95,82.70,2235,68669,5855313.00,
532398,UMESL       ,T ,Q,5.86,6.44,5.86,6.44,6.44,6.16,14,1449,8737.00,
532400,KPIT INFOSYS,B ,Q,174.10,177.90,169.00,173.15,173.15,172.90,3061,66854,11543069.00,
532401,VIJAYA BANK ,B ,Q,51.75,54.25,50.15,52.30,52.30,51.90,7219,726883,38012941.00,
532402,USGTECH     ,B ,Q,7.33,7.33,7.33,7.33,7.33,7.71,2,500,3665.00,
532403,FOURTH GEN. ,B ,Q,6.60,7.90,6.60,7.90,7.90,7.23,5,27,210.00,
532404,SAVEN TECHNO,B ,Q,8.41,8.41,8.41,8.41,8.41,8.58,5,75,630.00,
532405,CCS INFOTECH,Z ,Q,1.90,1.90,1.90,1.90,1.90,1.99,4,472,896.00,
532406,AVANTEL LTD ,B ,Q,74.00,76.45,69.50,72.00,72.00,73.05,77,1141,84730.00,
532407,MOSCHIP SEMI,T ,Q,3.41,3.41,3.41,3.41,3.41,3.25,32,53560,182639.00,
532408,MEGASOFT LTD,B ,Q,9.75,9.75,9.00,9.63,9.63,9.10,164,10326,95357.00,
532410,TRANSCORP IN,B ,Q,33.60,33.60,32.75,33.60,33.60,32.00,20,579,19453.00,
532411,VISESH INFO.,T ,Q,0.35,0.35,0.35,0.35,0.35,0.34,75,256551,89792.00,
532413,CEREBRA INTE,T ,Q,9.01,9.40,9.00,9.40,9.40,9.00,22,20195,182055.00,
532414,IKF TECHNO  ,T ,Q,2.21,2.21,2.21,2.21,2.21,2.32,87,123350,272603.00,
532416,MID-DAY MULT,T ,Q,8.35,8.64,8.12,8.64,8.64,8.54,29,18000,148304.00,
532418,ANDHRA BANK ,A ,Q,90.00,95.70,83.50,89.80,89.80,89.55,14885,1397137,124536310.00,
532419,SMARTLINK   ,B ,Q,52.15,54.90,50.00,54.90,54.90,54.00,93,4234,222049.00,
532424,GODREJ CONS ,A ,Q,806.00,827.00,790.00,806.00,806.30,802.55,1213,8971,7207446.00,
532425,GULSHAN CHEM,T ,Q,5.27,5.27,5.27,5.27,5.27,5.02,2,300,1581.00,
532430,BF UTILI    ,B ,Q,615.00,648.80,592.20,627.60,627.60,612.45,4587,54836,34084148.00,
532432,UNITD SPR   ,A ,Q,2306.00,2368.15,2255.40,2349.90,2349.90,2297.65,15751,116181,268041436.00,
532435,SANINFRA    ,T ,Q,4.06,4.06,4.06,4.06,4.06,4.14,2,10,40.00,
532439,GOLDST INFRA,B ,Q,11.00,11.24,11.00,11.24,11.24,11.00,10,2345,25933.00,
532440,MPS LTD     ,B ,Q,332.00,345.30,328.50,340.30,342.95,336.90,313,3207,1078504.00,
532441,RNBOWDENIM  ,T ,Q,3.71,3.71,3.71,3.71,3.71,3.90,4,800,2968.00,
532442,MWTEXX      ,T ,Q,5.20,5.20,5.20,5.20,5.20,5.20,2,14,72.00,
532443,CERA SANITAR,B ,Q,1242.05,1319.85,1181.50,1271.70,1285.00,1253.75,470,2033,2549769.00,
532444,T. SPIRITUAL,B ,Q,1.10,1.10,1.08,1.08,1.08,1.13,12,7450,8110.00,
532454,BHARTI ARTL ,A ,Q,345.00,345.55,329.40,334.65,336.00,340.05,9174,405689,136046514.00,
532456,COMPUAGE INF,B ,Q,128.50,134.15,128.50,131.05,128.50,130.90,311,27932,3615042.00,
532457,GULSHAN POLY,T ,Q,197.00,210.70,192.05,205.75,204.40,202.15,289,10506,2097022.00,
532459,AUNDE IND   ,T ,Q,39.90,39.90,39.90,39.90,39.90,42.00,2,1,39.00,
532460,PONNI SUG(ER,T ,Q,157.00,164.95,157.00,164.95,164.95,165.00,6,210,33049.00,
532461,PUNJAB NATIO,A ,Q,930.00,960.20,899.25,914.70,914.70,924.50,13779,230116,213774413.00,
532466,ORACLE FIN  ,A ,Q,3120.00,3130.25,3049.80,3068.85,3050.00,3095.35,883,2088,6451191.00,
532467,HAZ MUL PRO ,T ,Q,1.32,1.32,1.30,1.30,1.30,1.31,10,4500,5912.00,
532468,KAMAHOLDING ,B ,Q,575.10,600.00,575.00,599.40,599.00,590.00,36,437,252903.00,
532475,APTECH LTD  ,B ,Q,90.00,93.30,87.75,90.60,90.60,90.40,3224,182522,16570804.00,
532477,UNION BANK L,A ,Q,201.00,212.60,189.00,198.70,198.70,201.90,34362,1727844,347158348.00,
532478,UNITED BREWA,A ,Q,696.00,707.70,687.25,700.00,700.00,696.10,1785,20133,14059737.00,
532479,ISMT LTD    ,B ,Q,15.75,16.50,15.20,16.05,16.00,15.75,204,23878,383385.00,
532480,ALLAHABAD BK,A ,Q,124.95,131.30,117.45,122.20,122.20,124.45,18660,1216449,150732523.00,
532481,NOIDA-TOLL B,B ,Q,31.90,32.20,30.55,31.30,31.40,31.15,1230,135198,4228401.00,
532482,GRANULES (I),B ,Q,571.00,580.70,536.25,564.25,564.25,566.25,4077,51017,28489187.00,
532483,CANARA BANK ,A ,Q,415.00,437.00,391.10,413.50,413.50,410.70,34760,964894,398375109.00,
532485,BALMER LA.IN,B ,Q,238.00,243.10,236.05,240.00,240.00,240.75,104,3654,875284.00,
532486,POKARNA LTD ,T ,Q,263.50,263.50,247.00,254.00,254.00,253.45,194,21903,5559456.00,
532488,DIVI'S LAB. ,A ,Q,1460.00,1495.30,1406.95,1471.95,1471.95,1464.15,3367,19571,28506240.00,
