SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533519,LNT FH      ,A ,Q,71.30,71.90,69.30,69.55,69.55,71.75,12059,1658592,116577787.00,
533520,INDBULL WSL ,B ,Q,26.95,28.75,24.50,24.90,24.90,27.00,2755,4477586,113772937.00,
533525,HEALTHTECH  ,B ,Q,23.85,23.85,23.85,23.85,23.85,21.70,8,201,4793.00,
533540,TREE HOUSE  ,B ,Q,370.00,376.40,358.00,360.50,360.50,371.80,953,17822,6528112.00,
533543,BROOKS LABS ,B ,Q,33.30,34.50,30.05,30.60,30.40,33.25,958,78182,2483126.00,
533553,TD POWER    ,B ,Q,321.25,321.25,310.00,317.00,317.00,316.00,48,311,97355.00,
533569,SRS LIMITED ,B ,Q,29.70,29.70,28.35,28.95,28.85,29.05,278,56063,1631461.00,
533573,ALEM PHARMA ,B ,Q,306.60,316.90,300.00,304.80,304.80,301.65,5684,120167,36894571.00,
533576,VASWANI IND ,T ,Q,4.23,4.38,4.23,4.38,4.38,4.45,10,13110,55456.00,
533581,PG ELECTRO  ,B ,Q,160.50,162.00,156.00,161.85,161.00,163.15,241,399,63950.00,
533605,PRAKASH CON ,T ,Q,3.40,3.40,3.40,3.40,3.40,3.57,27,11847,40279.00,
533608,RDB RASAYAN ,B ,Q,15.75,16.25,15.60,15.80,15.65,16.45,26,1883,29667.00,
533629,TIJARIA PPL ,B ,Q,4.12,4.12,3.91,4.09,4.10,3.93,24,2848,11270.00,
533632,ONELIFE CAP ,B ,Q,154.00,181.80,151.60,174.20,174.20,153.65,6681,175307,30385127.00,
533638,FLEXITUFF   ,B ,Q,251.30,251.30,245.00,245.00,245.00,245.35,110,10183,2534425.00,
533644,UJAAS       ,T ,Q,34.50,35.90,33.35,34.75,34.75,35.10,930,194823,6673407.00,
533655,TRIVENITURB ,B ,Q,93.35,97.00,90.10,95.00,95.00,95.00,327,26825,2538541.00,
533676,INDO THAI   ,B ,Q,19.10,19.70,19.10,19.70,19.70,20.10,4,300,5850.00,
533704,ESSAR SHIP  ,B ,Q,23.50,25.40,23.35,23.90,23.90,24.20,411,2158146,52245321.00,
533719,IDBIGOLD    ,E ,Q,2643.65,2643.65,2643.65,2643.65,2643.65,2640.38,2,10,26436.00,
533758,APL APOLLO  ,B ,Q,295.00,312.80,295.00,296.25,295.00,301.00,168,7237,2152139.00,
533761,GPT INFRA   ,T ,Q,119.80,119.80,119.80,119.80,119.80,114.10,17,520,62296.00,
533790,KGN ENT     ,B ,Q,163.55,164.00,163.55,164.00,164.00,167.00,6,101,16541.00,
533891,REL GOLD ETF,E ,Q,2481.01,2514.00,2481.01,2496.00,2496.00,2497.95,116,945,2365685.00,
533896,FERVENTSYN  ,T ,Q,33.80,33.80,33.80,33.80,33.80,33.15,13,2241,75745.00,
533941,TSIL        ,T ,Q,11.70,11.70,11.70,11.70,11.70,12.30,8,628,7347.00,
533982,TERASOFTWARE,B ,Q,26.75,26.95,25.05,26.55,26.55,26.85,41,6798,180727.00,
534060,PMCFIN      ,B ,Q,643.45,760.00,643.45,754.15,735.00,757.55,112,7542,5662681.00,
534076,ORIENT REF  ,B ,Q,88.50,89.80,87.60,88.15,89.50,87.45,629,28530,2518699.00,
534091,MCX LTD     ,A ,Q,691.00,720.40,682.00,688.95,688.95,679.70,64458,1263783,887821702.00,
534139,SCHNEIDER   ,B ,Q,132.05,132.05,126.00,130.55,131.00,131.45,387,13637,1768580.00,
534184,NORL        ,B ,Q,5.07,5.43,5.00,5.22,5.15,5.18,353,147184,780314.00,
534190,OLYMPIC     ,B ,Q,23.50,24.80,23.00,23.55,23.55,23.85,119,34252,801960.00,
534309,NBCC LTD    ,B ,Q,424.00,438.55,372.00,396.55,396.55,425.25,34359,674822,270666069.00,
534312,MT EDUCARE  ,B ,Q,114.10,116.00,111.00,114.00,114.00,115.00,1596,58914,6717701.00,
534328,HEXATRADEX  ,T ,Q,36.25,38.00,36.00,36.05,36.05,37.85,86,15925,580145.00,
534338,MAXHEIGHTS  ,T ,Q,51.25,51.50,49.40,49.50,49.50,51.50,253,6524,327415.00,
534369,TBZ LTD     ,B ,Q,191.00,193.25,184.75,185.80,185.80,190.05,2825,53966,10198308.00,
534392,VSSL        ,T ,Q,39.00,40.00,37.90,38.45,37.90,39.40,67,6732,261836.00,
534422,LOOKS       ,M ,Q,78.00,78.00,77.45,77.45,77.45,79.00,4,800,62180.00,
534425,SPECIALITY R,B ,Q,140.00,140.05,136.00,136.10,136.10,140.10,250,5218,721491.00,
534532,LYPSA GEMS  ,B ,Q,167.00,168.80,162.00,163.95,162.40,164.60,106,13244,2180124.00,
534535,BIOGRPAPER  ,T ,Q,3.20,3.21,3.09,3.21,3.21,3.15,10,8501,26603.00,
534563,MAX ALERT   ,M ,Q,178.25,179.00,178.00,178.75,178.00,180.00,31,44400,7932000.00,
534564,ASEEM GLOBAL,B ,Q,5.00,5.39,5.00,5.21,5.21,5.15,14,1252,6430.00,
534567,VKS PROJECTS,T ,Q,0.39,0.39,0.39,0.39,0.39,0.41,226,776301,302757.00,
534597,IBIPL       ,T ,Q,6.10,6.20,5.95,5.95,5.95,6.26,1258,95722396,569561846.00,
534598,SEPOWER     ,B ,Q,8.00,8.00,7.07,7.58,7.51,7.51,13,4222,32113.00,
534600,JTL INFRA   ,B ,Q,57.60,57.60,57.60,57.60,57.60,54.90,2,10,576.00,
534612,AMTL        ,B ,Q,18.15,19.00,18.13,18.98,19.00,18.95,36,5868,110741.00,
534674,DYNACONS TEC,T ,Q,0.69,0.72,0.69,0.69,0.69,0.72,22,12297,8545.00,
534675,PROZONE CSC ,B ,Q,21.00,21.00,19.95,19.95,19.95,21.00,110,31402,626767.00,
534690,LAKSHMIVILAS,B ,Q,104.40,104.70,100.55,103.00,102.50,103.45,1264,68951,7102802.00,
534691,COMFORT COM ,M ,Q,25.00,25.00,25.00,25.00,25.00,25.00,8,32000,800000.00,
534708,RCL RETAIL  ,M ,Q,19.50,19.75,19.50,19.75,19.75,18.75,9,39000,761250.00,
534734,ICVL CHEM   ,T ,Q,24.75,24.75,24.75,24.75,24.75,23.60,2,1,24.00,
534735,AXISCPO5GP  ,F ,Q,9.68,9.68,9.68,9.68,9.68,9.68,8,39985,387054.00,
534740,BHANOTCHL   ,B ,Q,5.20,5.20,5.20,5.20,5.20,5.46,2,10,52.00,
534741,VIRTUAL GLO ,B ,Q,3.44,3.44,3.43,3.44,3.44,3.49,16,22500,77399.00,
534742,ZUARI AGRO  ,B ,Q,185.00,185.00,174.00,176.50,180.00,180.50,390,7217,1293026.00,
534748,STEEL EXCH  ,B ,Q,61.90,65.00,57.70,58.70,57.70,62.05,318,10689,651817.00,
534755,TRIO MERCAN ,B ,Q,36.50,39.75,34.05,37.60,38.00,38.75,20,557,20650.00,
534756,TARA JEWELS ,B ,Q,107.00,108.50,104.05,105.30,105.30,107.40,134,1544,164348.00,
534758,CIGNITI TECH,B ,Q,361.00,368.00,345.00,349.15,349.15,358.35,600,37914,13428013.00,
534796,PANKAJ POLY ,T ,Q,39.70,40.00,39.50,39.50,39.50,40.00,7,969,38515.00,
534804,CARE RATING ,B ,Q,1150.00,1155.00,1111.35,1142.00,1145.00,1153.20,1263,7533,8589851.00,
534809,PC JEWELLER ,B ,Q,127.40,133.50,126.25,129.85,129.85,126.05,5447,258202,33524920.00,
534816,BH INFRATEL ,A ,Q,253.00,253.10,246.95,251.55,251.55,253.80,698,9940,2496759.00,
534839,ECO FRIENDLY,M ,Q,424.00,424.00,424.00,424.00,424.00,425.00,9,6000,2544000.00,
534920,APTUS INDS  ,B ,Q,27.15,28.70,26.85,26.85,26.85,28.25,235,48420,1307582.00,
534927,ESTEEM BIO  ,M ,Q,508.00,508.00,507.50,507.50,507.50,507.50,14,9300,4723110.00,
534976,VMART       ,B ,Q,365.00,365.00,350.05,353.00,353.00,366.00,40,400,141030.00,
535136,KAVITA FAB  ,M ,Q,34.00,34.00,34.00,34.00,34.00,36.00,2,3000,102000.00,
535141,SUNSTAR R   ,M ,Q,197.00,199.90,195.00,195.00,195.00,196.35,75,84600,16640370.00,
535142,CHANNEL NINE,M ,Q,492.90,500.00,490.00,498.70,491.05,488.10,53,36500,18156725.00,
535204,PEARL AGRI  ,T ,Q,428.00,429.00,425.00,425.00,425.00,430.00,6,3002,1284854.00,
535205,PEARL ELEC  ,T ,Q,539.45,543.50,539.45,542.00,542.00,539.45,34,13680,7418521.00,
535217,HPC BIO     ,M ,Q,571.00,571.00,550.00,570.30,570.95,571.10,44,41100,23448075.00,
535267,COM FINCAP  ,T ,Q,146.00,146.00,145.00,146.00,146.00,146.00,28,225,32845.00,
535279,BOTHRA MET  ,M ,Q,25.70,25.70,25.70,25.70,25.70,23.50,2,4000,102800.00,
535322,REPCO HOME  ,B ,Q,465.90,465.90,446.15,452.35,451.15,459.65,276,2679,1212224.00,
535431,GCM SECU    ,M ,Q,573.00,574.00,469.00,569.70,569.70,569.00,51,33600,19048280.00,
535458,NRB IND BEA ,T ,Q,20.65,20.65,20.35,20.35,20.35,21.40,19,1295,26435.00,
535467,AIFL        ,M ,Q,125.85,126.90,125.85,126.40,126.50,127.65,20,16000,2021840.00,
535486,DELTALTD    ,T ,Q,173.30,173.30,173.30,173.30,173.30,182.40,130,32684,5664137.00,
535503,ROSELABS LTD,B ,Q,9.40,9.85,9.25,9.82,9.84,9.39,1364,56369,537296.00,
535601,SREELEATHER ,B ,Q,264.95,264.95,257.20,257.95,258.00,259.50,26,3001,773629.00,
535602,SHARDA MOTOR,B ,Q,385.00,385.00,366.00,367.15,367.00,366.15,28,202,75088.00,
535620,BINNY MILLS ,B ,Q,396.60,430.00,396.60,423.85,415.70,435.85,39,97,40443.00,
535621,SV GLOBAL   ,T ,Q,237.20,237.20,237.20,237.20,237.20,242.00,6,300,71160.00,
535648,JUSTDIAL    ,B ,Q,1550.25,1567.00,1486.15,1553.05,1545.55,1533.85,7131,48785,74915764.00,
535657,OONE        ,B ,Q,14.70,14.70,13.11,14.06,14.06,14.44,294,48314,682482.00,
535658,PAWANSUT    ,B ,Q,115.45,125.00,115.45,116.50,116.50,121.50,70,73604,8669684.00,
535693,BRAHM INFRA ,B ,Q,34.95,37.00,34.20,36.15,37.00,36.00,21,1610,57507.00,
535694,EDSL        ,MT,Q,123.80,123.80,123.80,123.80,123.80,130.30,2,1000,123800.00,
535730,KHOOBSURAT  ,B ,Q,134.90,134.90,134.90,134.90,134.90,128.50,2,100,13490.00,
535754,ORIENT CEM  ,B ,Q,100.00,101.05,94.50,95.35,97.00,96.30,2265,71394,6910186.00,
535755,PANTALOONS  ,B ,Q,125.95,125.95,120.00,121.20,122.00,123.55,58,3083,376496.00,
535789,IBUL HSG FIN,B ,Q,356.00,360.00,339.75,355.95,355.95,356.60,4643,2288606,820367009.00,
535958,INTEGRA GAR ,T ,Q,2.65,2.65,2.63,2.63,2.63,2.76,9,10000,26410.00,
536128,VKJINFRA    ,M ,Q,115.65,115.65,102.00,102.00,102.00,105.15,4,9000,958950.00,
536264,TIGER LOGS  ,M ,Q,78.00,78.00,71.00,71.00,71.00,73.00,4,8000,596000.00,
536456,RJ BIOTECH  ,M ,Q,37.35,37.35,37.35,37.35,37.35,39.00,2,3000,112050.00,
536493,JKAGRI GEN  ,B ,Q,524.00,524.00,433.00,447.15,452.95,460.40,86,917,419413.00,
536507,FUTLIF FAS  ,B ,Q,95.00,97.10,90.05,92.70,93.30,96.75,749,23732,2235051.00,
536565,TRIMURTHI DR,B ,Q,9.00,9.90,9.00,9.90,9.90,9.00,6,311,2808.00,
536644,NEWEVER     ,M ,Q,40.00,40.00,38.00,38.00,38.00,40.00,4,10000,390000.00,
536659,THIRINFRA   ,T ,Q,46.20,46.20,43.60,43.60,43.60,45.85,58,11261,491386.00,
536666,STAR FERRO  ,T ,Q,50.00,50.50,49.95,50.00,50.00,48.55,77,24710,1235569.00,
536709,VAK POW INF ,T ,Q,3.28,3.28,3.28,3.28,3.28,3.45,2,100,328.00,
536710,SRGSFL      ,M ,Q,22.50,22.50,22.50,22.50,22.50,22.50,2,6000,135000.00,
536751,FIVEX FIN   ,B ,Q,1.02,1.20,1.00,1.04,1.10,1.12,101,37806,39220.00,
536773,JIN POLY INV,B ,Q,115.00,118.70,108.50,111.25,113.85,114.15,180,6778,750869.00,
536799,SRS FINANCE ,B ,Q,37.50,37.70,37.30,37.30,37.30,36.90,138,42290,1583910.00,
536846,YURANUS INFR,T ,Q,8.93,8.93,8.93,8.93,8.93,9.11,12,800,7144.00,
537068,SATYA MINERS,B ,Q,23.85,23.85,23.85,23.85,23.85,25.10,2,25,596.00,
537069,ARNOLD HOLD ,B ,Q,263.20,263.85,261.60,262.95,263.00,263.20,218,16824,4419453.00,
537092,MODEX INT   ,B ,Q,20.90,20.90,20.90,20.90,20.90,19.00,23,5000,104500.00,
537119,TENTIWAL WIR,M ,Q,15.00,15.00,15.00,15.00,15.00,15.00,2,10000,150000.00,
537253,SUNIL HEALTH,T ,Q,28.05,28.05,28.05,28.05,28.05,29.50,2,200,5610.00,
537291,NATH BIOGEN ,T ,Q,135.00,135.45,122.55,123.15,125.50,129.00,457,26699,3424766.00,
537292,AGRI TECH   ,T ,Q,9.52,10.44,9.51,9.57,9.56,10.01,78,13257,127415.00,
537392,NAOLINEN    ,B ,Q,20.00,20.21,20.00,20.21,20.21,19.25,13,3031,61032.00,
537536,DENIS CHEM  ,B ,Q,25.90,26.00,25.25,25.25,25.25,26.55,110,12045,306361.00,
537582,UNISHIRE    ,M ,Q,12.27,12.27,12.24,12.27,12.27,12.03,18,90000,1103800.00,
537708,KOTAKNIFTY  ,B ,Q,766.00,771.25,760.00,765.50,765.50,771.30,102,4871,3740107.00,
537709,HANSUGAR    ,T ,Q,30.00,31.55,28.55,28.55,28.55,30.05,102,229667,6687095.00,
537750,KIRAN VYPAR ,T ,Q,53.25,55.35,53.25,55.35,55.35,54.30,23,1175,64826.00,
537800,MANGALAM IND,B ,Q,127.00,128.75,127.00,128.00,128.00,127.05,66,1053,134875.00,
537820,VFL         ,B ,Q,45.05,45.05,45.05,45.05,45.05,42.95,11,525,23651.00,
537838,MAHADUSHI IN,T ,Q,559.50,561.00,559.50,561.00,561.00,560.50,126,30200,16921700.00,
537839,PHOENIX TN  ,T ,Q,37.75,37.75,37.75,37.75,37.75,38.50,16,265,10003.00,
537840,RAUNAQ INTL ,B ,Q,121.00,125.50,121.00,121.35,121.10,125.05,39,2850,345151.00,
537985,INFRONICS SY,B ,Q,8.55,8.55,8.55,8.55,8.55,9.00,2,200,1710.00,
538019,OBI LTD     ,M ,Q,10.00,10.00,10.00,10.00,10.00,10.00,6,30000,300000.00,
538057,CPSE ETF    ,B ,Q,25.65,26.05,25.20,25.45,25.50,25.85,688,458596,11682600.00,
538081,HARIA APL   ,B ,Q,24.70,24.70,24.70,24.70,24.70,25.20,10,306,7558.00,
538092,JOONKTOLLEE ,B ,Q,149.10,152.85,149.00,150.10,150.10,149.00,60,1150,172695.00,
538128,WOMENS NEXT ,M ,Q,68.50,68.50,67.00,67.00,67.00,70.00,6,6000,407000.00,
538180,GOLD LINE   ,B ,Q,500.00,500.00,497.50,497.80,498.00,497.50,33,15300,7616002.00,
538212,SHARP INV   ,B ,Q,170.00,170.00,170.00,170.00,170.00,171.00,7,6000,1020000.00,
538268,WONDERLA    ,B ,Q,224.00,225.50,212.50,215.95,215.95,223.15,4312,117087,25670322.00,
538273,RESPONS INF ,B ,Q,14.90,14.90,14.85,14.85,14.85,15.50,4,150,2232.00,
538287,TARANG PRO  ,B ,Q,590.00,590.00,560.00,560.00,560.00,595.00,4,3000,1740000.00,
538365,ADHUNIKIND  ,B ,Q,95.00,95.10,85.25,95.00,95.10,98.00,76,10627,999939.00,
538395,NAM SEC     ,B ,Q,23.20,23.20,23.20,23.20,23.20,22.10,2,10,232.00,
538400,MMS INFRA   ,T ,Q,8.20,8.20,7.81,7.86,8.19,7.81,36,8029,65209.00,
538401,MAESTROS ELE,T ,Q,20.90,20.90,20.90,20.90,20.90,21.95,6,126,2633.00,
538422,JACKSON     ,B ,Q,310.00,312.50,309.00,310.80,312.50,309.05,178,141725,44062870.00,
538423,ALPS MOTOR  ,B ,Q,424.00,427.00,424.00,426.75,426.75,426.60,153,29847,12707732.00,
538432,DIVINUS     ,B ,Q,458.00,458.00,456.00,457.40,456.50,457.00,51,12000,5484800.00,
538450,DHYANA FIN  ,T ,Q,308.00,310.00,308.00,308.00,308.00,308.15,42,7873,2428630.00,
538465,AMARSEC     ,B ,Q,150.90,150.90,150.90,150.90,150.90,131.05,2,5,754.00,
538476,CTL         ,B ,Q,90.00,99.50,90.00,99.40,99.40,99.40,45,2060,200612.00,
538496,TARINI      ,MT,Q,41.00,41.95,39.00,40.25,39.50,40.00,30,45000,1822050.00,
538503,MARICO KAYEL,T ,Q,282.90,287.85,277.00,287.85,287.85,274.15,429,100413,28663706.00,
538520,SBL         ,T ,Q,460.30,460.30,459.60,460.00,459.60,458.95,24,7000,3219850.00,
570001,TATAMTRTDVR ,B ,Q,309.00,311.00,296.45,303.70,304.50,307.50,5674,117912,35710146.00,XD
570002,FRLDVR      ,B ,Q,72.10,76.30,70.20,71.00,71.00,73.50,38,2365,166749.00,
570003,GUJNREBNDVR ,B ,Q,6.33,6.45,6.32,6.32,6.32,6.65,61,22072,139887.00,
570004,JISLBNDVR   ,B ,Q,78.50,79.65,72.90,73.85,74.00,77.90,867,45606,3462598.00,
580001,STAN CHART  ,B ,I,113.40,116.00,113.40,115.15,114.55,116.00,81,2079,239515.00,
590003,KARUR VY(PS ,B ,Q,488.95,493.80,477.00,481.00,482.00,489.60,1157,12980,6300434.00,
590005,TIDE WATE(PS,B ,Q,10790.05,10790.05,10450.00,10509.45,10509.45,10798.95,396,450,4756312.00,
590006,AMRUTANJAN  ,B ,Q,170.00,172.25,165.00,166.70,166.60,172.15,796,15046,2528106.00,
590011,MOVING PI(PS,T ,Q,2.07,2.07,2.07,2.07,2.07,2.17,2,30,62.00,
590013,XPRO INDI(PS,B ,Q,35.55,35.65,35.55,35.65,35.65,36.55,14,751,26708.00,
590018,HISARMET(PS ,B ,Q,30.60,31.95,27.45,31.95,31.95,30.45,110,9575,280938.00,
590021,BHARAT RA(PS,B ,Q,386.30,386.30,386.30,386.30,386.30,406.60,2,150,57945.00,
590022,EASTER SI(PS,T ,Q,3.42,3.42,3.42,3.42,3.42,3.59,6,170,581.00,
590024,FERT CHE(PS ,B ,Q,42.05,43.45,40.55,41.25,41.25,41.75,708,37477,1573590.00,
590025,GINNI FIL(PS,B ,Q,14.55,15.10,14.00,14.95,15.10,15.05,181,32466,471743.00,
590028,NICCO COR(PS,T ,Q,1.05,1.05,1.05,1.05,1.05,1.10,2,10,10.00,
590030,SOUTH PET(PS,B ,Q,22.40,23.30,22.30,22.70,22.70,22.45,1634,212700,4854042.00,
590031,DE NORA     ,B ,Q,145.00,145.00,140.00,141.45,142.00,146.40,75,2029,287414.00,
590033,SEPSL       ,B ,Q,154.00,154.00,148.95,148.95,148.95,146.95,4,5,749.00,
590036,KALPTARU    ,T ,Q,4.10,4.10,4.10,4.10,4.10,4.30,2,480,1968.00,
590038,VISU INTL   ,T ,Q,1.27,1.27,1.27,1.27,1.27,1.33,3,500,635.00,
590041,KAVERI TELE ,B ,Q,18.45,18.45,17.70,17.70,17.70,18.60,42,16840,305310.00,
590043,HARITA SEAT ,B ,Q,101.25,106.95,99.25,100.75,106.00,106.50,69,2149,219570.00,
590046,SMRUTHI ORG ,B ,Q,75.00,79.55,75.00,79.55,79.55,72.35,94,6122,483719.00,
590050,CSS TECH    ,B ,Q,10.11,12.20,10.11,12.05,12.05,11.10,10,4014,48351.00,
590051,SAKSOFT LTD ,T ,Q,91.00,91.00,91.00,91.00,91.00,90.05,2,200,18200.00,
590053,KAR MOBILES ,T ,Q,261.80,261.80,241.00,249.95,249.95,250.00,66,7504,1876409.00,
590054,JEYPORESUGAR,T ,Q,93.50,93.50,88.35,88.65,93.45,93.00,10,244,21783.00,
590056,SALONA COTSP,B ,Q,24.00,24.50,23.50,23.50,23.50,24.95,28,639,15236.00,
590057,NORTHGATE TE,T ,Q,0.83,0.83,0.83,0.83,0.83,0.87,2,159,131.00,
590058,SHRE AJIT PU,B ,Q,62.25,62.25,53.70,57.10,57.95,57.30,18,262,14937.00,
590060,MK EXIM     ,T ,Q,7.35,7.35,7.35,7.35,7.35,7.70,2,10,73.00,
590061,BRUSHMAN IND,T ,Q,1.43,1.43,1.43,1.43,1.43,1.45,2,100,143.00,
590062,ANDHRA SUGAR,B ,Q,142.00,143.85,137.05,138.00,137.80,142.15,272,14390,1980376.00,
590063,DUNCANS INDU,T ,Q,25.15,26.80,25.15,26.75,26.75,26.35,151,12856,339997.00,
590065,INDIA MOTOR ,B ,Q,513.00,513.00,500.05,504.95,504.95,529.90,30,165,82976.00,
590066,KCP LTD     ,B ,Q,48.35,48.90,45.40,45.85,45.95,48.35,513,24439,1151154.00,
590068,KHAITAN INDI,B ,Q,20.70,20.70,20.70,20.70,20.70,21.75,2,200,4140.00,
590070,RADAAN MEDIA,T ,Q,1.46,1.57,1.46,1.50,1.50,1.53,14,1854,2727.00,
590071,SUNDARAM FIN,B ,Q,921.00,930.00,912.10,925.00,925.00,921.60,180,1426,1319261.00,
590072,SUNDARAM BRK,T ,Q,260.00,262.00,259.00,260.25,260.00,270.00,27,580,150845.00,
590073,WHEELS INDIA,B ,Q,767.85,785.00,730.80,739.45,739.45,761.70,1590,10394,7865856.00,
590074,ORTIN LABS  ,B ,Q,12.08,12.99,12.07,12.38,12.30,12.73,102,29523,368742.00,
590075,LAMBODHARA T,B ,Q,151.45,151.55,146.00,147.50,147.50,144.40,201,21648,3207933.00,
590076,CAMSON BIO  ,B ,Q,112.00,117.70,105.00,107.35,107.35,111.20,4336,227961,25240277.00,
590077,RANKLIN SOLU,T ,Q,2.89,3.15,2.89,2.92,2.91,3.04,12,2840,8240.00,
590078,MAITHAN ALL ,T ,Q,110.65,110.65,103.90,104.05,103.90,109.25,36,565,59584.00,
590080,EASTERN GAS ,B ,Q,24.50,24.50,22.05,22.05,22.05,24.30,12,1005,24610.00,
590081,BRAHMANAND  ,T ,Q,5.18,5.18,5.18,5.18,5.18,5.08,4,1090,5646.00,
590083,MAVENS BIO  ,T ,Q,1.43,1.43,1.43,1.43,1.43,1.50,11,6500,9295.00,
590084,KANCO ENTER ,T ,Q,1.91,1.91,1.91,1.91,1.91,1.88,3,2367,4520.00,
590085,GLOSTER     ,B ,Q,191.95,191.95,180.15,180.15,180.15,186.05,61,1447,267685.00,
590086,ORISSA MINE ,T ,Q,4044.00,4044.00,3830.10,3899.65,3899.65,4014.20,425,821,3214331.00,
590088,ADINATH BIO ,B ,Q,0.35,0.35,0.33,0.35,0.35,0.34,47,305810,106483.00,
590090,SWAGRO      ,T ,Q,3.32,3.60,3.30,3.60,3.60,3.43,108,44879,157882.00,
590091,TRINETHRA IN,T ,Q,0.87,0.88,0.87,0.88,0.88,0.87,7,25266,22231.00,
590094,FARMAX IND  ,T ,Q,1.50,1.50,1.36,1.36,1.36,1.43,465,224900,320521.00,
590095,GOLDBEES    ,E ,Q,2575.00,2579.90,2555.60,2567.42,2567.42,2563.83,772,1912,4908920.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,419,11908,11907955.00,
590097,KOTAKGOLDETF,E ,Q,2570.00,2584.00,2560.21,2566.70,2566.70,2552.52,92,638,1641251.00,
590098,SBI GOLD ETS,E ,Q,2635.00,2668.99,2620.60,2633.31,2630.00,2624.63,159,353,929943.00,
590099,QUANTUM GOLD,E ,Q,1309.95,1309.95,1280.00,1281.50,1280.00,1289.58,46,92,118282.00,
590101,UTI GOLD ETF,E ,Q,2555.01,2585.00,2517.85,2544.79,2544.79,2557.08,208,747,1909397.00,
590103,NIFTY BEES  ,B ,Q,783.20,829.45,762.00,766.00,766.00,772.15,307,1520,1167707.00,
590104,JUNIOR BEES ,B ,Q,161.00,164.00,161.00,164.00,164.00,167.05,9,1116,180872.00,
590106,BANK BEES   ,B ,Q,1500.00,1510.00,1480.00,1496.35,1500.00,1521.50,26,69,103486.00,
590107,KOTAK PSU BK,B ,Q,387.50,390.25,382.10,382.10,382.10,384.95,82,2989,1155724.00,
590108,PSUBNK BEES ,B ,Q,420.10,420.10,410.00,415.00,415.00,420.55,22,391,163790.00,
590111,VAISHNAVI   ,T ,Q,2.05,2.05,2.05,2.05,2.05,2.15,150,505,1035.00,
590115,M50 ETF     ,B ,Q,107.90,111.80,107.85,111.40,108.05,109.60,24,196,21524.00,
590116,7SEAS TECH  ,B ,Q,10.94,10.94,10.94,10.94,10.94,10.42,2,25,273.00,
590117,MAHAVEER INF,T ,Q,4.00,4.25,3.95,4.25,4.25,4.05,6,2248,9259.00,
590121,PILANI INV  ,T ,Q,1430.00,1468.90,1422.00,1468.90,1468.90,1457.55,22,120,173293.00,
590122,ASHIKACR    ,T ,Q,103.00,103.00,102.50,102.50,102.50,103.95,8,10000,1027500.00,
590124,RUNEECHA    ,T ,Q,6.50,6.50,6.50,6.50,6.50,6.83,2,85,552.00,
590126,GRADIENTE   ,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,11,7400,4884.00,
590129,STAR DELTA  ,B ,Q,89.10,89.50,88.15,88.95,88.95,92.75,49,504,44805.00,
590130,KANCO TEA   ,B ,Q,132.25,137.80,130.25,135.75,135.75,141.65,142,2358,314375.00,
590132,JAY MAHESH  ,T ,Q,33.50,33.50,33.50,33.50,33.50,32.50,2,1,33.00,
590133,GENERA AGRI ,B ,Q,5.81,5.81,5.81,5.81,5.81,6.11,186,101367,588942.00,
600114,TITAN IND.  ,A ,Q,347.00,354.00,340.00,347.85,350.05,341.30,323,515558,179879453.00,
600180,HDFC BANK LT,A ,Q,860.50,868.00,855.00,830.35,868.00,830.15,458,752880,648837540.00,
600247,KOTAK BANK  ,A ,Q,870.00,885.00,868.00,863.40,871.00,871.80,438,1167680,1026158707.00,
600257,LUPIN LTD   ,A ,Q,1183.95,1200.00,1165.00,1035.25,1173.15,1056.35,646,228575,270717014.00,
600300,GRASIMSL    ,A ,Q,3380.00,3450.00,3380.00,3292.70,3430.00,3280.40,12,2269,7751977.00,
600770,TATA CHEMICA,A ,Q,340.00,340.00,331.35,328.15,331.35,328.15,14,62000,20898795.00,
631344,CONTAIN CORP,A ,Q,1285.00,1285.00,1252.00,1260.75,1252.00,1252.10,22,17813,22567176.00,
631807,ING VYSYA BA,A ,Q,663.00,671.00,663.00,630.85,671.00,650.25,6,79373,53229603.00,
632134,BNK OF BA(FI,A ,Q,850.00,851.00,833.00,834.40,843.00,831.35,479,540831,457074862.00,
632187,INDUS IND BK,A ,Q,561.00,565.00,555.00,543.40,555.00,552.50,81,107417,60466165.00,
632215,AXIS BANK   ,A ,Q,1930.00,1945.00,1919.00,1874.45,1935.00,1888.30,924,642430,1240421674.00,
632500,MARUTISUZUK ,A ,Q,2652.00,2654.00,2510.00,2519.95,2575.00,2590.00,130,101066,262451348.00,
632531,STRIDES     ,A ,Q,668.40,670.00,663.00,629.75,670.00,639.55,18,75000,50169000.00,
632659,IDFC        ,A ,Q,137.25,142.00,134.00,139.05,140.35,137.05,99,2637420,367845045.00,
700087,MUKUND CRPS ,F ,P,4.85,4.85,4.85,4.85,4.85,4.85,6,205,994.00,
700102,SRRAYL ALKPS,F ,P,6.27,7.77,6.27,6.49,7.47,6.99,40,11207,75753.00,
