SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
517415,LEE&NEE SOFT,T ,Q,3.30,3.32,3.03,3.10,3.10,3.18,51,19351,61191.00,
517417,PATEL AIRTEM,B ,Q,82.50,82.50,77.85,78.00,77.85,81.25,216,11089,892625.00,
517421,BFLYGANDHI  ,B ,Q,307.85,307.85,297.05,297.05,297.05,306.00,26,595,179652.00,
517429,VJIL CONSULT,B ,Q,12.88,12.90,12.20,12.20,12.20,12.34,20,1900,24016.00,
517437,DUTRON POLY.,T ,Q,28.35,28.35,28.35,28.35,28.35,27.00,2,10,283.00,
517447,R.S.SOFTWARE,B ,Q,314.35,324.85,295.10,297.90,297.90,310.20,7542,108719,34133403.00,
517449,MAGNA ELECTR,B ,Q,66.00,71.80,65.20,66.70,65.20,68.45,53,1575,105821.00,
517467,MARSONS     ,B ,Q,10.00,10.37,9.01,9.01,9.01,10.01,345,105695,997844.00,
517477,ELNET TECH. ,T ,Q,60.00,60.00,57.10,58.60,60.00,61.25,150,9445,559966.00,XD
517494,ACCEL TRANS ,T ,Q,6.55,6.76,6.50,6.76,6.76,6.45,7,827,5395.00,
517496,RICOH INDIA ,B ,Q,159.75,164.50,154.00,154.85,154.85,150.65,5599,664359,105810122.00,
517498,WEBELSOLAR  ,T ,Q,33.05,33.05,31.80,32.30,31.80,31.50,137,103844,3424731.00,
517500,ROTO PUMPS  ,B ,Q,329.00,331.00,319.05,326.65,326.65,328.30,106,3052,999542.00,
517506,TTK PRESTIGE,A ,Q,3800.00,3805.00,3610.00,3643.90,3650.00,3791.90,529,1662,6148193.00,
517514,DHINDIA     ,T ,Q,18.10,18.90,17.15,17.55,17.55,18.00,60,5112,91727.00,
517518,LLOYD ELECT.,T ,Q,110.00,111.95,105.00,106.60,106.60,109.95,431,38668,4189672.00,
517522,RAJ GLO WIR ,B ,Q,104.80,104.80,97.00,97.00,97.00,97.00,43,2714,267967.00,
517530,SURANATP    ,T ,Q,24.60,25.95,24.15,24.15,24.15,25.40,37,5088,124732.00,
517536,ONWARD TECHN,T ,Q,63.10,63.10,62.10,62.10,62.10,64.05,27,1725,108284.00,
517544,CENTUM ELEC ,B ,Q,336.70,338.00,315.00,319.05,319.05,338.70,402,9708,3164803.00,
517546,ALFA TRANSFO,B ,Q,24.50,24.50,20.15,20.15,20.15,22.35,74,3972,86646.00,
517552,ADVANCED MIC,B ,Q,15.36,15.50,15.00,15.00,15.00,15.76,27,600,9155.00,
517554,NHCFOODS    ,B ,Q,42.00,42.00,36.45,36.95,37.60,41.35,2177,229125,8980773.00,
517556,PVP VENT LTD,B ,Q,9.05,9.10,8.30,8.40,8.48,9.02,542,121597,1044391.00,
517562,TRIGYN TECH ,B ,Q,31.40,31.85,29.00,29.55,29.85,31.25,131,14899,447112.00,
517564,G.R.CABLES  ,T ,Q,0.61,0.61,0.59,0.59,0.59,0.60,17,3600,2156.00,
517569,KEI INDUST. ,B ,Q,31.25,31.75,26.65,29.15,29.15,31.20,998,116988,3512449.00,
517571,IMPPOWERS   ,T ,Q,54.25,56.90,54.20,55.05,56.90,57.05,57,2278,124668.00,
518011,KEERTHI     ,T ,Q,14.75,15.69,14.75,15.67,15.69,14.95,25,5166,79666.00,
518017,BHEEMA CEM  ,T ,Q,21.20,21.20,21.20,21.20,21.20,21.60,8,151,3201.00,
518029,GUJ.SIDH.CEM,B ,Q,27.85,27.85,25.55,26.05,26.05,26.80,410,79089,2099388.00,
518075,SURAJ PRODUC,B ,Q,15.60,16.00,15.60,16.00,16.00,15.40,6,1000,15640.00,
518091,ANJANI PORTL,B ,Q,61.00,61.95,59.00,59.00,59.00,60.95,42,7108,425456.00,
519003,MODINATURAL ,B ,Q,26.25,26.25,22.30,23.00,23.00,23.90,47,5723,138729.00,
519031,SHAH FOOD(P),T ,Q,41.75,41.75,41.75,41.75,41.75,39.80,4,100,4175.00,
519035,WADALA COMM ,B ,Q,3.01,3.27,3.01,3.26,3.26,3.27,32,17335,54400.00,
519039,VIPPY INDUS.,T ,Q,7.10,7.44,7.10,7.10,7.10,7.10,8,333,2398.00,
519091,TASTY BITE  ,B ,Q,295.00,312.70,285.00,299.55,300.00,298.00,85,3529,1074709.00,
519097,RITESH INTER,T ,Q,4.72,4.72,4.55,4.55,4.55,4.51,4,300,1399.00,
519105,AVT NATURAL ,B ,Q,46.45,47.40,42.50,43.20,43.20,46.75,722,61416,2746573.00,
519136,NAHAR INDUST,B ,Q,80.00,81.20,73.60,75.35,73.60,79.40,192,11760,916032.00,
519152,VADILAL ENT ,T ,Q,181.05,184.00,180.05,180.30,180.05,189.50,14,134,24242.00,
519156,VADILAL IND ,B ,Q,213.20,213.20,202.75,206.05,206.05,215.45,559,7562,1577163.00,
519183,ADF FOODS LT,B ,Q,64.45,64.70,62.50,62.85,62.85,65.25,1037,61945,3935235.00,
519214,WILLIAM.FIN.,T ,Q,29.55,29.55,28.10,29.55,29.55,29.55,14,5125,144693.00,
519216,AJANTA SOYA ,B ,Q,17.00,17.40,16.50,16.55,16.50,16.45,81,5395,90389.00,
519224,WILLIAM.MAGO,B ,Q,54.30,56.90,53.80,53.80,53.80,56.60,85,19029,1026169.00,
519230,RICHIRICH   ,B ,Q,4.30,4.30,3.90,3.90,3.90,4.10,4,101,394.00,
519234,SIEL        ,T ,Q,218.00,218.00,199.00,200.00,200.00,208.95,69,55241,11040006.00,
519248,JVL AGRO    ,B ,Q,17.70,17.90,16.50,16.85,16.85,17.55,530,58241,1019240.00,
519260,SANWARIA AGR,B ,Q,10.16,10.16,9.50,9.52,9.65,10.08,465,82957,818117.00,
519262,PRIMA AGRO L,T ,Q,4.50,4.50,4.50,4.50,4.50,4.50,2,100,450.00,
519273,UNNO INDUS. ,B ,Q,20.25,21.20,20.00,20.95,20.95,20.20,518,465862,9753423.00,
519279,MADHUR IND  ,B ,Q,26.75,27.90,25.45,25.45,25.45,26.75,15,7929,211934.00,
519281,AGRO DUTCH I,T ,Q,3.51,3.51,3.51,3.51,3.51,3.69,31,10756,37753.00,
519285,TARAI FOODS ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.50,9,1100,2750.00,
519287,MODERN DAIRI,B ,Q,19.40,19.85,18.60,19.05,19.85,19.55,221,48811,927960.00,
519295,BAMBINO AGRO,T ,Q,66.05,66.05,62.70,62.70,62.70,65.95,13,432,27492.00,
519299,PRIME INDS. ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.70,2,5,13.00,
519307,VIKAS WSP   ,B ,Q,18.10,18.50,17.60,17.80,17.80,18.35,1013,467989,8504401.00,
519323,MURLI INDU  ,T ,Q,9.30,9.75,9.27,9.30,9.30,9.75,15,2701,25088.00,
519359,POONA DAL   ,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,16,875,17500.00,
519373,VIMAL OIL FD,B ,Q,178.50,180.00,175.00,175.60,175.00,178.00,109,5066,900314.00,
519383,ANIK INDS   ,T ,Q,33.65,33.65,33.00,33.45,33.60,34.60,12,450,15065.00,
519421,KSE LIMITED ,T ,Q,380.00,380.00,354.00,355.55,355.55,366.45,44,1634,581816.00,
519457,VIRAT CRANE ,T ,Q,8.99,8.99,8.21,8.21,8.21,8.64,8,202,1659.00,
519475,CHORDIA FOOD,B ,Q,63.40,63.45,58.00,58.55,58.50,60.45,38,1982,118340.00,
519479,OMEGA AGSEED,B ,Q,12.30,13.28,12.30,13.28,13.28,12.65,4,212,2617.00,
519483,TAI INDUST. ,B ,Q,13.80,13.80,13.80,13.80,13.80,13.80,10,800,11040.00,
519485,KOHINOORTEC ,T ,Q,3.43,3.43,3.43,3.43,3.43,3.61,10,500,1715.00,
519491,OCEAN AGRO  ,B ,Q,9.72,9.72,9.72,9.72,9.72,10.23,2,100,972.00,
519500,BKV INDUSTRS,T ,Q,2.02,2.06,2.02,2.06,2.06,2.02,6,80,163.00,
519532,ASIAN TEA   ,B ,Q,20.40,20.40,18.60,19.75,19.90,19.55,67,10860,212598.00,
519552,HERITGFOOD  ,B ,Q,319.95,321.05,303.55,304.40,304.40,316.95,735,7068,2210727.00,
519560,NEHA INTER. ,B ,Q,15.00,15.76,15.00,15.13,15.13,15.01,217,56798,878583.00,
519566,SIMRAN FARMS,T ,Q,23.90,23.95,22.20,22.30,22.20,22.85,14,1395,32730.00,
519570,LAKSHMI OVER,B ,Q,21.00,21.00,20.05,20.15,20.20,21.00,466,54412,1116784.00,
519586,SMILAX      ,B ,Q,6.10,6.10,6.10,6.10,6.10,6.42,12,4776,29133.00,
519588,DFM FOODS   ,B ,Q,266.25,275.05,250.00,258.80,260.00,263.00,72,5854,1585050.00,
519600,CCL PRODUCTS,B ,Q,73.80,73.85,68.10,69.20,69.20,73.45,2251,187657,13309126.00,
519602,KELLTONTEC  ,B ,Q,9.45,9.45,8.53,8.93,9.41,9.10,43,3532,32197.00,
519612,MAHAAN FOODS,B ,Q,10.67,11.34,10.67,11.34,11.34,11.45,8,349,3737.00,
520003,VYBRA AUTO. ,T ,Q,8.00,8.00,7.99,7.99,7.99,8.08,6,150,1199.00,
520008,RICO AUTO   ,B ,Q,18.00,18.40,16.55,16.80,16.65,18.00,382,62694,1088105.00,
520021,OMAX AUTOS. ,T ,Q,47.60,48.00,46.00,46.15,46.15,48.25,97,2978,139299.00,
520026,HELLA IND   ,T ,Q,141.75,148.50,141.75,145.00,145.00,141.50,28,1240,181140.00,
520043,MUNJAL SHOWA,B ,Q,141.10,143.80,134.00,134.90,134.00,140.45,1157,37947,5358199.00,
520051,JAMNA AUTO  ,B ,Q,115.00,120.10,115.00,116.00,116.00,115.90,64,2019,237250.00,
520056,SUNDAR.CLAY ,T ,Q,1130.00,1155.00,1110.00,1113.00,1113.00,1131.25,43,785,888070.00,
520057,SONA KOYO ST,B ,Q,36.90,37.00,35.00,35.50,35.50,36.90,1557,142774,5065418.00,
520059,MUNAUTO     ,B ,Q,83.95,84.90,78.00,78.80,78.80,82.80,1242,36463,2938713.00,
520066,JAYBH.MARUTI,T ,Q,94.60,94.60,92.15,92.65,93.25,97.00,87,8930,834901.00,
520073,RAUNAQ AUTO ,B ,Q,16.15,16.15,16.15,16.15,16.15,16.80,5,390,6298.00,
520075,SAMKRG PIST.,B ,Q,105.40,106.00,97.00,97.95,97.95,104.40,621,31204,3143369.00,
520077,AMTEK AUTO  ,B ,Q,240.00,242.00,212.50,226.25,226.25,238.05,6885,240766,55615512.00,
520081,EAST C.STEEL,T ,Q,66.50,66.50,63.50,63.50,63.50,66.00,14,31000,1971420.00,
520086,SICAL LOG   ,T ,Q,107.50,108.95,102.50,102.50,102.50,107.80,89,3704,391728.00,
520111,RATNAMNI MET,B ,Q,437.00,440.00,415.00,416.15,417.00,437.10,322,4233,1812149.00,
520113,VESUVIUS IND,B ,Q,718.10,726.90,680.10,683.50,697.00,732.65,129,846,600725.00,
520115,BRAKES AUTO ,B ,Q,4.76,4.95,4.76,4.80,4.80,5.01,288,38784,187703.00,
520119,AUTOMOTIVE S,B ,Q,48.20,48.20,47.30,47.35,47.30,49.05,14,402,19281.00,
520123,ABC INDIA   ,B ,Q,110.00,111.95,106.50,107.10,107.10,112.05,31,395,42488.00,
520131,COASTAL ROAD,T ,Q,13.51,13.51,13.51,13.51,13.51,12.87,2,300,4053.00,
520139,JAGSON AIRLI,B ,Q,3.58,4.25,3.58,3.70,3.70,3.87,40,4040,15122.00,
520141,SIBAR AUTO  ,B ,Q,6.27,6.27,5.69,5.98,5.98,5.98,25,2702,15811.00,
520151,SHREY SH LOG,B ,Q,37.50,38.60,37.50,37.80,37.60,38.15,44,5400,203373.00,
520155,ABG INFRALOG,B ,Q,99.20,103.00,98.55,98.55,98.55,103.70,49,1517,150025.00,
521005,INDOVATION  ,T ,Q,23.95,23.95,23.95,23.95,23.95,22.85,2,20,479.00,
521014,EUROTEX IND ,B ,Q,26.10,26.90,26.05,26.40,26.40,26.60,9,550,14450.00,
521016,INDO COUNT  ,B ,Q,113.00,113.00,102.40,106.00,106.00,107.65,884,224897,24992251.00,
521018,MARAL OVERS ,B ,Q,27.10,27.10,24.00,26.00,26.00,27.60,144,22314,589232.00,
521022,SURYAJYOTI S,B ,Q,9.56,9.80,9.56,9.80,9.57,9.98,10,540,5284.00,
521030,NAKODA      ,B ,Q,9.00,9.15,8.21,8.33,8.33,8.97,871,181503,1555787.00,
521034,SOMA TEXTILE,T ,Q,6.18,6.18,5.85,5.85,5.85,5.94,14,3500,21465.00,
521038,TAM.JAI.MILL,T ,Q,7.21,7.21,7.21,7.21,7.21,7.07,2,200,1442.00,
521056,CHESLIND TEX,B ,Q,8.54,8.79,8.45,8.73,8.53,8.62,60,9776,83602.00,
521062,OCTAVE      ,B ,Q,20.85,20.85,19.80,19.80,19.85,21.05,546,69287,1398032.00,
521064,TRIDENT     ,B ,Q,24.10,24.50,22.80,23.10,23.10,23.90,883,146249,3491948.00,
521070,ALOK INDS.  ,B ,Q,14.62,14.68,12.97,13.19,13.19,14.57,10442,6084661,84031405.00,
521076,AMIT SPIN.  ,T ,Q,1.63,1.63,1.63,1.63,1.63,1.56,12,6200,10106.00,
521080,PASARI SPIN ,T ,Q,3.06,3.06,3.06,3.06,3.06,3.12,12,1501,4593.00,
521082,SPENTEX INDS,T ,Q,6.41,6.41,5.92,6.16,6.16,6.11,58,12203,77159.00,
521097,AMARJOTHI SP,B ,Q,84.10,84.10,83.50,83.50,83.50,84.70,10,650,54625.00,
521109,NAGREEKA EXP,B ,Q,30.00,31.90,27.25,29.00,28.30,27.60,415,36329,1084930.00,
521113,SUDITI IND. ,B ,Q,24.25,24.45,23.95,23.95,23.95,25.20,14,1500,36455.00,
521131,ANJANI DHAM ,B ,Q,7.60,7.60,7.60,7.60,7.60,7.24,4,3560,27056.00,
521151,DHANLXMI FAB,T ,Q,25.00,26.45,25.00,25.05,25.00,26.25,16,1015,25396.00,
521161,SRI LAK.SAR.,B ,Q,31.50,31.50,31.50,31.50,31.50,31.50,2,100,3150.00,
521163,ZODIAC CLOTH,B ,Q,392.00,397.95,391.00,391.70,391.00,392.50,22,303,118724.00,
521167,FRONT BUSS  ,T ,Q,17.75,17.75,16.45,16.55,16.85,17.05,94,24231,406014.00,
521174,ARORA FIBRES,T ,Q,21.05,21.05,21.05,21.05,21.05,20.65,10,875,18418.00,
521180,SUPER SPIN. ,T ,Q,9.25,9.47,8.79,8.86,8.79,9.25,76,20791,189323.00,
521194,SIL INVEST  ,T ,Q,79.75,84.30,79.75,84.30,84.30,83.90,6,118,9415.00,
521200,SURYLAK.COTT,T ,Q,76.10,77.60,73.70,74.20,73.75,75.60,123,10435,783511.00,
521206,SAMTEX FASH.,T ,Q,26.00,26.10,25.95,25.95,25.95,27.30,12,2505,65130.00,
521216,DHAN ROTO SP,B ,Q,6.49,6.49,6.49,6.49,6.49,6.19,2,100,649.00,
521220,DAMOINDUS   ,T ,Q,62.20,63.40,60.05,60.50,60.05,62.85,53,2237,138965.00,
521226,UNI ROYAL IN,B ,Q,6.25,6.50,5.96,6.15,6.00,6.27,42,28705,179141.00,
521228,TATIA GLOB  ,T ,Q,0.78,0.78,0.76,0.77,0.77,0.77,103,10545,8217.00,
521232,SUNIL INDUS.,T ,Q,9.97,9.97,9.97,9.97,9.97,9.50,4,500,4985.00,
521234,SRI NACHAMAI,B ,Q,18.05,18.05,18.05,18.05,18.05,19.00,4,200,3610.00,
521240,SAMBANDAM SP,B ,Q,91.00,91.00,90.00,90.00,90.00,92.05,6,378,34397.00,
521244,CHITRA.SPIN.,B ,Q,3.13,3.13,3.13,3.13,3.13,3.29,2,10,31.00,
521246,PARAS PETRO ,T ,Q,0.75,0.75,0.75,0.75,0.75,0.72,26,64791,48593.00,
521248,KITEX GARMEN,B ,Q,270.00,298.45,268.30,276.30,276.30,264.95,11901,258875,73594305.00,
522001,CRANEX LTD. ,T ,Q,6.20,6.20,6.08,6.08,6.08,6.40,8,1100,6700.00,
522004,BATLIBOI LTD,B ,Q,27.45,27.45,25.20,25.20,25.20,26.50,160,16589,431432.00,
522005,AUSTIN ENGG.,B ,Q,84.90,84.90,75.50,77.30,76.05,83.25,389,14580,1183238.00,
522014,UNITED DRILL,T ,Q,69.45,69.45,69.45,69.45,69.45,68.10,9,1470,102091.00,
522017,FLUIDOMAT   ,B ,Q,140.80,142.85,132.05,133.75,135.00,140.70,254,6379,865746.00,
522027,EMA INDIA   ,T ,Q,24.60,24.60,24.60,24.60,24.60,25.85,2,60,1476.00,
522029,WINDSOR MACH,B ,Q,36.60,37.30,34.45,34.90,35.00,37.05,251,16354,585160.00,
522034,SHANTHI GEAR,B ,Q,99.55,102.15,89.05,91.00,91.00,96.35,2687,136324,13301463.00,
522064,HONDA SIEL  ,T ,Q,915.00,915.00,875.00,879.05,875.00,918.00,137,3773,3384691.00,
522073,HI-TECH GEAR,B ,Q,152.30,152.30,135.55,141.15,141.15,151.95,634,11905,1737287.00,
522074,ELGI EQUIP  ,B ,Q,126.05,126.95,124.00,124.45,124.45,125.10,403,9783,1221377.00,
522080,VULCAN ENG. ,T ,Q,19.40,19.45,18.55,18.55,18.55,19.50,24,2150,40307.00,
522085,STONE INDIA ,T ,Q,49.00,50.00,45.55,45.55,45.55,47.90,1540,189171,8932817.00,
522101,KILBURN ENGG,B ,Q,36.90,36.90,34.70,34.70,34.70,36.50,97,45578,1592385.00,
522105,BIRLA PRETEC,B ,Q,3.85,3.85,3.63,3.70,3.75,3.66,89,26121,97289.00,
522108,YUKEN INDIA ,B ,Q,243.00,243.00,222.10,224.60,224.45,242.50,101,2622,601293.00,
522113,TIMKEN (I)  ,B ,Q,306.55,311.15,277.00,281.70,281.70,304.00,2384,25736,7574618.00,
522122,VOITH PAPER ,T ,Q,339.00,344.70,320.00,322.10,320.00,329.00,96,4748,1614128.00,
522134,ARTSON ENG  ,B ,Q,33.00,36.95,33.00,36.90,35.30,33.60,402,163558,6011486.00,
522142,TECHNO FORGE,T ,Q,7.17,7.17,7.17,7.17,7.17,6.83,2,10,71.00,
522150,ADITYA FORGE,B ,Q,4.07,4.07,4.07,4.07,4.07,4.28,3,15,61.00,
522163,DIAMONPOWER ,B ,Q,121.75,122.15,107.40,108.60,108.60,121.60,2808,129718,14760536.00,
522165,INDSIL HYD  ,B ,Q,37.00,38.00,36.10,36.10,36.10,37.95,114,11884,434279.00,
522175,SHIVVANI OIL,T ,Q,22.15,22.50,20.60,20.60,20.60,21.65,219,53079,1095183.00,
522183,ITL INDUSTRS,B ,Q,31.50,32.00,28.80,29.35,28.80,32.00,31,1769,52431.00,
522195,FRONTIER SPR,B ,Q,29.00,29.95,28.40,28.60,28.60,29.85,41,980,28347.00,
522205,PRAJ IND.LTD,B ,Q,73.00,73.15,67.65,68.70,68.70,72.55,4087,341994,24139727.00,
522215,SWISS GLASS ,B ,Q,56.20,56.95,52.25,53.30,53.30,56.80,110,3258,178255.00,
522217,GUJ APOIND  ,B ,Q,136.00,138.50,132.50,133.25,133.25,135.80,334,6690,905953.00,
522229,TANEJA AERO.,T ,Q,44.50,44.50,40.70,40.75,40.75,42.80,99,16149,676752.00,
522233,VHCLINDUS   ,T ,Q,7.00,7.29,7.00,7.14,7.00,7.32,65,18913,133305.00,
522235,MINAL IND   ,T ,Q,2.33,2.33,2.33,2.33,2.33,2.37,4,950,2213.00,
522241,M.M.FORGINGS,B ,Q,232.85,245.70,225.00,235.85,234.50,231.05,2617,65661,15707513.00,
522249,MAYUR UNIQ. ,B ,Q,398.90,399.50,380.00,381.60,380.00,393.80,545,3788,1467850.00,
522251,CENLUB INDUS,B ,Q,22.80,22.80,20.00,20.00,20.00,21.55,67,2350,48501.00,
522257,RAJOO ENGIN.,B ,Q,8.71,8.95,8.61,8.65,8.61,8.95,32,9972,86382.00,
522259,KALINDEE RAI,B ,Q,139.20,141.90,128.60,128.60,128.60,135.35,30190,1508680,203677198.00,
522261,DOLPHIN OFF.,B ,Q,126.50,130.55,113.00,116.15,116.15,127.90,4261,129138,16130354.00,
522263,JMC PROJECTS,B ,Q,154.50,155.00,146.30,146.30,146.30,153.95,126,6668,988307.00,
522267,VEEJAY LAKSH,T ,Q,49.25,54.35,49.25,52.45,49.30,51.80,24,905,48466.00,
522273,AHMED.STEEL ,T ,Q,31.00,31.55,31.00,31.00,31.00,31.55,14,1503,46859.00,
522275,ALSTOMT&D   ,B ,Q,345.75,357.80,321.60,332.20,332.20,342.80,3366,54255,18885578.00,
522279,SATELITE ENG,B ,Q,9.12,9.12,9.12,9.12,9.12,8.69,11,1910,17419.00,
522281,RAM RAT.WIRE,T ,Q,33.45,33.45,31.35,31.50,31.50,33.00,21,1494,48112.00,
522285,JAY NECO IND,B ,Q,19.70,19.85,16.90,17.05,16.90,19.30,1796,333176,6154792.00,
522287,KALPA.POWER ,B ,Q,192.80,192.80,175.30,179.40,179.40,191.25,2031,54725,10190466.00,
522289,IFM IMPEX   ,T ,Q,4.75,4.75,4.75,4.75,4.75,4.83,2,5,23.00,
522292,CHANDNI TE  ,B ,Q,0.84,0.84,0.80,0.81,0.81,0.80,29,18539,15556.00,
522294,T & I GLOBAL,B ,Q,13.70,13.70,13.20,13.20,13.20,13.70,6,508,6954.00,
522295,CONTROL PRNT,B ,Q,116.75,116.75,108.50,110.10,109.50,115.45,237,11385,1267253.00,
522650,BEMCO HYDRAU,B ,Q,62.55,62.55,62.55,62.55,62.55,65.80,4,200,12510.00,
523007,ANSAL BUILD.,B ,Q,51.10,52.85,50.50,51.10,50.50,52.10,74,4980,255108.00,
523011,WEIZMANN LTD,T ,Q,11.45,11.90,11.45,11.90,11.90,12.05,12,905,10369.00,
523019,B.N.RATHI SE,T ,Q,15.00,15.40,15.00,15.15,15.15,14.75,8,609,9154.00,
523023,SINCLAIR HOT,B ,Q,261.35,294.95,261.35,293.00,293.00,285.00,20,809,226012.00,
523025,SAFARI IND. ,B ,Q,636.80,638.50,620.00,625.00,625.00,645.45,64,2150,1352381.00,
523100,COSMO FERR. ,B ,Q,14.56,14.56,13.30,14.20,14.20,13.30,38,6545,93915.00,
523113,FUTURA SEC. ,T ,Q,7.87,7.87,7.87,7.87,7.87,8.27,2,50,393.00,
523116,SANCO TRANS ,B ,Q,290.00,290.00,272.30,272.50,272.50,277.00,44,1462,399411.00,
523120,ADOR MULTI. ,B ,Q,13.92,13.92,13.92,13.92,13.92,14.65,4,250,3480.00,
523127,EIH ASSO.HOT,B ,Q,180.00,180.00,180.00,180.00,180.00,181.60,3,26,4680.00,
523133,BONANZA IND.,T ,Q,40.70,42.70,40.70,42.45,42.70,40.70,35,23500,999779.00,
523144,MEDI CAPS   ,B ,Q,12.29,12.29,10.60,10.79,11.65,11.75,68,5356,59940.00,
523160,MORGAN CRU  ,T ,Q,402.00,419.60,402.00,410.00,410.00,399.65,96,1750,724929.00,
523200,CLASS.DIAM. ,T ,Q,4.20,4.20,3.91,4.19,4.20,4.00,82,52938,219076.00,
523204,ABAN OFFSHO ,B ,Q,858.65,939.90,858.10,881.80,881.80,854.40,84304,1435222,1295287173.00,
523207,KOKUYOCMLN  ,B ,Q,43.50,43.90,41.65,41.70,41.65,43.80,429,52048,2201777.00,
523209,NICCO UCO AL,T ,Q,1.13,1.13,1.10,1.10,1.10,1.15,7,6282,7077.00,
523221,MCS LTD     ,T ,Q,8.36,8.36,8.36,8.36,8.36,8.79,2,100,836.00,
523222,SRM ENERGY  ,T ,Q,6.94,6.94,6.94,6.94,6.94,6.61,11,751,5211.00,
523229,BHARAT SEATS,B ,Q,25.60,26.20,24.55,24.65,24.65,25.60,442,64694,1624230.00,
523232,CONT.PETRO  ,T ,Q,8.36,8.36,8.36,8.36,8.36,8.53,2,1000,8360.00,
523236,SHRENUJ & CO,B ,Q,135.00,140.95,125.00,127.00,127.00,125.40,2927,127574,17058640.00,
523248,MACHINO PLAS,T ,Q,60.45,60.45,57.00,60.40,60.00,57.60,267,69280,4186394.00,
523260,PEARL POLYME,B ,Q,15.15,15.15,14.10,15.01,14.10,14.43,95,24787,374125.00,
523261,VENKEY'S (I),B ,Q,608.00,610.00,565.00,568.80,569.00,602.95,645,6236,3675813.00,
523269,ADVANI HOTEL,B ,Q,46.60,47.00,44.65,46.40,46.85,47.95,16,712,33308.00,
523277,G.V.FILMS   ,T ,Q,0.74,0.75,0.70,0.71,0.71,0.72,429,216722,157501.00,
523283,SUPER HOUSE ,B ,Q,183.10,186.75,166.00,168.35,168.35,182.20,725,23116,4009659.00,
523289,RAMA VISION ,T ,Q,3.28,3.29,3.28,3.28,3.28,3.45,6,210,689.00,
523301,TCPL PACK   ,B ,Q,147.00,151.00,135.00,137.15,137.00,140.55,172,9330,1351492.00,
523307,PANASONIC   ,T ,Q,107.00,109.00,102.00,102.20,106.25,107.05,51,2904,304786.00,
523319,BALMER LAWRI,B ,Q,568.70,574.65,501.00,517.75,517.75,563.30,1662,24805,13338915.00,
523323,KOVAI MEDI. ,T ,Q,269.00,277.80,251.50,251.60,251.55,264.60,144,3872,1050418.00,
523329,ELDECO HOUS.,B ,Q,263.95,264.00,252.20,252.20,252.20,256.45,21,681,176300.00,
523359,SHARP IND.  ,T ,Q,8.75,9.40,8.58,9.40,9.40,9.03,50,14059,124045.00,
523363,STERL.HOL.RS,B ,Q,132.50,136.00,128.25,129.10,129.90,133.80,418,35913,4708563.00,
523367,DCMSHRIRAM  ,B ,Q,164.00,166.65,147.30,153.35,153.35,163.35,2325,65507,10410099.00,
523369,DCM SHR.IND ,B ,Q,120.00,121.00,111.60,112.50,113.50,121.00,226,6356,743831.00,
523371,MAWANA SUGAR,T ,Q,15.55,16.10,14.95,15.05,14.95,15.70,59,7149,110062.00,
523373,MINI DIAMOND,T ,Q,7.68,8.48,7.68,7.70,7.70,8.08,13,845,6569.00,
523384,MAH.RAS.APEX,T ,Q,9.14,9.65,9.14,9.65,9.65,9.62,14,3518,32285.00,
523385,NILKAMAL L  ,B ,Q,377.20,384.20,355.00,359.90,359.90,371.40,2063,23277,8597385.00,
523387,TRITON CORP.,T ,Q,0.55,0.55,0.51,0.51,0.51,0.53,4,2150,1102.00,
523391,NAHAR POLY  ,T ,Q,23.40,24.35,22.40,23.40,22.40,23.40,59,7061,167202.00,
523395,3M INDIA LTD,B ,Q,5120.00,5150.00,4850.00,4933.10,4933.10,5157.15,113,314,1567823.00,
523398,HITACHI HOME,B ,Q,290.00,290.00,265.00,268.45,268.45,289.55,1521,12791,3591061.00,
523405,JM FINANCIAL,B ,Q,40.50,40.90,37.40,37.85,37.85,40.75,4031,483794,18923267.00,
523411,ADCINDIA    ,B ,Q,185.30,185.30,174.10,175.00,174.25,185.15,157,3870,688194.00,
523415,COVENTRY COI,T ,Q,3.30,3.30,3.30,3.30,3.30,3.24,9,2357,7778.00,
523419,TAMIL.TELE. ,T ,Q,7.28,7.28,6.65,7.00,7.00,6.94,154,54007,388540.00,
523425,SUNRAJ DIAM.,B ,Q,12.33,12.33,12.33,12.33,12.33,12.63,2,100,1233.00,
523445,REL INDL INF,B ,Q,630.00,631.00,569.00,582.70,582.70,627.55,9812,169646,102973532.00,
523449,SHARP INDIA ,T ,Q,47.50,49.45,47.00,47.25,47.25,47.10,373,79620,3915473.00,
523455,TECHTRN.POLY,B ,Q,20.15,20.80,19.25,20.55,20.80,20.65,135,18804,381149.00,
523457,LINDEINDIA  ,B ,Q,365.90,365.90,344.95,359.50,362.95,360.15,284,3550,1272316.00,
523465,IND.BANK HSG,T ,Q,6.70,6.75,6.68,6.68,6.68,7.02,8,1500,10055.00,
523467,JAIMATA GLAS,T ,Q,0.33,0.33,0.31,0.33,0.33,0.32,8,2300,719.00,
